index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Surat_912,"POLYGON ((72.82747705000608 21.10572800460233, 72.82747705000608 21.109918215883372, 72.82298547358548 21.109918215883372, 72.82298547358548 21.10572800460233, 72.82747705000608 21.10572800460233))",21.10782311024285,72.82523126179578,,,,1737.117,,0.087,0.373,,,,1737.204,0.0
Surat_913,"POLYGON ((72.82747705000608 21.109918215883372, 72.82747705000608 21.114108308860427, 72.82298547358548 21.114108308860427, 72.82298547358548 21.109918215883372, 72.82747705000608 21.109918215883372))",21.1120132623719,72.82523126179579,,,,1994.243,,0.33,1.096,,,,1994.573,0.0
Surat_914,"POLYGON ((72.82747705000608 21.114108308860427, 72.82747705000608 21.118298283514427, 72.82298547358548 21.118298283514427, 72.82298547358548 21.114108308860427, 72.82747705000608 21.114108308860427))",21.116203296187425,72.82523126179578,,,,2609.307,,0.316,1.096,,,,2609.623,0.0
Surat_915,"POLYGON ((72.82747705000608 21.118298283514427, 72.82747705000608 21.122488139826306, 72.82298547358548 21.122488139826306, 72.82298547358548 21.118298283514427, 72.82747705000608 21.118298283514427))",21.12039321167037,72.82523126179578,,,,3169.794,,0.001,0.0,,,,3169.795,0.0
Surat_916,"POLYGON ((72.82747705000608 21.122488139826306, 72.82747705000608 21.126677877777006, 72.82298547358548 21.126677877777006, 72.82298547358548 21.122488139826306, 72.82747705000608 21.122488139826306))",21.124583008801658,72.82523126179578,,,,3729.382,,2.027,7.47,,,,3731.409,0.0
Surat_917,"POLYGON ((72.82747705000608 21.126677877777006, 72.82747705000608 21.13086749734746, 72.82298547358548 21.13086749734746, 72.82298547358548 21.126677877777006, 72.82747705000608 21.126677877777006))",21.12877268756223,72.82523126179578,,,,4323.693,,17.328,61.995,,,,4341.021,0.0
Surat_918,"POLYGON ((72.82747705000608 21.13086749734746, 72.82747705000608 21.135056998518614, 72.82298547358548 21.135056998518614, 72.82298547358548 21.13086749734746, 72.82747705000608 21.13086749734746))",21.132962247933037,72.82523126179578,,,,4137.085,,33.817,120.98,,,,4170.902,0.0
Surat_919,"POLYGON ((72.82747705000608 21.135056998518614, 72.82747705000608 21.139246381271416, 72.82298547358548 21.139246381271416, 72.82298547358548 21.135056998518614, 72.82747705000608 21.135056998518614))",21.137151689895013,72.82523126179578,,,,4137.085,,42.083,150.561,,,,4179.168,0.0
Surat_920,"POLYGON ((72.82747705000608 21.139246381271416, 72.82747705000608 21.14343564558682, 72.82298547358548 21.14343564558682, 72.82298547358548 21.139246381271416, 72.82747705000608 21.139246381271416))",21.14134101342912,72.82523126179576,,,,3946.195,,36.056,126.339,,,,3982.251,0.0
Surat_921,"POLYGON ((72.82747705000608 21.14343564558682, 72.82747705000608 21.14762479144577, 72.82298547358548 21.14762479144577, 72.82298547358548 21.14343564558682, 72.82747705000608 21.14343564558682))",21.145530218516296,72.82523126179578,,,,4631.173,,51.527,180.528,,,,4682.7,0.0
Surat_922,"POLYGON ((72.82747705000608 21.14762479144577, 72.82747705000608 21.151813818829236, 72.82298547358548 21.151813818829236, 72.82298547358548 21.14762479144577, 72.82747705000608 21.14762479144577))",21.149719305137506,72.82523126179576,,,,4807.947,,67.179,229.598,,,,4875.126,0.0
Surat_923,"POLYGON ((72.82747705000608 21.151813818829236, 72.82747705000608 21.156002727718167, 72.82298547358548 21.156002727718167, 72.82298547358548 21.151813818829236, 72.82747705000608 21.151813818829236))",21.153908273273704,72.82523126179578,,,,3876.561,,78.136,267.061,,,,3954.697,0.0
Surat_924,"POLYGON ((72.82747705000608 21.156002727718167, 72.82747705000608 21.16019151809352, 72.82298547358548 21.16019151809352, 72.82298547358548 21.156002727718167, 72.82747705000608 21.156002727718167))",21.158097122905843,72.82523126179578,,,,3374.761,,31.049,103.478,,,,3405.81,0.0
Surat_925,"POLYGON ((72.82747705000608 21.16019151809352, 72.82747705000608 21.164380189936278, 72.82298547358548 21.164380189936278, 72.82298547358548 21.16019151809352, 72.82747705000608 21.16019151809352))",21.1622858540149,72.82523126179578,,,,3413.729,,29.865,99.509,,,,3443.594,0.0
Surat_926,"POLYGON ((72.82747705000608 21.164380189936278, 72.82747705000608 21.168568743227397, 72.82298547358548 21.168568743227397, 72.82298547358548 21.164380189936278, 72.82747705000608 21.164380189936278))",21.16647446658184,72.82523126179579,,,,4341.252,,64.666,211.247,,,,4405.918,0.0
Surat_927,"POLYGON ((72.82747705000608 21.168568743227397, 72.82747705000608 21.17275717794784, 72.82298547358548 21.17275717794784, 72.82298547358548 21.168568743227397, 72.82747705000608 21.168568743227397))",21.17066296058762,72.82523126179578,,,,5881.547,,59.56,194.574,,,,5941.107,0.0
Surat_928,"POLYGON ((72.82747705000608 21.17275717794784, 72.82747705000608 21.176945494078605, 72.82298547358548 21.176945494078605, 72.82298547358548 21.17275717794784, 72.82747705000608 21.17275717794784))",21.174851336013223,72.82523126179578,,,,6888.811,,2675.868,8610.345,,,,9564.679,0.0
