index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Raipur_792,"POLYGON ((81.69860884280597 21.2814572715685, 81.69860884280597 21.285642502181933, 81.69411726638538 21.285642502181933, 81.69411726638538 21.2814572715685, 81.69860884280597 21.2814572715685))",21.283549886875214,81.69636305459568,,,,3378.906,,133.344,470.81,,,,3512.25,0.0
Raipur_793,"POLYGON ((81.69860884280597 21.285642502181933, 81.69860884280597 21.289827613693863, 81.69411726638538 21.289827613693863, 81.69411726638538 21.285642502181933, 81.69860884280597 21.285642502181933))",21.287735057937898,81.69636305459568,,,,3362.961,,64.861,228.989,,,,3427.822,0.0
Raipur_794,"POLYGON ((81.69860884280597 21.289827613693863, 81.69860884280597 21.294012606085353, 81.69411726638538 21.294012606085353, 81.69411726638538 21.289827613693863, 81.69860884280597 21.289827613693863))",21.29192010988961,81.69636305459568,,,,2459.302,,15.641,55.965,,,,2474.943,0.0
Raipur_795,"POLYGON ((81.69860884280597 21.294012606085353, 81.69860884280597 21.298197479337464, 81.69411726638538 21.298197479337464, 81.69411726638538 21.294012606085353, 81.69860884280597 21.294012606085353))",21.29610504271141,81.69636305459568,,,,1696.478,,3.106,11.076,,,,1699.584,0.0
Raipur_796,"POLYGON ((81.70310041922657 21.193539949814, 81.70310041922657 21.19772767717851, 81.69860884280597 21.19772767717851, 81.69860884280597 21.193539949814, 81.70310041922657 21.193539949814))",21.195633813496254,81.70085463101626,,,,3508.012,,55.941,203.664,,,,3563.953,0.0
Raipur_797,"POLYGON ((81.70310041922657 21.206102775779335, 81.70310041922657 21.210290146977645, 81.69860884280597 21.210290146977645, 81.69860884280597 21.206102775779335, 81.70310041922657 21.206102775779335))",21.208196461378492,81.70085463101626,,,,2401.812,,3.587,12.967,,,,2405.399,0.0
Raipur_798,"POLYGON ((81.70310041922657 21.210290146977645, 81.70310041922657 21.21447739941589, 81.69860884280597 21.21447739941589, 81.69860884280597 21.210290146977645, 81.70310041922657 21.210290146977645))",21.21238377319677,81.70085463101626,,,,2305.473,,7.329,26.37,,,,2312.802,0.0
Raipur_799,"POLYGON ((81.70310041922657 21.21447739941589, 81.70310041922657 21.218664533075078, 81.69860884280597 21.218664533075078, 81.69860884280597 21.21447739941589, 81.70310041922657 21.21447739941589))",21.216570966245484,81.70085463101626,,,,2003.489,,5.839,20.979,,,,2009.328,0.0
Raipur_800,"POLYGON ((81.70310041922657 21.218664533075078, 81.70310041922657 21.222851547936205, 81.69860884280597 21.222851547936205, 81.69860884280597 21.218664533075078, 81.70310041922657 21.218664533075078))",21.220758040505643,81.70085463101627,,,,1948.936,,0.651,2.304,,,,1949.587,0.0
Raipur_801,"POLYGON ((81.70310041922657 21.222851547936205, 81.70310041922657 21.227038443980298, 81.69860884280597 21.227038443980298, 81.69860884280597 21.222851547936205, 81.70310041922657 21.222851547936205))",21.224944995958253,81.70085463101627,,,,2348.671,,1.542,5.489,,,,2350.213,0.0
Raipur_802,"POLYGON ((81.70310041922657 21.227038443980298, 81.70310041922657 21.23122522118836, 81.69860884280597 21.23122522118836, 81.69860884280597 21.227038443980298, 81.70310041922657 21.227038443980298))",21.229131832584333,81.70085463101626,,,,2748.863,,3.865,13.669,,,,2752.728,0.0
Raipur_803,"POLYGON ((81.70310041922657 21.23122522118836, 81.70310041922657 21.235411879541413, 81.69860884280597 21.235411879541413, 81.69860884280597 21.23122522118836, 81.70310041922657 21.23122522118836))",21.233318550364885,81.70085463101627,,,,2937.937,,0.0,0.0,,,,2937.937,0.0
Raipur_804,"POLYGON ((81.70310041922657 21.235411879541413, 81.70310041922657 21.23959841902048, 81.69860884280597 21.23959841902048, 81.69860884280597 21.235411879541413, 81.70310041922657 21.235411879541413))",21.23750514928095,81.70085463101627,,,,3159.62,,32.643,115.381,,,,3192.263,0.0
Raipur_805,"POLYGON ((81.70310041922657 21.23959841902048, 81.70310041922657 21.243784839606583, 81.69860884280597 21.243784839606583, 81.69860884280597 21.23959841902048, 81.70310041922657 21.23959841902048))",21.241691629313532,81.70085463101626,,,,3017.008,,13.079,46.237,,,,3030.087,0.0
Raipur_806,"POLYGON ((81.70310041922657 21.243784839606583, 81.70310041922657 21.247971141280743, 81.69860884280597 21.247971141280743, 81.69860884280597 21.243784839606583, 81.70310041922657 21.243784839606583))",21.245877990443663,81.70085463101626,,,,2834.158,,125.32,439.643,,,,2959.478,0.0
Raipur_807,"POLYGON ((81.70310041922657 21.247971141280743, 81.70310041922657 21.252157324024, 81.69860884280597 21.252157324024, 81.69860884280597 21.247971141280743, 81.70310041922657 21.247971141280743))",21.250064232652367,81.70085463101627,,,,2234.948,,3.444,12.09,,,,2238.392,0.0
Raipur_808,"POLYGON ((81.70310041922657 21.252157324024, 81.70310041922657 21.256343387817378, 81.69860884280597 21.256343387817378, 81.69860884280597 21.252157324024, 81.70310041922657 21.252157324024))",21.254250355920686,81.70085463101626,,,,3000.085,,6.507,22.877,,,,3006.592,0.0
Raipur_809,"POLYGON ((81.70310041922657 21.256343387817378, 81.70310041922657 21.26052933264192, 81.69860884280597 21.26052933264192, 81.69860884280597 21.256343387817378, 81.70310041922657 21.256343387817378))",21.258436360229645,81.70085463101627,,,,3000.085,,3.692,13.0,,,,3003.777,0.0
Raipur_810,"POLYGON ((81.70310041922657 21.26052933264192, 81.70310041922657 21.26471515847866, 81.69860884280597 21.26471515847866, 81.69860884280597 21.26052933264192, 81.70310041922657 21.26052933264192))",21.262622245560284,81.70085463101627,,,,3215.817,,19.161,67.246,,,,3234.978,0.0
Raipur_811,"POLYGON ((81.70310041922657 21.26471515847866, 81.70310041922657 21.268900865308638, 81.69860884280597 21.268900865308638, 81.69860884280597 21.26471515847866, 81.70310041922657 21.26471515847866))",21.266808011893648,81.70085463101627,,,,3316.76,,2.349,8.261,,,,3319.109,0.0
Raipur_812,"POLYGON ((81.70310041922657 21.268900865308638, 81.70310041922657 21.273086453112906, 81.69860884280597 21.273086453112906, 81.69860884280597 21.268900865308638, 81.70310041922657 21.268900865308638))",21.27099365921077,81.70085463101626,,,,3876.599,,18.888,66.149,,,,3895.487,0.0
Raipur_813,"POLYGON ((81.70310041922657 21.273086453112906, 81.70310041922657 21.27727192187251, 81.69860884280597 21.27727192187251, 81.69860884280597 21.273086453112906, 81.70310041922657 21.273086453112906))",21.27517918749271,81.70085463101627,,,,3978.209,,74.024,260.525,,,,4052.233,0.0
Raipur_814,"POLYGON ((81.70310041922657 21.27727192187251, 81.70310041922657 21.2814572715685, 81.69860884280597 21.2814572715685, 81.69860884280597 21.27727192187251, 81.70310041922657 21.27727192187251))",21.279364596720505,81.70085463101626,,,,3725.525,,56.685,199.668,,,,3782.21,0.0
Raipur_815,"POLYGON ((81.70310041922657 21.2814572715685, 81.70310041922657 21.285642502181933, 81.69860884280597 21.285642502181933, 81.69860884280597 21.2814572715685, 81.70310041922657 21.2814572715685))",21.283549886875218,81.70085463101626,,,,4000.977,,29.535,104.291,,,,4030.512,0.0
Raipur_816,"POLYGON ((81.70310041922657 21.285642502181933, 81.70310041922657 21.289827613693863, 81.69860884280597 21.289827613693863, 81.69860884280597 21.285642502181933, 81.70310041922657 21.285642502181933))",21.2877350579379,81.70085463101626,,,,3531.128,,62.45,220.489,,,,3593.578,0.0
Raipur_817,"POLYGON ((81.70759199564716 21.222851547936205, 81.70759199564716 21.227038443980298, 81.70310041922657 21.227038443980298, 81.70310041922657 21.222851547936205, 81.70759199564716 21.222851547936205))",21.22494499595825,81.70534620743688,,,,1780.128,,11.572,41.635,,,,1791.7,0.0
Raipur_818,"POLYGON ((81.70759199564716 21.227038443980298, 81.70759199564716 21.23122522118836, 81.70310041922657 21.23122522118836, 81.70310041922657 21.227038443980298, 81.70759199564716 21.227038443980298))",21.22913183258433,81.70534620743686,,,,2101.327,,0.358,1.096,,,,2101.685,0.0
Raipur_819,"POLYGON ((81.70759199564716 21.23122522118836, 81.70759199564716 21.235411879541413, 81.70310041922657 21.235411879541413, 81.70310041922657 21.23122522118836, 81.70759199564716 21.23122522118836))",21.233318550364885,81.70534620743688,,,,2362.151,,8.506,30.322,,,,2370.657,0.0
Raipur_820,"POLYGON ((81.70759199564716 21.235411879541413, 81.70759199564716 21.23959841902048, 81.70310041922657 21.23959841902048, 81.70310041922657 21.235411879541413, 81.70759199564716 21.235411879541413))",21.23750514928095,81.70534620743688,,,,2849.914,,39.146,139.592,,,,2889.06,0.0
Raipur_821,"POLYGON ((81.70759199564716 21.23959841902048, 81.70759199564716 21.243784839606583, 81.70310041922657 21.243784839606583, 81.70310041922657 21.23959841902048, 81.70759199564716 21.23959841902048))",21.241691629313532,81.70534620743688,,,,2805.502,,26.856,95.755,,,,2832.358,0.0
Raipur_822,"POLYGON ((81.70759199564716 21.243784839606583, 81.70759199564716 21.247971141280743, 81.70310041922657 21.247971141280743, 81.70310041922657 21.243784839606583, 81.70759199564716 21.243784839606583))",21.24587799044366,81.70534620743688,,,,2287.114,,25.802,91.694,,,,2312.916,0.0
Raipur_823,"POLYGON ((81.70759199564716 21.247971141280743, 81.70759199564716 21.252157324024, 81.70310041922657 21.252157324024, 81.70310041922657 21.247971141280743, 81.70759199564716 21.247971141280743))",21.25006423265237,81.70534620743688,,,,1695.111,,0.697,2.492,,,,1695.808,0.0
Raipur_824,"POLYGON ((81.70759199564716 21.252157324024, 81.70759199564716 21.256343387817378, 81.70310041922657 21.256343387817378, 81.70310041922657 21.252157324024, 81.70759199564716 21.252157324024))",21.25425035592069,81.70534620743686,,,,1909.142,,0.0,0.0,,,,1909.142,0.0
Raipur_825,"POLYGON ((81.70759199564716 21.256343387817378, 81.70759199564716 21.26052933264192, 81.70310041922657 21.26052933264192, 81.70310041922657 21.256343387817378, 81.70759199564716 21.256343387817378))",21.258436360229645,81.70534620743689,,,,1909.142,,1.009,3.571,,,,1910.151,0.0
Raipur_826,"POLYGON ((81.70759199564716 21.26052933264192, 81.70759199564716 21.26471515847866, 81.70310041922657 21.26471515847866, 81.70310041922657 21.26052933264192, 81.70759199564716 21.26052933264192))",21.262622245560287,81.70534620743686,,,,2314.776,,0.893,3.188,,,,2315.669,0.0
Raipur_827,"POLYGON ((81.70759199564716 21.26471515847866, 81.70759199564716 21.268900865308638, 81.70310041922657 21.268900865308638, 81.70310041922657 21.26471515847866, 81.70759199564716 21.26471515847866))",21.266808011893648,81.70534620743688,,,,3008.261,,9.566,33.9,,,,3017.827,0.0
Raipur_828,"POLYGON ((81.70759199564716 21.268900865308638, 81.70759199564716 21.273086453112906, 81.70310041922657 21.273086453112906, 81.70310041922657 21.268900865308638, 81.70759199564716 21.268900865308638))",21.270993659210774,81.70534620743688,,,,3794.437,,13.366,47.344,,,,3807.803,0.0
Raipur_829,"POLYGON ((81.70759199564716 21.273086453112906, 81.70759199564716 21.27727192187251, 81.70310041922657 21.27727192187251, 81.70310041922657 21.273086453112906, 81.70759199564716 21.273086453112906))",21.27517918749271,81.70534620743686,,,,4194.699,,24.835,88.024,,,,4219.534,0.0
Raipur_830,"POLYGON ((81.70759199564716 21.27727192187251, 81.70759199564716 21.2814572715685, 81.70310041922657 21.2814572715685, 81.70310041922657 21.27727192187251, 81.70759199564716 21.27727192187251))",21.27936459672051,81.70534620743688,,,,4341.631,,50.434,178.716,,,,4392.065,0.0
Raipur_831,"POLYGON ((81.70759199564716 21.2814572715685, 81.70759199564716 21.285642502181933, 81.70310041922657 21.285642502181933, 81.70310041922657 21.2814572715685, 81.70759199564716 21.2814572715685))",21.283549886875214,81.70534620743686,,,,4597.636,,34.379,122.237,,,,4632.015,0.0
Raipur_832,"POLYGON ((81.70759199564716 21.285642502181933, 81.70759199564716 21.289827613693863, 81.70310041922657 21.289827613693863, 81.70310041922657 21.285642502181933, 81.70759199564716 21.285642502181933))",21.287735057937898,81.70534620743688,,,,3446.824,,0.322,1.096,,,,3447.146,0.0
Raipur_833,"POLYGON ((81.71208357206777 21.222851547936205, 81.71208357206777 21.227038443980298, 81.70759199564716 21.227038443980298, 81.70759199564716 21.222851547936205, 81.71208357206777 21.222851547936205))",21.224944995958253,81.70983778385748,,,,1659.839,,9.312,33.502,,,,1669.151,0.0
Raipur_834,"POLYGON ((81.71208357206777 21.227038443980298, 81.71208357206777 21.23122522118836, 81.70759199564716 21.23122522118836, 81.70759199564716 21.227038443980298, 81.71208357206777 21.227038443980298))",21.229131832584333,81.70983778385747,,,,1861.969,,5.267,18.787,,,,1867.236,0.0
Raipur_835,"POLYGON ((81.71208357206777 21.23122522118836, 81.71208357206777 21.235411879541413, 81.70759199564716 21.235411879541413, 81.70759199564716 21.23122522118836, 81.71208357206777 21.23122522118836))",21.233318550364885,81.70983778385745,,,,2331.751,,12.936,46.12,,,,2344.687,0.0
Raipur_836,"POLYGON ((81.71208357206777 21.235411879541413, 81.71208357206777 21.23959841902048, 81.70759199564716 21.23959841902048, 81.70759199564716 21.235411879541413, 81.71208357206777 21.235411879541413))",21.23750514928095,81.70983778385747,,,,3015.427,,34.339,122.439,,,,3049.766,0.0
