index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Bhilainagar_165,"POLYGON ((81.34865348969967 21.210167509076843, 81.34865348969967 21.214354764993598, 81.34416191327907 21.214354764993598, 81.34416191327907 21.210167509076843, 81.34865348969967 21.210167509076843))",21.212261137035217,81.34640770148937,,,,11676.721,,414.524,1424.026,,,,12091.245,0.0
Bhilainagar_166,"POLYGON ((81.34865348969967 21.214354764993598, 81.34865348969967 21.21854190213185, 81.34416191327907 21.21854190213185, 81.34416191327907 21.214354764993598, 81.34865348969967 21.214354764993598))",21.216448333562724,81.34640770148935,,,,10378.518,,290.742,998.779,,,,10669.26,0.0
Bhilainagar_167,"POLYGON ((81.34865348969967 21.21854190213185, 81.34865348969967 21.222728920472605, 81.34416191327907 21.222728920472605, 81.34416191327907 21.21854190213185, 81.34865348969967 21.21854190213185))",21.220635411302226,81.34640770148937,,,,9182.173,,361.64,1264.887,,,,9543.813,0.0
Bhilainagar_168,"POLYGON ((81.34865348969967 21.222728920472605, 81.34865348969967 21.226915819996876, 81.34416191327907 21.226915819996876, 81.34416191327907 21.222728920472605, 81.34865348969967 21.222728920472605))",21.224822370234744,81.34640770148937,,,,7821.269,,355.384,1243.028,,,,8176.653,0.0
Bhilainagar_169,"POLYGON ((81.34865348969967 21.226915819996876, 81.34865348969967 21.231102600685674, 81.34416191327907 21.231102600685674, 81.34416191327907 21.226915819996876, 81.34865348969967 21.226915819996876))",21.229009210341275,81.34640770148937,,,,5688.246,,192.752,686.666,,,,5880.998,0.0
Bhilainagar_170,"POLYGON ((81.34865348969967 21.231102600685674, 81.34865348969967 21.235289262520023, 81.34416191327907 21.235289262520023, 81.34416191327907 21.231102600685674, 81.34865348969967 21.231102600685674))",21.23319593160285,81.34640770148937,,,,4209.779,,124.624,443.926,,,,4334.403,0.0
Bhilainagar_171,"POLYGON ((81.34865348969967 21.235289262520023, 81.34865348969967 21.239475805480932, 81.34416191327907 21.239475805480932, 81.34416191327907 21.235289262520023, 81.34865348969967 21.235289262520023))",21.237382534000478,81.34640770148938,,,,3035.424,,50.701,183.464,,,,3086.125,0.0
Bhilainagar_172,"POLYGON ((81.34865348969967 21.239475805480932, 81.34865348969967 21.243662229549436, 81.34416191327907 21.243662229549436, 81.34416191327907 21.239475805480932, 81.34865348969967 21.239475805480932))",21.241569017515182,81.34640770148935,,,,2344.193,,46.493,168.238,,,,2390.686,0.0
Bhilainagar_173,"POLYGON ((81.34865348969967 21.243662229549436, 81.34865348969967 21.24784853470656, 81.34416191327907 21.24784853470656, 81.34416191327907 21.243662229549436, 81.34865348969967 21.243662229549436))",21.245755382127996,81.34640770148937,,,,1718.436,,4.344,15.917,,,,1722.78,0.0
Bhilainagar_174,"POLYGON ((81.34865348969967 21.24784853470656, 81.34865348969967 21.252034720933327, 81.34416191327907 21.252034720933327, 81.34416191327907 21.24784853470656, 81.34865348969967 21.24784853470656))",21.249941627819943,81.34640770148937,,,,1364.017,,0.0,0.0,,,,1364.017,0.0
