index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Guntur_169,"POLYGON ((80.45263507177182 16.297645563920096, 80.45263507177182 16.301956607113244, 80.44814349535122 16.301956607113244, 80.44814349535122 16.297645563920096, 80.45263507177182 16.297645563920096))",16.29980108551667,80.45038928356152,,,,6071.87,,671.101,2290.158,,,,6742.971,0.0
Guntur_170,"POLYGON ((80.45263507177182 16.301956607113244, 80.45263507177182 16.306267555443714, 80.44814349535122 16.306267555443714, 80.44814349535122 16.301956607113244, 80.45263507177182 16.301956607113244))",16.30411208127848,80.45038928356152,,,,4725.663,,356.444,1216.385,,,,5082.107,0.0
Guntur_171,"POLYGON ((80.45263507177182 16.306267555443714, 80.45263507177182 16.310578408889196, 80.44814349535122 16.310578408889196, 80.44814349535122 16.306267555443714, 80.45263507177182 16.306267555443714))",16.308422982166455,80.45038928356152,,,,3538.643,,304.462,1035.738,,,,3843.105,0.0
Guntur_172,"POLYGON ((80.45263507177182 16.310578408889196, 80.45263507177182 16.31488916742737, 80.44814349535122 16.31488916742737, 80.44814349535122 16.310578408889196, 80.45263507177182 16.310578408889196))",16.312733788158283,80.45038928356152,,,,2780.898,,376.829,1281.921,,,,3157.727,0.0
Guntur_173,"POLYGON ((80.45263507177182 16.31488916742737, 80.45263507177182 16.31919983103592, 80.44814349535122 16.31919983103592, 80.44814349535122 16.31488916742737, 80.45263507177182 16.31488916742737))",16.317044499231645,80.45038928356152,,,,1996.545,,82.888,284.492,,,,2079.433,0.0
Guntur_174,"POLYGON ((80.45263507177182 16.31919983103592, 80.45263507177182 16.323510399692555, 80.44814349535122 16.323510399692555, 80.44814349535122 16.31919983103592, 80.45263507177182 16.31919983103592))",16.321355115364238,80.45038928356152,,,,1691.753,,203.666,699.081,,,,1895.419,0.0
Guntur_175,"POLYGON ((80.45263507177182 16.323510399692555, 80.45263507177182 16.327820873374947, 80.44814349535122 16.327820873374947, 80.44814349535122 16.323510399692555, 80.45263507177182 16.323510399692555))",16.32566563653375,80.45038928356152,,,,1946.443,,103.081,357.521,,,,2049.524,0.0
Guntur_176,"POLYGON ((80.45263507177182 16.327820873374947, 80.45263507177182 16.3321312520608, 80.44814349535122 16.3321312520608, 80.44814349535122 16.327820873374947, 80.45263507177182 16.327820873374947))",16.329976062717876,80.4503892835615,,,,2286.971,,40.212,139.475,,,,2327.183,0.0
Guntur_177,"POLYGON ((80.45712664819241 16.26746560728827, 80.45712664819241 16.271777313895065, 80.45263507177182 16.271777313895065, 80.45263507177182 16.26746560728827, 80.45712664819241 16.26746560728827))",16.269621460591665,80.45488085998211,,,,2076.487,,7.318,25.7,,,,2083.805,0.0
Guntur_178,"POLYGON ((80.45712664819241 16.271777313895065, 80.45712664819241 16.276088925795474, 80.45263507177182 16.276088925795474, 80.45263507177182 16.271777313895065, 80.45712664819241 16.271777313895065))",16.27393311984527,80.45488085998211,,,,2319.109,,241.779,848.967,,,,2560.888,0.0
Guntur_179,"POLYGON ((80.45712664819241 16.276088925795474, 80.45712664819241 16.28040044296716, 80.45263507177182 16.28040044296716, 80.45263507177182 16.276088925795474, 80.45712664819241 16.276088925795474))",16.278244684381313,80.45488085998213,,,,2906.896,,455.773,1588.156,,,,3362.669,0.0
Guntur_180,"POLYGON ((80.45712664819241 16.28040044296716, 80.45712664819241 16.28471186538779, 80.45263507177182 16.28471186538779, 80.45263507177182 16.28040044296716, 80.45712664819241 16.28040044296716))",16.282556154177477,80.45488085998213,,,,3330.491,,466.305,1624.92,,,,3796.796,0.0
Guntur_181,"POLYGON ((80.45712664819241 16.28471186538779, 80.45712664819241 16.289023193035046, 80.45263507177182 16.289023193035046, 80.45263507177182 16.28471186538779, 80.45712664819241 16.28471186538779))",16.286867529211417,80.45488085998213,,,,3926.556,,607.931,2102.015,,,,4534.487,0.0
Guntur_182,"POLYGON ((80.45712664819241 16.289023193035046, 80.45712664819241 16.293334425886584, 80.45263507177182 16.293334425886584, 80.45263507177182 16.289023193035046, 80.45712664819241 16.289023193035046))",16.291178809460817,80.45488085998213,,,,5478.611,,332.741,1150.5,,,,5811.352,0.0
Guntur_183,"POLYGON ((80.45712664819241 16.293334425886584, 80.45712664819241 16.297645563920096, 80.45263507177182 16.297645563920096, 80.45263507177182 16.293334425886584, 80.45712664819241 16.293334425886584))",16.295489994903342,80.45488085998214,,,,6280.085,,464.575,1601.621,,,,6744.66,0.0
Guntur_184,"POLYGON ((80.45712664819241 16.297645563920096, 80.45712664819241 16.301956607113244, 80.45263507177182 16.301956607113244, 80.45263507177182 16.297645563920096, 80.45712664819241 16.297645563920096))",16.29980108551667,80.45488085998213,,,,6280.085,,516.592,1781.01,,,,6796.677,0.0
