index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Imphal_111,"POLYGON ((93.93224174306935 24.832203312555436, 93.93224174306935 24.836279537816576, 93.92775016664875 24.836279537816576, 93.92775016664875 24.832203312555436, 93.93224174306935 24.832203312555436))",24.834241425186008,93.92999595485904,,,,762.875,,94.449,325.053,,,,857.324,0.0
Imphal_112,"POLYGON ((93.93224174306935 24.836279537816576, 93.93224174306935 24.84035562886175, 93.92775016664875 24.84035562886175, 93.92775016664875 24.836279537816576, 93.93224174306935 24.836279537816576))",24.83831758333916,93.92999595485905,,,,762.875,,20.953,72.106,,,,783.828,0.0
Imphal_113,"POLYGON ((93.93224174306935 24.84035562886175, 93.93224174306935 24.84443158567475, 93.92775016664875 24.84443158567475, 93.92775016664875 24.84035562886175, 93.93224174306935 24.84035562886175))",24.84239360726825,93.92999595485904,,,,620.708,,7.257,25.28,,,,627.965,0.0
Imphal_114,"POLYGON ((93.93224174306935 24.84443158567475, 93.93224174306935 24.848507408239364, 93.92775016664875 24.848507408239364, 93.92775016664875 24.84443158567475, 93.93224174306935 24.84443158567475))",24.846469496957056,93.92999595485904,,,,757.14,,39.679,138.16,,,,796.819,0.0
Imphal_115,"POLYGON ((93.93673331948996 24.771043838754448, 93.93673331948996 24.775122075307774, 93.93224174306935 24.775122075307774, 93.93224174306935 24.771043838754448, 93.93673331948996 24.771043838754448))",24.773082957031107,93.93448753127966,,,,2647.689,,298.043,983.136,,,,2945.732,0.0
Imphal_116,"POLYGON ((93.93673331948996 24.775122075307774, 93.93673331948996 24.779200177888658, 93.93224174306935 24.779200177888658, 93.93224174306935 24.775122075307774, 93.93673331948996 24.775122075307774))",24.777161126598212,93.93448753127964,,,,2854.588,,235.313,772.398,,,,3089.901,0.0
Imphal_117,"POLYGON ((93.93673331948996 24.779200177888658, 93.93673331948996 24.783278146480853, 93.93224174306935 24.783278146480853, 93.93224174306935 24.779200177888658, 93.93673331948996 24.779200177888658))",24.78123916218475,93.93448753127966,,,,2824.649,,406.907,1335.592,,,,3231.556,0.0
Imphal_118,"POLYGON ((93.93673331948996 24.783278146480853, 93.93673331948996 24.7873559810681, 93.93224174306935 24.7873559810681, 93.93224174306935 24.783278146480853, 93.93673331948996 24.783278146480853))",24.785317063774478,93.93448753127966,,,,2750.322,,251.487,822.499,,,,3001.809,0.0
Imphal_119,"POLYGON ((93.93673331948996 24.7873559810681, 93.93673331948996 24.791433681634135, 93.93224174306935 24.791433681634135, 93.93224174306935 24.7873559810681, 93.93673331948996 24.7873559810681))",24.789394831351117,93.93448753127966,,,,2963.169,,320.073,1046.823,,,,3283.242,0.0
Imphal_120,"POLYGON ((93.93673331948996 24.791433681634135, 93.93673331948996 24.79551124816273, 93.93224174306935 24.79551124816273, 93.93224174306935 24.791433681634135, 93.93673331948996 24.791433681634135))",24.79347246489843,93.93448753127964,,,,2963.169,,275.643,901.527,,,,3238.812,0.0
Imphal_121,"POLYGON ((93.93673331948996 24.79551124816273, 93.93673331948996 24.799588680637626, 93.93224174306935 24.799588680637626, 93.93224174306935 24.79551124816273, 93.93673331948996 24.79551124816273))",24.797549964400176,93.93448753127966,,,,3508.516,,323.526,1046.629,,,,3832.042,0.0
Imphal_122,"POLYGON ((93.93673331948996 24.799588680637626, 93.93673331948996 24.803665979042584, 93.93224174306935 24.803665979042584, 93.93224174306935 24.799588680637626, 93.93673331948996 24.799588680637626))",24.801627329840105,93.93448753127966,,,,4331.461,,230.763,746.52,,,,4562.224,0.0
Imphal_123,"POLYGON ((93.93673331948996 24.803665979042584, 93.93673331948996 24.80774314336137, 93.93224174306935 24.80774314336137, 93.93224174306935 24.803665979042584, 93.93673331948996 24.803665979042584))",24.805704561201974,93.93448753127966,,,,5023.876,,278.95,909.471,,,,5302.826,0.0
Imphal_124,"POLYGON ((93.93673331948996 24.80774314336137, 93.93673331948996 24.811820173577743, 93.93224174306935 24.811820173577743, 93.93224174306935 24.80774314336137, 93.93673331948996 24.80774314336137))",24.80978165846956,93.93448753127964,,,,5626.246,,242.167,789.519,,,,5868.413,0.0
Imphal_125,"POLYGON ((93.93673331948996 24.811820173577743, 93.93673331948996 24.815897069675476, 93.93224174306935 24.815897069675476, 93.93224174306935 24.811820173577743, 93.93673331948996 24.811820173577743))",24.813858621626608,93.93448753127966,,,,4047.751,,265.032,876.607,,,,4312.783,0.0
Imphal_126,"POLYGON ((93.93673331948996 24.815897069675476, 93.93673331948996 24.819973831638336, 93.93224174306935 24.819973831638336, 93.93224174306935 24.815897069675476, 93.93673331948996 24.815897069675476))",24.817935450656904,93.93448753127966,,,,2838.17,,200.028,661.571,,,,3038.198,0.0
Imphal_127,"POLYGON ((93.93673331948996 24.819973831638336, 93.93673331948996 24.824050459450092, 93.93224174306935 24.824050459450092, 93.93224174306935 24.819973831638336, 93.93673331948996 24.819973831638336))",24.822012145544214,93.93448753127966,,,,2398.872,,219.582,747.099,,,,2618.454,0.0
Imphal_128,"POLYGON ((93.93673331948996 24.824050459450092, 93.93673331948996 24.828126953094532, 93.93224174306935 24.828126953094532, 93.93224174306935 24.824050459450092, 93.93673331948996 24.824050459450092))",24.826088706272316,93.93448753127966,,,,1595.131,,245.842,836.44,,,,1840.973,0.0
Imphal_129,"POLYGON ((93.93673331948996 24.828126953094532, 93.93673331948996 24.832203312555436, 93.93224174306935 24.832203312555436, 93.93224174306935 24.828126953094532, 93.93673331948996 24.828126953094532))",24.830165132824987,93.93448753127966,,,,1107.564,,70.367,242.179,,,,1177.931,0.0
Imphal_130,"POLYGON ((93.93673331948996 24.832203312555436, 93.93673331948996 24.836279537816576, 93.93224174306935 24.836279537816576, 93.93224174306935 24.832203312555436, 93.93673331948996 24.832203312555436))",24.834241425186008,93.93448753127966,,,,874.255,,86.065,296.172,,,,960.32,0.0
Imphal_131,"POLYGON ((93.93673331948996 24.836279537816576, 93.93673331948996 24.84035562886175, 93.93224174306935 24.84035562886175, 93.93224174306935 24.836279537816576, 93.93673331948996 24.836279537816576))",24.83831758333916,93.93448753127966,,,,874.255,,21.118,72.683,,,,895.373,0.0
Imphal_132,"POLYGON ((93.93673331948996 24.84035562886175, 93.93673331948996 24.84443158567475, 93.93224174306935 24.84443158567475, 93.93224174306935 24.84035562886175, 93.93673331948996 24.84035562886175))",24.84239360726825,93.93448753127966,,,,804.359,,12.395,43.151,,,,816.754,0.0
Imphal_133,"POLYGON ((93.93673331948996 24.84443158567475, 93.93673331948996 24.848507408239364, 93.93224174306935 24.848507408239364, 93.93224174306935 24.84443158567475, 93.93673331948996 24.84443158567475))",24.846469496957056,93.93448753127964,,,,1087.69,,132.664,461.855,,,,1220.354,0.0
Imphal_134,"POLYGON ((93.93673331948996 24.848507408239364, 93.93673331948996 24.852583096539394, 93.93224174306935 24.852583096539394, 93.93224174306935 24.848507408239364, 93.93673331948996 24.848507408239364))",24.85054525238938,93.93448753127964,,,,1595.17,,142.238,503.582,,,,1737.408,0.0
Imphal_135,"POLYGON ((93.94122489591055 24.771043838754448, 93.94122489591055 24.775122075307774, 93.93673331948996 24.775122075307774, 93.93673331948996 24.771043838754448, 93.94122489591055 24.771043838754448))",24.773082957031114,93.93897910770026,,,,2460.58,,236.965,791.454,,,,2697.545,0.0
Imphal_136,"POLYGON ((93.94122489591055 24.775122075307774, 93.94122489591055 24.779200177888658, 93.93673331948996 24.779200177888658, 93.93673331948996 24.775122075307774, 93.94122489591055 24.775122075307774))",24.777161126598216,93.93897910770026,,,,3005.29,,225.681,749.402,,,,3230.971,0.0
Imphal_137,"POLYGON ((93.94122489591055 24.779200177888658, 93.94122489591055 24.783278146480853, 93.93673331948996 24.783278146480853, 93.93673331948996 24.779200177888658, 93.94122489591055 24.779200177888658))",24.781239162184754,93.93897910770025,,,,3140.923,,267.173,887.189,,,,3408.096,0.0
Imphal_138,"POLYGON ((93.94122489591055 24.783278146480853, 93.94122489591055 24.7873559810681, 93.93673331948996 24.7873559810681, 93.93673331948996 24.783278146480853, 93.94122489591055 24.783278146480853))",24.785317063774478,93.93897910770026,,,,3204.498,,242.338,801.494,,,,3446.836,0.0
Imphal_139,"POLYGON ((93.94122489591055 24.7873559810681, 93.94122489591055 24.791433681634135, 93.93673331948996 24.791433681634135, 93.93673331948996 24.7873559810681, 93.94122489591055 24.7873559810681))",24.789394831351114,93.93897910770025,,,,3470.923,,301.255,996.339,,,,3772.178,0.0
Imphal_140,"POLYGON ((93.94122489591055 24.791433681634135, 93.94122489591055 24.79551124816273, 93.93673331948996 24.79551124816273, 93.93673331948996 24.791433681634135, 93.94122489591055 24.791433681634135))",24.793472464898436,93.93897910770025,,,,3470.923,,255.963,846.521,,,,3726.886,0.0
Imphal_141,"POLYGON ((93.94122489591055 24.79551124816273, 93.94122489591055 24.799588680637626, 93.93673331948996 24.799588680637626, 93.93673331948996 24.79551124816273, 93.94122489591055 24.79551124816273))",24.797549964400172,93.93897910770025,,,,4341.685,,301.47,987.508,,,,4643.155,0.0
Imphal_142,"POLYGON ((93.94122489591055 24.799588680637626, 93.94122489591055 24.803665979042584, 93.93673331948996 24.803665979042584, 93.93673331948996 24.799588680637626, 93.94122489591055 24.799588680637626))",24.801627329840105,93.93897910770026,,,,5455.741,,162.351,531.799,,,,5618.092,0.0
Imphal_143,"POLYGON ((93.94122489591055 24.803665979042584, 93.94122489591055 24.80774314336137, 93.93673331948996 24.80774314336137, 93.93673331948996 24.803665979042584, 93.94122489591055 24.803665979042584))",24.805704561201978,93.93897910770026,,,,5891.103,,79.779,262.261,,,,5970.882,0.0
Imphal_144,"POLYGON ((93.94122489591055 24.80774314336137, 93.94122489591055 24.811820173577743, 93.93673331948996 24.811820173577743, 93.93673331948996 24.80774314336137, 93.94122489591055 24.80774314336137))",24.809781658469554,93.93897910770028,,,,5703.631,,129.481,425.455,,,,5833.112,0.0
Imphal_145,"POLYGON ((93.94122489591055 24.811820173577743, 93.94122489591055 24.815897069675476, 93.93673331948996 24.815897069675476, 93.93673331948996 24.811820173577743, 93.94122489591055 24.811820173577743))",24.813858621626608,93.93897910770026,,,,4467.985,,156.75,516.762,,,,4624.735,0.0
Imphal_146,"POLYGON ((93.94122489591055 24.815897069675476, 93.94122489591055 24.819973831638336, 93.93673331948996 24.819973831638336, 93.93673331948996 24.815897069675476, 93.94122489591055 24.815897069675476))",24.817935450656904,93.93897910770026,,,,3374.34,,200.779,661.897,,,,3575.119,0.0
