index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Erode_223,"POLYGON ((77.69375991704138 11.314262663332922, 77.69375991704138 11.31866691591613, 77.68926834062077 11.31866691591613, 77.68926834062077 11.314262663332922, 77.69375991704138 11.314262663332922))",11.316464789624527,77.69151412883107,,,,1707.822,,36.536,121.877,,,,1744.358,0.0
Erode_224,"POLYGON ((77.69375991704138 11.31866691591613, 77.69375991704138 11.323071100736863, 77.68926834062077 11.323071100736863, 77.68926834062077 11.31866691591613, 77.69375991704138 11.31866691591613))",11.320869008326497,77.69151412883106,,,,2488.072,,109.455,354.716,,,,2597.527,0.0
Erode_225,"POLYGON ((77.69375991704138 11.323071100736863, 77.69375991704138 11.327475217770138, 77.68926834062077 11.327475217770138, 77.68926834062077 11.323071100736863, 77.69375991704138 11.323071100736863))",11.3252731592535,77.69151412883107,,,,3854.226,,261.816,848.508,,,,4116.042,0.0
Erode_226,"POLYGON ((77.69375991704138 11.327475217770138, 77.69375991704138 11.331879266990983, 77.68926834062077 11.331879266990983, 77.68926834062077 11.327475217770138, 77.69375991704138 11.327475217770138))",11.329677242380562,77.69151412883107,,,,4069.716,,218.726,697.578,,,,4288.442,0.0
Erode_227,"POLYGON ((77.69375991704138 11.331879266990983, 77.69375991704138 11.336283248374421, 77.68926834062077 11.336283248374421, 77.68926834062077 11.331879266990983, 77.69375991704138 11.331879266990983))",11.334081257682701,77.69151412883107,,,,3158.35,,175.151,558.603,,,,3333.501,0.0
Erode_228,"POLYGON ((77.69375991704138 11.336283248374421, 77.69375991704138 11.340687161895474, 77.68926834062077 11.340687161895474, 77.68926834062077 11.336283248374421, 77.69375991704138 11.336283248374421))",11.338485205134948,77.69151412883107,,,,2936.285,,269.912,853.204,,,,3206.197,0.0
Erode_229,"POLYGON ((77.69375991704138 11.340687161895474, 77.69375991704138 11.345091007529179, 77.68926834062077 11.345091007529179, 77.68926834062077 11.340687161895474, 77.69375991704138 11.340687161895474))",11.342889084712326,77.69151412883107,,,,2719.765,,241.728,764.137,,,,2961.493,0.0
Erode_230,"POLYGON ((77.69375991704138 11.345091007529179, 77.69375991704138 11.349494785250554, 77.68926834062077 11.349494785250554, 77.68926834062077 11.345091007529179, 77.69375991704138 11.345091007529179))",11.347292896389865,77.69151412883107,,,,2389.754,,148.547,475.013,,,,2538.301,0.0
Erode_231,"POLYGON ((77.69375991704138 11.349494785250554, 77.69375991704138 11.35389849503464, 77.68926834062077 11.35389849503464, 77.68926834062077 11.349494785250554, 77.69375991704138 11.349494785250554))",11.351696640142597,77.69151412883107,,,,2376.497,,270.894,866.171,,,,2647.391,0.0
Erode_232,"POLYGON ((77.69375991704138 11.35389849503464, 77.69375991704138 11.358302136856471, 77.68926834062077 11.358302136856471, 77.68926834062077 11.35389849503464, 77.69375991704138 11.35389849503464))",11.356100315945556,77.69151412883106,,,,2547.413,,163.576,526.942,,,,2710.989,0.0
Erode_233,"POLYGON ((77.69375991704138 11.358302136856471, 77.69375991704138 11.36270571069108, 77.68926834062077 11.36270571069108, 77.68926834062077 11.358302136856471, 77.69375991704138 11.358302136856471))",11.360503923773775,77.69151412883107,,,,2624.743,,186.674,601.404,,,,2811.417,0.0
Erode_234,"POLYGON ((77.69375991704138 11.36270571069108, 77.69375991704138 11.367109216513505, 77.68926834062077 11.367109216513505, 77.68926834062077 11.36270571069108, 77.69375991704138 11.36270571069108))",11.364907463602293,77.69151412883106,,,,2618.623,,156.499,517.186,,,,2775.122,0.0
Erode_235,"POLYGON ((77.69375991704138 11.367109216513505, 77.69375991704138 11.371512654298792, 77.68926834062077 11.371512654298792, 77.68926834062077 11.367109216513505, 77.69375991704138 11.367109216513505))",11.369310935406148,77.69151412883107,,,,2973.506,,104.148,344.178,,,,3077.654,0.0
Erode_236,"POLYGON ((77.69375991704138 11.371512654298792, 77.69375991704138 11.375916024021977, 77.68926834062077 11.375916024021977, 77.68926834062077 11.371512654298792, 77.69375991704138 11.371512654298792))",11.373714339160385,77.69151412883106,,,,3128.427,,234.957,791.06,,,,3363.384,0.0
Erode_237,"POLYGON ((77.69375991704138 11.375916024021977, 77.69375991704138 11.380319325658103, 77.68926834062077 11.380319325658103, 77.68926834062077 11.375916024021977, 77.69375991704138 11.375916024021977))",11.37811767484004,77.69151412883107,,,,2037.439,,108.144,364.113,,,,2145.583,0.0
Erode_238,"POLYGON ((77.69375991704138 11.380319325658103, 77.69375991704138 11.384722559182224, 77.68926834062077 11.384722559182224, 77.68926834062077 11.380319325658103, 77.69375991704138 11.380319325658103))",11.382520942420163,77.69151412883107,,,,1700.542,,38.843,133.214,,,,1739.385,0.0
Erode_239,"POLYGON ((77.69375991704138 11.384722559182224, 77.69375991704138 11.389125724569382, 77.68926834062077 11.389125724569382, 77.68926834062077 11.384722559182224, 77.69375991704138 11.384722559182224))",11.386924141875802,77.69151412883107,,,,2108.156,,141.622,485.68,,,,2249.778,0.0
Erode_240,"POLYGON ((77.69375991704138 11.389125724569382, 77.69375991704138 11.393528821794629, 77.68926834062077 11.393528821794629, 77.68926834062077 11.389125724569382, 77.69375991704138 11.389125724569382))",11.391327273182005,77.69151412883109,,,,2716.626,,131.851,457.881,,,,2848.477,0.0
Erode_241,"POLYGON ((77.69375991704138 11.393528821794629, 77.69375991704138 11.397931850833015, 77.68926834062077 11.397931850833015, 77.68926834062077 11.393528821794629, 77.69375991704138 11.393528821794629))",11.395730336313822,77.69151412883107,,,,2801.262,,185.341,643.613,,,,2986.603,0.0
Erode_242,"POLYGON ((77.69375991704138 11.397931850833015, 77.69375991704138 11.4023348116596, 77.68926834062077 11.4023348116596, 77.68926834062077 11.397931850833015, 77.69375991704138 11.397931850833015))",11.400133331246307,77.69151412883107,,,,2607.612,,84.233,294.939,,,,2691.845,0.0
Erode_243,"POLYGON ((77.69375991704138 11.4023348116596, 77.69375991704138 11.406737704249434, 77.68926834062077 11.406737704249434, 77.68926834062077 11.4023348116596, 77.69375991704138 11.4023348116596))",11.404536257954517,77.69151412883107,,,,1780.971,,13.505,47.281,,,,1794.476,0.0
Erode_244,"POLYGON ((77.69375991704138 11.406737704249434, 77.69375991704138 11.41114052857758, 77.68926834062077 11.41114052857758, 77.68926834062077 11.406737704249434, 77.69375991704138 11.406737704249434))",11.408939116413507,77.69151412883107,,,,1210.542,,4.331,15.482,,,,1214.873,0.0
Erode_245,"POLYGON ((77.69375991704138 11.41114052857758, 77.69375991704138 11.415543284619092, 77.68926834062077 11.415543284619092, 77.68926834062077 11.41114052857758, 77.69375991704138 11.41114052857758))",11.413341906598337,77.69151412883107,,,,1006.012,,0.0,0.0,,,,1006.012,0.0
Erode_246,"POLYGON ((77.69825149346197 11.28343099999987, 77.69825149346197 11.287835726220806, 77.69375991704138 11.287835726220806, 77.69375991704138 11.28343099999987, 77.69825149346197 11.28343099999987))",11.285633363110339,77.69600570525168,,,,608.893,,7.027,25.153,,,,615.92,0.0
Erode_247,"POLYGON ((77.69825149346197 11.287835726220806, 77.69825149346197 11.292240384854182, 77.69375991704138 11.292240384854182, 77.69375991704138 11.287835726220806, 77.69825149346197 11.287835726220806))",11.290038055537494,77.69600570525166,,,,1028.883,,16.47,59.022,,,,1045.353,0.0
Erode_248,"POLYGON ((77.69825149346197 11.292240384854182, 77.69825149346197 11.296644975875001, 77.69375991704138 11.296644975875001, 77.69375991704138 11.292240384854182, 77.69825149346197 11.292240384854182))",11.29444268036459,77.69600570525168,,,,1662.623,,60.466,209.258,,,,1723.089,0.0
Erode_249,"POLYGON ((77.69825149346197 11.296644975875001, 77.69825149346197 11.301049499258273, 77.69375991704138 11.301049499258273, 77.69375991704138 11.296644975875001, 77.69825149346197 11.296644975875001))",11.298847237566637,77.69600570525166,,,,1466.581,,55.494,192.08,,,,1522.075,0.0
Erode_250,"POLYGON ((77.69825149346197 11.301049499258273, 77.69825149346197 11.30545395497901, 77.69375991704138 11.30545395497901, 77.69375991704138 11.301049499258273, 77.69825149346197 11.301049499258273))",11.30325172711864,77.69600570525166,,,,1395.783,,39.204,132.148,,,,1434.987,0.0
Erode_251,"POLYGON ((77.69825149346197 11.30545395497901, 77.69825149346197 11.309858343012221, 77.69375991704138 11.309858343012221, 77.69375991704138 11.30545395497901, 77.69825149346197 11.30545395497901))",11.307656148995616,77.69600570525168,,,,1621.573,,68.24,230.053,,,,1689.813,0.0
Erode_252,"POLYGON ((77.69825149346197 11.309858343012221, 77.69825149346197 11.314262663332922, 77.69375991704138 11.314262663332922, 77.69375991704138 11.309858343012221, 77.69825149346197 11.309858343012221))",11.312060503172571,77.69600570525166,,,,1691.374,,138.165,452.031,,,,1829.539,0.0
Erode_253,"POLYGON ((77.69825149346197 11.314262663332922, 77.69825149346197 11.31866691591613, 77.69375991704138 11.31866691591613, 77.69375991704138 11.314262663332922, 77.69825149346197 11.314262663332922))",11.316464789624526,77.69600570525166,,,,1821.318,,60.322,197.323,,,,1881.64,0.0
Erode_254,"POLYGON ((77.69825149346197 11.31866691591613, 77.69825149346197 11.323071100736863, 77.69375991704138 11.323071100736863, 77.69375991704138 11.31866691591613, 77.69825149346197 11.31866691591613))",11.320869008326497,77.69600570525166,,,,2520.048,,236.442,751.472,,,,2756.49,0.0
Erode_255,"POLYGON ((77.69825149346197 11.323071100736863, 77.69825149346197 11.327475217770138, 77.69375991704138 11.327475217770138, 77.69375991704138 11.323071100736863, 77.69825149346197 11.323071100736863))",11.3252731592535,77.69600570525168,,,,3663.328,,294.607,936.351,,,,3957.935,0.0
Erode_256,"POLYGON ((77.69825149346197 11.327475217770138, 77.69825149346197 11.331879266990983, 77.69375991704138 11.331879266990983, 77.69375991704138 11.327475217770138, 77.69825149346197 11.327475217770138))",11.32967724238056,77.69600570525166,,,,4345.979,,313.464,983.501,,,,4659.443,0.0
