index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Mysuru_196,"POLYGON ((76.64332479863411 12.310270621817287, 76.64332479863411 12.314658888414241, 76.6388332222135 12.314658888414241, 76.6388332222135 12.310270621817287, 76.64332479863411 12.310270621817287))",12.312464755115764,76.6410790104238,,,,3274.161,,211.743,664.861,,,,3485.904,0.0
Mysuru_197,"POLYGON ((76.64332479863411 12.314658888414241, 76.64332479863411 12.319047081641553, 76.6388332222135 12.319047081641553, 76.6388332222135 12.314658888414241, 76.64332479863411 12.314658888414241))",12.316852985027898,76.6410790104238,,,,3407.431,,32.859,104.46,,,,3440.29,0.0
Mysuru_198,"POLYGON ((76.64332479863411 12.319047081641553, 76.64332479863411 12.323435201474714, 76.6388332222135 12.323435201474714, 76.6388332222135 12.319047081641553, 76.64332479863411 12.319047081641553))",12.321241141558133,76.64107901042381,,,,3569.575,,236.548,752.04,,,,3806.123,0.0
Mysuru_199,"POLYGON ((76.64332479863411 12.323435201474714, 76.64332479863411 12.327823247889215, 76.6388332222135 12.327823247889215, 76.6388332222135 12.323435201474714, 76.64332479863411 12.323435201474714))",12.325629224681967,76.64107901042381,,,,3190.389,,533.132,1702.775,,,,3723.521,0.0
Mysuru_200,"POLYGON ((76.64332479863411 12.327823247889215, 76.64332479863411 12.33221122086054, 76.6388332222135 12.33221122086054, 76.6388332222135 12.327823247889215, 76.64332479863411 12.327823247889215))",12.330017234374878,76.64107901042381,,,,3059.066,,432.521,1381.401,,,,3491.587,0.0
Mysuru_201,"POLYGON ((76.64332479863411 12.33221122086054, 76.64332479863411 12.336599120364186, 76.6388332222135 12.336599120364186, 76.6388332222135 12.33221122086054, 76.64332479863411 12.33221122086054))",12.334405170612364,76.64107901042382,,,,4159.454,,271.249,870.735,,,,4430.703,0.0
Mysuru_202,"POLYGON ((76.64332479863411 12.336599120364186, 76.64332479863411 12.34098694637565, 76.6388332222135 12.34098694637565, 76.6388332222135 12.336599120364186, 76.64332479863411 12.336599120364186))",12.338793033369917,76.64107901042381,,,,5866.204,,151.797,487.276,,,,6018.001,0.0
Mysuru_203,"POLYGON ((76.64332479863411 12.34098694637565, 76.64332479863411 12.34537469887043, 76.6388332222135 12.34537469887043, 76.6388332222135 12.34098694637565, 76.64332479863411 12.34098694637565))",12.343180822623038,76.6410790104238,,,,4726.858,,238.708,775.505,,,,4965.566,0.0
Mysuru_204,"POLYGON ((76.64332479863411 12.34537469887043, 76.64332479863411 12.349762377824023, 76.6388332222135 12.349762377824023, 76.6388332222135 12.34537469887043, 76.64332479863411 12.34537469887043))",12.347568538347224,76.6410790104238,,,,2914.146,,59.185,192.279,,,,2973.331,0.0
Mysuru_205,"POLYGON ((76.64332479863411 12.349762377824023, 76.64332479863411 12.354149983211933, 76.6388332222135 12.354149983211933, 76.6388332222135 12.349762377824023, 76.64332479863411 12.349762377824023))",12.351956180517977,76.64107901042381,,,,2891.581,,32.588,109.306,,,,2924.169,0.0
