index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Dewas_175,"POLYGON ((76.0396259403241 22.98075313494304, 76.0396259403241 22.98488817886275, 76.03513436390351 22.98488817886275, 76.03513436390351 22.98075313494304, 76.0396259403241 22.98075313494304))",22.982820656902895,76.03738015211381,,,,1314.745,,391.55,1268.187,,,,1706.295,0.0
Dewas_176,"POLYGON ((76.0396259403241 22.98488817886275, 76.0396259403241 22.98902309620461, 76.03513436390351 22.98902309620461, 76.03513436390351 22.98488817886275, 76.0396259403241 22.98488817886275))",22.986955637533683,76.03738015211381,,,,664.129,,43.412,140.61,,,,707.541,0.0
Dewas_177,"POLYGON ((76.0396259403241 22.98902309620461, 76.0396259403241 22.993157886950968, 76.03513436390351 22.993157886950968, 76.03513436390351 22.98902309620461, 76.0396259403241 22.98902309620461))",22.99109049157779,76.03738015211381,,,,457.381,,5.812,19.002,,,,463.193,0.0
Dewas_178,"POLYGON ((76.0396259403241 22.993157886950968, 76.0396259403241 22.997292551084158, 76.03513436390351 22.997292551084158, 76.03513436390351 22.993157886950968, 76.0396259403241 22.993157886950968))",22.995225219017563,76.03738015211381,,,,363.924,,5.088,16.688,,,,369.012,0.0
Dewas_179,"POLYGON ((76.0396259403241 22.997292551084158, 76.0396259403241 23.001427088586535, 76.03513436390351 23.001427088586535, 76.03513436390351 22.997292551084158, 76.0396259403241 22.997292551084158))",22.999359819835348,76.0373801521138,,,,305.019,,40.822,135.668,,,,345.841,0.0
Dewas_180,"POLYGON ((76.0396259403241 23.001427088586535, 76.0396259403241 23.005561499440446, 76.03513436390351 23.005561499440446, 76.03513436390351 23.001427088586535, 76.0396259403241 23.001427088586535))",23.003494294013493,76.03738015211381,,,,241.355,,1.508,5.01,,,,242.863,0.0
Dewas_181,"POLYGON ((76.0441175167447 22.926986053444043, 76.0441175167447 22.931122741267224, 76.0396259403241 22.931122741267224, 76.0396259403241 22.926986053444043, 76.0441175167447 22.926986053444043))",22.929054397355635,76.0418717285344,,,,3118.872,,188.604,617.634,,,,3307.476,0.0
Dewas_182,"POLYGON ((76.0441175167447 22.931122741267224, 76.0441175167447 22.935259302742427, 76.0396259403241 22.935259302742427, 76.0396259403241 22.931122741267224, 76.0441175167447 22.931122741267224))",22.93319102200483,76.0418717285344,,,,2318.858,,91.811,300.68,,,,2410.669,0.0
Dewas_183,"POLYGON ((76.0441175167447 22.935259302742427, 76.0441175167447 22.939395737851957, 76.0396259403241 22.939395737851957, 76.0396259403241 22.935259302742427, 76.0441175167447 22.935259302742427))",22.937327520297195,76.0418717285344,,,,1201.637,,1.336,4.3,,,,1202.973,0.0
Dewas_184,"POLYGON ((76.0441175167447 22.939395737851957, 76.0441175167447 22.943532046578113, 76.0396259403241 22.943532046578113, 76.0396259403241 22.939395737851957, 76.0441175167447 22.939395737851957))",22.941463892215037,76.0418717285344,,,,1155.265,,0.454,1.451,,,,1155.719,0.0
Dewas_185,"POLYGON ((76.0441175167447 22.943532046578113, 76.0441175167447 22.9476682289032, 76.0396259403241 22.9476682289032, 76.0396259403241 22.943532046578113, 76.0441175167447 22.943532046578113))",22.94560013774065,76.0418717285344,,,,1530.641,,161.704,512.781,,,,1692.345,0.0
Dewas_186,"POLYGON ((76.0441175167447 22.9476682289032, 76.0441175167447 22.951804284809523, 76.0396259403241 22.951804284809523, 76.0396259403241 22.9476682289032, 76.0441175167447 22.9476682289032))",22.949736256856358,76.0418717285344,,,,1871.847,,279.838,887.333,,,,2151.685,0.0
Dewas_187,"POLYGON ((76.0441175167447 22.951804284809523, 76.0441175167447 22.955940214279405, 76.0396259403241 22.955940214279405, 76.0396259403241 22.951804284809523, 76.0441175167447 22.951804284809523))",22.953872249544464,76.0418717285344,,,,2270.546,,421.575,1338.081,,,,2692.121,0.0
Dewas_188,"POLYGON ((76.0441175167447 22.955940214279405, 76.0441175167447 22.960076017295144, 76.0396259403241 22.960076017295144, 76.0396259403241 22.955940214279405, 76.0441175167447 22.955940214279405))",22.958008115787273,76.0418717285344,,,,2519.932,,539.857,1713.505,,,,3059.789,0.0
Dewas_189,"POLYGON ((76.0441175167447 22.960076017295144, 76.0441175167447 22.964211693839065, 76.0396259403241 22.964211693839065, 76.0396259403241 22.960076017295144, 76.0441175167447 22.960076017295144))",22.962143855567106,76.0418717285344,,,,2509.39,,498.551,1585.713,,,,3007.941,0.0
Dewas_190,"POLYGON ((76.0441175167447 22.964211693839065, 76.0441175167447 22.968347243893493, 76.0396259403241 22.968347243893493, 76.0396259403241 22.964211693839065, 76.0441175167447 22.964211693839065))",22.96627946886628,76.0418717285344,,,,2113.399,,394.63,1255.194,,,,2508.029,0.0
Dewas_191,"POLYGON ((76.0441175167447 22.968347243893493, 76.0441175167447 22.972482667440744, 76.0396259403241 22.972482667440744, 76.0396259403241 22.968347243893493, 76.0441175167447 22.968347243893493))",22.970414955667117,76.0418717285344,,,,1609.499,,520.118,1661.693,,,,2129.617,0.0
Dewas_192,"POLYGON ((76.0441175167447 22.972482667440744, 76.0441175167447 22.976617964463152, 76.0396259403241 22.976617964463152, 76.0396259403241 22.972482667440744, 76.0441175167447 22.972482667440744))",22.974550315951948,76.0418717285344,,,,1623.807,,293.039,936.22,,,,1916.846,0.0
Dewas_193,"POLYGON ((76.0441175167447 22.976617964463152, 76.0441175167447 22.98075313494304, 76.0396259403241 22.98075313494304, 76.0396259403241 22.976617964463152, 76.0441175167447 22.976617964463152))",22.978685549703094,76.0418717285344,,,,1623.807,,296.774,948.135,,,,1920.581,0.0
