index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Tiruchirapalli_592,"POLYGON ((78.73125381963752 10.85111712160413, 78.73125381963752 10.855528354669907, 78.72676224321692 10.855528354669907, 78.72676224321692 10.85111712160413, 78.73125381963752 10.85111712160413))",10.853322738137019,78.72900803142721,,,,0.0,,0.0,0.0,,,,0.0,0.0
Tiruchirapalli_593,"POLYGON ((78.73125381963752 10.855528354669907, 78.73125381963752 10.859939522608867, 78.72676224321692 10.859939522608867, 78.72676224321692 10.855528354669907, 78.73125381963752 10.855528354669907))",10.857733938639388,78.72900803142721,,,,0.0,,2.406,10.135,,,,2.406,0.0
Tiruchirapalli_594,"POLYGON ((78.73125381963752 10.859939522608867, 78.73125381963752 10.864350625395819, 78.72676224321692 10.864350625395819, 78.72676224321692 10.859939522608867, 78.73125381963752 10.859939522608867))",10.862145074002342,78.72900803142721,,,,0.0,,0.0,0.0,,,,0.0,0.0
Tiruchirapalli_595,"POLYGON ((78.73574539605812 10.77170381845593, 78.73574539605812 10.7761162194957, 78.73125381963752 10.7761162194957, 78.73125381963752 10.77170381845593, 78.73574539605812 10.77170381845593))",10.773910018975814,78.73349960784782,,,,0.0,,99.121,389.899,,,,99.121,0.0
Tiruchirapalli_596,"POLYGON ((78.73574539605812 10.7761162194957, 78.73574539605812 10.780528555862306, 78.73125381963752 10.780528555862306, 78.73125381963752 10.7761162194957, 78.73574539605812 10.7761162194957))",10.778322387679003,78.73349960784782,,,,0.0,,0.0,0.0,,,,0.0,0.0
Tiruchirapalli_597,"POLYGON ((78.73574539605812 10.780528555862306, 78.73574539605812 10.784940827530523, 78.73125381963752 10.784940827530523, 78.73125381963752 10.780528555862306, 78.73574539605812 10.780528555862306))",10.782734691696415,78.7334996078478,,,,0.0,,44.727,176.087,,,,44.727,0.0
Tiruchirapalli_598,"POLYGON ((78.73574539605812 10.784940827530523, 78.73574539605812 10.789353034475132, 78.73125381963752 10.789353034475132, 78.73125381963752 10.784940827530523, 78.73574539605812 10.784940827530523))",10.787146931002827,78.73349960784782,,,,0.0,,191.399,753.545,,,,191.399,0.0
Tiruchirapalli_599,"POLYGON ((78.73574539605812 10.789353034475132, 78.73574539605812 10.793765176670925, 78.73125381963752 10.793765176670925, 78.73125381963752 10.789353034475132, 78.73574539605812 10.789353034475132))",10.791559105573029,78.73349960784783,,,,0.0,,91.885,362.729,,,,91.885,0.0
Tiruchirapalli_600,"POLYGON ((78.73574539605812 10.793765176670925, 78.73574539605812 10.798177254092684, 78.73125381963752 10.798177254092684, 78.73125381963752 10.793765176670925, 78.73574539605812 10.793765176670925))",10.795971215381805,78.7334996078478,,,,0.0,,298.851,1179.787,,,,298.851,0.0
Tiruchirapalli_601,"POLYGON ((78.73574539605812 10.798177254092684, 78.73574539605812 10.802589266715197, 78.73125381963752 10.802589266715197, 78.73125381963752 10.798177254092684, 78.73574539605812 10.798177254092684))",10.800383260403942,78.73349960784782,,,,0.0,,632.754,2517.396,,,,632.754,0.0
Tiruchirapalli_602,"POLYGON ((78.73574539605812 10.802589266715197, 78.73574539605812 10.807001214513258, 78.73125381963752 10.807001214513258, 78.73125381963752 10.802589266715197, 78.73574539605812 10.802589266715197))",10.80479524061423,78.7334996078478,,,,0.0,,702.613,2795.356,,,,702.613,0.0
Tiruchirapalli_603,"POLYGON ((78.73574539605812 10.807001214513258, 78.73574539605812 10.811413097461655, 78.73125381963752 10.811413097461655, 78.73125381963752 10.807001214513258, 78.73574539605812 10.807001214513258))",10.809207155987458,78.73349960784782,,,,0.0,,132.249,531.523,,,,132.249,0.0
Tiruchirapalli_604,"POLYGON ((78.73574539605812 10.811413097461655, 78.73574539605812 10.815824915535186, 78.73125381963752 10.815824915535186, 78.73125381963752 10.811413097461655, 78.73574539605812 10.811413097461655))",10.81361900649842,78.73349960784782,,,,0.0,,33.005,132.673,,,,33.005,0.0
Tiruchirapalli_605,"POLYGON ((78.73574539605812 10.815824915535186, 78.73574539605812 10.820236668708645, 78.73125381963752 10.820236668708645, 78.73125381963752 10.815824915535186, 78.73574539605812 10.815824915535186))",10.818030792121917,78.73349960784782,,,,0.0,,0.001,0.0,,,,0.001,0.0
Tiruchirapalli_606,"POLYGON ((78.73574539605812 10.820236668708645, 78.73574539605812 10.82464835695683, 78.73125381963752 10.82464835695683, 78.73125381963752 10.820236668708645, 78.73574539605812 10.820236668708645))",10.822442512832737,78.73349960784782,,,,0.0,,13.961,56.524,,,,13.961,0.0
Tiruchirapalli_607,"POLYGON ((78.73574539605812 10.837883031897755, 78.73574539605812 10.842294460192864, 78.73125381963752 10.842294460192864, 78.73125381963752 10.837883031897755, 78.73574539605812 10.837883031897755))",10.840088746045309,78.7334996078478,,,,0.0,,1.829,7.619,,,,1.829,0.0
Tiruchirapalli_608,"POLYGON ((78.73574539605812 10.842294460192864, 78.73574539605812 10.846705823436722, 78.73125381963752 10.846705823436722, 78.73125381963752 10.842294460192864, 78.73574539605812 10.842294460192864))",10.844500141814793,78.7334996078478,,,,0.0,,6.253,26.248,,,,6.253,0.0
Tiruchirapalli_609,"POLYGON ((78.73574539605812 10.846705823436722, 78.73574539605812 10.85111712160413, 78.73125381963752 10.85111712160413, 78.73125381963752 10.846705823436722, 78.73574539605812 10.846705823436722))",10.848911472520426,78.73349960784782,,,,0.0,,2.251,9.474,,,,2.251,0.0
Tiruchirapalli_610,"POLYGON ((78.73574539605812 10.85111712160413, 78.73574539605812 10.855528354669907, 78.73125381963752 10.855528354669907, 78.73125381963752 10.85111712160413, 78.73574539605812 10.85111712160413))",10.853322738137019,78.73349960784782,,,,0.0,,1.652,6.955,,,,1.652,0.0
Tiruchirapalli_611,"POLYGON ((78.73574539605812 10.855528354669907, 78.73574539605812 10.859939522608867, 78.73125381963752 10.859939522608867, 78.73125381963752 10.855528354669907, 78.73574539605812 10.855528354669907))",10.857733938639388,78.73349960784783,,,,0.0,,0.019,0.333,,,,0.019,0.0
Tiruchirapalli_612,"POLYGON ((78.73574539605812 10.859939522608867, 78.73574539605812 10.864350625395819, 78.73125381963752 10.864350625395819, 78.73125381963752 10.859939522608867, 78.73574539605812 10.859939522608867))",10.862145074002342,78.7334996078478,,,,0.0,,0.0,0.0,,,,0.0,0.0
Tiruchirapalli_613,"POLYGON ((78.74023697247873 10.77170381845593, 78.74023697247873 10.7761162194957, 78.73574539605812 10.7761162194957, 78.73574539605812 10.77170381845593, 78.74023697247873 10.77170381845593))",10.773910018975814,78.73799118426844,,,,0.0,,39.206,155.751,,,,39.206,0.0
Tiruchirapalli_614,"POLYGON ((78.74023697247873 10.7761162194957, 78.74023697247873 10.780528555862306, 78.73574539605812 10.780528555862306, 78.73574539605812 10.7761162194957, 78.74023697247873 10.7761162194957))",10.778322387679003,78.73799118426842,,,,0.0,,11.111,44.139,,,,11.111,0.0
Tiruchirapalli_615,"POLYGON ((78.74023697247873 10.780528555862306, 78.74023697247873 10.784940827530523, 78.73574539605812 10.784940827530523, 78.73574539605812 10.780528555862306, 78.74023697247873 10.780528555862306))",10.782734691696415,78.73799118426844,,,,0.0,,408.242,1624.303,,,,408.242,0.0
