index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Patiala_377,"POLYGON ((76.3727037517253 30.274910181590016, 76.3727037517253 30.278789103996402, 76.3682121753047 30.278789103996402, 76.3682121753047 30.274910181590016, 76.3727037517253 30.274910181590016))",30.276849642793206,76.370457963515,,,,120.578,,0.0,0.0,,,,120.578,0.0
Patiala_378,"POLYGON ((76.3727037517253 30.278789103996402, 76.3727037517253 30.282667873086474, 76.3682121753047 30.282667873086474, 76.3682121753047 30.278789103996402, 76.3727037517253 30.278789103996402))",30.28072848854144,76.37045796351501,,,,160.119,,0.094,0.376,,,,160.213,0.0
Patiala_379,"POLYGON ((76.3727037517253 30.282667873086474, 76.3727037517253 30.28654648884852, 76.3682121753047 30.28654648884852, 76.3682121753047 30.282667873086474, 76.3727037517253 30.282667873086474))",30.284607180967495,76.370457963515,,,,230.644,,12.222,42.144,,,,242.866,0.0
Patiala_380,"POLYGON ((76.3727037517253 30.28654648884852, 76.3727037517253 30.290424951270822, 76.3682121753047 30.290424951270822, 76.3682121753047 30.28654648884852, 76.3727037517253 30.28654648884852))",30.288485720059672,76.37045796351501,,,,262.181,,21.169,72.999,,,,283.35,0.0
Patiala_381,"POLYGON ((76.3727037517253 30.290424951270822, 76.3727037517253 30.294303260341675, 76.3682121753047 30.294303260341675, 76.3682121753047 30.290424951270822, 76.3727037517253 30.290424951270822))",30.29236410580625,76.37045796351502,,,,222.043,,2.079,7.07,,,,224.122,0.0
Patiala_382,"POLYGON ((76.3727037517253 30.294303260341675, 76.3727037517253 30.29818141604937, 76.3682121753047 30.29818141604937, 76.3682121753047 30.294303260341675, 76.3727037517253 30.294303260341675))",30.296242338195523,76.37045796351501,,,,303.008,,0.0,0.0,,,,303.008,0.0
Patiala_383,"POLYGON ((76.3727037517253 30.29818141604937, 76.3727037517253 30.302059418382207, 76.3682121753047 30.302059418382207, 76.3682121753047 30.29818141604937, 76.3727037517253 30.29818141604937))",30.30012041721578,76.37045796351501,,,,303.008,,1.962,6.692,,,,304.97,0.0
Patiala_384,"POLYGON ((76.3727037517253 30.302059418382207, 76.3727037517253 30.305937267328485, 76.3682121753047 30.305937267328485, 76.3682121753047 30.302059418382207, 76.3727037517253 30.302059418382207))",30.303998342855344,76.370457963515,,,,434.939,,0.499,1.737,,,,435.438,0.0
Patiala_385,"POLYGON ((76.3727037517253 30.305937267328485, 76.3727037517253 30.30981496287652, 76.3682121753047 30.30981496287652, 76.3682121753047 30.305937267328485, 76.3727037517253 30.305937267328485))",30.307876115102502,76.37045796351501,,,,678.831,,50.165,167.398,,,,728.996,0.0
Patiala_386,"POLYGON ((76.3727037517253 30.30981496287652, 76.3727037517253 30.3136925050146, 76.3682121753047 30.3136925050146, 76.3682121753047 30.30981496287652, 76.3727037517253 30.30981496287652))",30.311753733945558,76.370457963515,,,,884.274,,195.37,638.198,,,,1079.644,0.0
