index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Rajkot_215,"POLYGON ((70.78327503790666 22.289205410911336, 70.78327503790666 22.293361320307735, 70.77878346148606 22.293361320307735, 70.77878346148606 22.289205410911336, 70.78327503790666 22.289205410911336))",22.29128336560954,70.78102924969636,,,,6380.913,,768.398,2353.08,,,,7149.311,0.0
Rajkot_216,"POLYGON ((70.78327503790666 22.293361320307735, 70.78327503790666 22.297517106116594, 70.77878346148606 22.297517106116594, 70.77878346148606 22.293361320307735, 70.78327503790666 22.293361320307735))",22.295439213212166,70.78102924969635,,,,5376.921,,649.37,1988.575,,,,6026.291,0.0
Rajkot_217,"POLYGON ((70.78327503790666 22.297517106116594, 70.78327503790666 22.301672768319737, 70.77878346148606 22.301672768319737, 70.77878346148606 22.297517106116594, 70.78327503790666 22.297517106116594))",22.299594937218163,70.78102924969636,,,,5476.962,,627.151,1969.208,,,,6104.113,0.0
Rajkot_218,"POLYGON ((70.78327503790666 22.301672768319737, 70.78327503790666 22.305828306898974, 70.77878346148606 22.305828306898974, 70.77878346148606 22.301672768319737, 70.78327503790666 22.301672768319737))",22.30375053760935,70.78102924969636,,,,4899.623,,506.649,1590.857,,,,5406.272,0.0
Rajkot_219,"POLYGON ((70.78327503790666 22.305828306898974, 70.78327503790666 22.309983721836115, 70.77878346148606 22.309983721836115, 70.77878346148606 22.305828306898974, 70.78327503790666 22.305828306898974))",22.307906014367546,70.78102924969635,,,,4022.65,,248.65,809.621,,,,4271.3,0.0
Rajkot_220,"POLYGON ((70.78327503790666 22.309983721836115, 70.78327503790666 22.314139013113003, 70.77878346148606 22.314139013113003, 70.77878346148606 22.309983721836115, 70.78327503790666 22.309983721836115))",22.312061367474556,70.78102924969636,,,,3729.094,,9.074,29.585,,,,3738.168,0.0
Rajkot_221,"POLYGON ((70.78327503790666 22.314139013113003, 70.78327503790666 22.31829418071145, 70.77878346148606 22.31829418071145, 70.77878346148606 22.314139013113003, 70.78327503790666 22.314139013113003))",22.31621659691223,70.78102924969637,,,,4739.159,,412.91,1406.554,,,,5152.069,0.0
Rajkot_222,"POLYGON ((70.78327503790666 22.31829418071145, 70.78327503790666 22.32244922461328, 70.77878346148606 22.32244922461328, 70.77878346148606 22.31829418071145, 70.78327503790666 22.31829418071145))",22.320371702662364,70.78102924969637,,,,5965.493,,261.017,889.148,,,,6226.51,0.0
Rajkot_223,"POLYGON ((70.78327503790666 22.32244922461328, 70.78327503790666 22.326604144800335, 70.77878346148606 22.326604144800335, 70.77878346148606 22.32244922461328, 70.78327503790666 22.32244922461328))",22.324526684706807,70.78102924969636,,,,5048.078,,20.676,73.921,,,,5068.754,0.0
Rajkot_224,"POLYGON ((70.78327503790666 22.326604144800335, 70.78327503790666 22.330758941254444, 70.77878346148606 22.330758941254444, 70.77878346148606 22.326604144800335, 70.78327503790666 22.326604144800335))",22.32868154302739,70.78102924969636,,,,3758.66,,12.408,44.376,,,,3771.068,0.0
Rajkot_225,"POLYGON ((70.78327503790666 22.330758941254444, 70.78327503790666 22.334913613957443, 70.77878346148606 22.334913613957443, 70.77878346148606 22.330758941254444, 70.78327503790666 22.330758941254444))",22.332836277605946,70.78102924969636,,,,3659.027,,65.205,246.684,,,,3724.232,0.0
Rajkot_226,"POLYGON ((70.78327503790666 22.334913613957443, 70.78327503790666 22.339068162891184, 70.77878346148606 22.339068162891184, 70.77878346148606 22.334913613957443, 70.78327503790666 22.334913613957443))",22.336990888424317,70.78102924969636,,,,3857.559,,33.355,126.158,,,,3890.914,0.0
Rajkot_227,"POLYGON ((70.78327503790666 22.339068162891184, 70.78327503790666 22.3432225880375, 70.77878346148606 22.3432225880375, 70.77878346148606 22.339068162891184, 70.78327503790666 22.339068162891184))",22.341145375464343,70.78102924969637,,,,2941.066,,26.181,103.306,,,,2967.247,0.0
Rajkot_228,"POLYGON ((70.78776661432727 22.214377929060277, 70.78776661432727 22.218536059918666, 70.78327503790666 22.218536059918666, 70.78327503790666 22.214377929060277, 70.78776661432727 22.214377929060277))",22.21645699448947,70.78552082611697,,,,565.203,,1.376,5.185,,,,566.579,0.0
Rajkot_229,"POLYGON ((70.78776661432727 22.218536059918666, 70.78776661432727 22.22269406751743, 70.78327503790666 22.22269406751743, 70.78327503790666 22.218536059918666, 70.78776661432727 22.218536059918666))",22.220615063718046,70.78552082611697,,,,572.631,,1.468,5.522,,,,574.099,0.0
Rajkot_230,"POLYGON ((70.78776661432727 22.22269406751743, 70.78776661432727 22.226851951838327, 70.78327503790666 22.226851951838327, 70.78327503790666 22.22269406751743, 70.78776661432727 22.22269406751743))",22.224773009677882,70.78552082611697,,,,615.169,,0.0,0.0,,,,615.169,0.0
Rajkot_231,"POLYGON ((70.78776661432727 22.226851951838327, 70.78776661432727 22.231009712863116, 70.78327503790666 22.231009712863116, 70.78327503790666 22.226851951838327, 70.78776661432727 22.226851951838327))",22.228930832350724,70.78552082611697,,,,883.324,,0.514,1.89,,,,883.838,0.0
Rajkot_232,"POLYGON ((70.78776661432727 22.231009712863116, 70.78776661432727 22.23516735057356, 70.78327503790666 22.23516735057356, 70.78327503790666 22.231009712863116, 70.78776661432727 22.231009712863116))",22.233088531718337,70.78552082611695,,,,883.324,,15.43,56.075,,,,898.754,0.0
Rajkot_233,"POLYGON ((70.78776661432727 22.23516735057356, 70.78776661432727 22.239324864951413, 70.78327503790666 22.239324864951413, 70.78327503790666 22.23516735057356, 70.78776661432727 22.23516735057356))",22.237246107762484,70.78552082611698,,,,1756.024,,1.319,4.645,,,,1757.343,0.0
Rajkot_234,"POLYGON ((70.78776661432727 22.239324864951413, 70.78776661432727 22.243482255978464, 70.78327503790666 22.243482255978464, 70.78327503790666 22.239324864951413, 70.78776661432727 22.239324864951413))",22.24140356046494,70.78552082611697,,,,3226.894,,4.29,14.983,,,,3231.184,0.0
