index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Jammu_281,"POLYGON ((74.81713397042643 32.726931203316305, 74.81713397042643 32.73070969224946, 74.81264239400583 32.73070969224946, 74.81264239400583 32.726931203316305, 74.81713397042643 32.726931203316305))",32.72882044778288,74.81488818221612,,,,1179.089,,171.357,530.185,,,,1350.446,0.0
Jammu_282,"POLYGON ((74.81713397042643 32.73070969224946, 74.81713397042643 32.73448802102984, 74.81264239400583 32.73448802102984, 74.81264239400583 32.73070969224946, 74.81713397042643 32.73070969224946))",32.732598856639655,74.81488818221611,,,,1408.624,,72.821,225.3,,,,1481.445,0.0
Jammu_283,"POLYGON ((74.81713397042643 32.73448802102984, 74.81713397042643 32.738266189647796, 74.81264239400583 32.738266189647796, 74.81264239400583 32.73448802102984, 74.81713397042643 32.73448802102984))",32.73637710533882,74.81488818221612,,,,1435.711,,141.671,440.334,,,,1577.382,0.0
Jammu_284,"POLYGON ((74.81713397042643 32.738266189647796, 74.81713397042643 32.742044198093694, 74.81264239400583 32.742044198093694, 74.81264239400583 32.738266189647796, 74.81713397042643 32.738266189647796))",32.74015519387074,74.81488818221612,,,,1479.658,,276.137,858.19,,,,1755.795,0.0
Jammu_285,"POLYGON ((74.81713397042643 32.742044198093694, 74.81713397042643 32.745822046357894, 74.81264239400583 32.745822046357894, 74.81264239400583 32.742044198093694, 74.81713397042643 32.742044198093694))",32.74393312222579,74.81488818221612,,,,1427.201,,211.159,662.349,,,,1638.36,0.0
Jammu_286,"POLYGON ((74.81713397042643 32.745822046357894, 74.81713397042643 32.749599734430774, 74.81264239400583 32.749599734430774, 74.81264239400583 32.745822046357894, 74.81713397042643 32.745822046357894))",32.74771089039434,74.81488818221612,,,,1427.201,,155.991,489.282,,,,1583.192,0.0
Jammu_287,"POLYGON ((74.81713397042643 32.749599734430774, 74.81713397042643 32.75337726230269, 74.81264239400583 32.75337726230269, 74.81264239400583 32.749599734430774, 74.81713397042643 32.749599734430774))",32.75148849836673,74.81488818221612,,,,1349.38,,34.051,106.836,,,,1383.431,0.0
Jammu_288,"POLYGON ((74.81713397042643 32.75337726230269, 74.81713397042643 32.757154629964035, 74.81264239400583 32.757154629964035, 74.81264239400583 32.75337726230269, 74.81713397042643 32.75337726230269))",32.75526594613336,74.81488818221612,,,,1320.321,,129.34,411.608,,,,1449.661,0.0
Jammu_289,"POLYGON ((74.81713397042643 32.757154629964035, 74.81713397042643 32.760931837405174, 74.81264239400583 32.760931837405174, 74.81264239400583 32.757154629964035, 74.81713397042643 32.757154629964035))",32.75904323368461,74.81488818221612,,,,1306.427,,258.3,822.03,,,,1564.727,0.0
Jammu_290,"POLYGON ((74.81713397042643 32.760931837405174, 74.81713397042643 32.76470888461649, 74.81264239400583 32.76470888461649, 74.81264239400583 32.760931837405174, 74.81713397042643 32.760931837405174))",32.76282036101084,74.81488818221612,,,,1186.986,,248.6,806.884,,,,1435.586,0.0
Jammu_291,"POLYGON ((74.81713397042643 32.76470888461649, 74.81713397042643 32.76848577158837, 74.81264239400583 32.76848577158837, 74.81264239400583 32.76470888461649, 74.81713397042643 32.76470888461649))",32.766597328102435,74.81488818221612,,,,1087.018,,102.388,332.307,,,,1189.406,0.0
Jammu_292,"POLYGON ((74.81713397042643 32.76848577158837, 74.81713397042643 32.772262498311186, 74.81264239400583 32.772262498311186, 74.81264239400583 32.76848577158837, 74.81713397042643 32.76848577158837))",32.770374134949776,74.81488818221612,,,,1087.018,,163.916,531.994,,,,1250.934,0.0
Jammu_293,"POLYGON ((74.81713397042643 32.772262498311186, 74.81713397042643 32.776039064775354, 74.81264239400583 32.776039064775354, 74.81264239400583 32.772262498311186, 74.81713397042643 32.772262498311186))",32.77415078154327,74.81488818221612,,,,1040.426,,170.723,568.089,,,,1211.149,0.0
Jammu_294,"POLYGON ((74.81713397042643 32.776039064775354, 74.81713397042643 32.77981547097124, 74.81264239400583 32.77981547097124, 74.81264239400583 32.776039064775354, 74.81713397042643 32.776039064775354))",32.777927267873295,74.81488818221612,,,,817.6,,100.813,335.448,,,,918.413,0.0
Jammu_295,"POLYGON ((74.81713397042643 32.77981547097124, 74.81713397042643 32.78359171688926, 74.81264239400583 32.78359171688926, 74.81264239400583 32.77981547097124, 74.81713397042643 32.77981547097124))",32.78170359393025,74.81488818221612,,,,756.76,,191.928,657.384,,,,948.688,0.0
Jammu_296,"POLYGON ((74.81713397042643 32.78359171688926, 74.81713397042643 32.78736780251981, 74.81264239400583 32.78736780251981, 74.81264239400583 32.78359171688926, 74.81713397042643 32.78359171688926))",32.785479759704536,74.81488818221612,,,,596.521,,45.557,156.182,,,,642.078,0.0
Jammu_297,"POLYGON ((74.81713397042643 32.78736780251981, 74.81713397042643 32.79114372785329, 74.81264239400583 32.79114372785329, 74.81264239400583 32.78736780251981, 74.81713397042643 32.78736780251981))",32.78925576518655,74.81488818221612,,,,516.857,,11.634,40.489,,,,528.491,0.0
Jammu_298,"POLYGON ((74.81713397042643 32.79114372785329, 74.81713397042643 32.794919492880105, 74.81264239400583 32.794919492880105, 74.81264239400583 32.79114372785329, 74.81713397042643 32.79114372785329))",32.7930316103667,74.81488818221611,,,,438.424,,23.518,81.925,,,,461.942,0.0
Jammu_299,"POLYGON ((74.81713397042643 32.794919492880105, 74.81713397042643 32.79869509759067, 74.81264239400583 32.79869509759067, 74.81264239400583 32.794919492880105, 74.81713397042643 32.794919492880105))",32.79680729523539,74.81488818221611,,,,438.424,,8.237,28.696,,,,446.661,0.0
Jammu_300,"POLYGON ((74.81713397042643 32.79869509759067, 74.81713397042643 32.80247054197539, 74.81264239400583 32.80247054197539, 74.81264239400583 32.79869509759067, 74.81713397042643 32.79869509759067))",32.80058281978303,74.81488818221612,,,,423.393,,11.845,41.972,,,,435.238,0.0
Jammu_301,"POLYGON ((74.81713397042643 32.80247054197539, 74.81713397042643 32.80624582602468, 74.81264239400583 32.80624582602468, 74.81264239400583 32.80247054197539, 74.81713397042643 32.80247054197539))",32.80435818400004,74.81488818221612,,,,385.093,,8.17,28.961,,,,393.263,0.0
Jammu_302,"POLYGON ((74.82162554684703 32.662672397436005, 74.82162554684703 32.6664536074881, 74.81713397042643 32.6664536074881, 74.81713397042643 32.662672397436005, 74.82162554684703 32.662672397436005))",32.664563002462046,74.81937975863673,,,,865.651,,54.602,171.881,,,,920.253,0.0
Jammu_303,"POLYGON ((74.82162554684703 32.6664536074881, 74.82162554684703 32.670234657551816, 74.81713397042643 32.670234657551816, 74.81713397042643 32.6664536074881, 74.82162554684703 32.6664536074881))",32.66834413251996,74.81937975863674,,,,593.617,,7.668,24.119,,,,601.285,0.0
Jammu_304,"POLYGON ((74.82162554684703 32.71937374503025, 74.82162554684703 32.723152554240016, 74.81713397042643 32.723152554240016, 74.81713397042643 32.71937374503025, 74.82162554684703 32.71937374503025))",32.721263149635135,74.81937975863673,,,,991.177,,44.201,135.297,,,,1035.378,0.0
Jammu_305,"POLYGON ((74.82162554684703 32.723152554240016, 74.82162554684703 32.726931203316305, 74.81713397042643 32.726931203316305, 74.81713397042643 32.723152554240016, 74.82162554684703 32.723152554240016))",32.72504187877816,74.81937975863673,,,,991.177,,84.395,258.383,,,,1075.572,0.0
Jammu_306,"POLYGON ((74.82162554684703 32.726931203316305, 74.82162554684703 32.73070969224946, 74.81713397042643 32.73070969224946, 74.81713397042643 32.726931203316305, 74.82162554684703 32.726931203316305))",32.72882044778287,74.81937975863673,,,,1379.794,,321.592,995.012,,,,1701.386,0.0
Jammu_307,"POLYGON ((74.82162554684703 32.73070969224946, 74.82162554684703 32.73448802102984, 74.81713397042643 32.73448802102984, 74.81713397042643 32.73070969224946, 74.82162554684703 32.73070969224946))",32.732598856639655,74.81937975863673,,,,1605.307,,209.866,649.373,,,,1815.173,0.0
Jammu_308,"POLYGON ((74.82162554684703 32.73448802102984, 74.82162554684703 32.738266189647796, 74.81713397042643 32.738266189647796, 74.81713397042643 32.73448802102984, 74.82162554684703 32.73448802102984))",32.73637710533882,74.81937975863673,,,,1716.346,,292.65,909.528,,,,2008.996,0.0
Jammu_309,"POLYGON ((74.82162554684703 32.738266189647796, 74.82162554684703 32.742044198093694, 74.81713397042643 32.742044198093694, 74.81713397042643 32.738266189647796, 74.82162554684703 32.738266189647796))",32.74015519387074,74.81937975863673,,,,1799.917,,256.256,796.426,,,,2056.173,0.0
Jammu_310,"POLYGON ((74.82162554684703 32.742044198093694, 74.82162554684703 32.745822046357894, 74.81713397042643 32.745822046357894, 74.81713397042643 32.742044198093694, 74.82162554684703 32.742044198093694))",32.7439331222258,74.81937975863673,,,,1739.67,,241.684,758.084,,,,1981.354,0.0
Jammu_311,"POLYGON ((74.82162554684703 32.745822046357894, 74.82162554684703 32.749599734430774, 74.81713397042643 32.749599734430774, 74.81713397042643 32.745822046357894, 74.82162554684703 32.745822046357894))",32.74771089039432,74.81937975863673,,,,1739.67,,169.694,532.28,,,,1909.364,0.0
Jammu_312,"POLYGON ((74.82162554684703 32.749599734430774, 74.82162554684703 32.75337726230269, 74.81713397042643 32.75337726230269, 74.81713397042643 32.749599734430774, 74.82162554684703 32.749599734430774))",32.75148849836673,74.81937975863673,,,,1751.016,,153.331,480.939,,,,1904.347,0.0
Jammu_313,"POLYGON ((74.82162554684703 32.75337726230269, 74.82162554684703 32.757154629964035, 74.81713397042643 32.757154629964035, 74.81713397042643 32.75337726230269, 74.82162554684703 32.75337726230269))",32.75526594613336,74.81937975863674,,,,1739.825,,161.563,514.181,,,,1901.388,0.0
Jammu_314,"POLYGON ((74.82162554684703 32.757154629964035, 74.82162554684703 32.760931837405174, 74.81713397042643 32.760931837405174, 74.81713397042643 32.757154629964035, 74.82162554684703 32.757154629964035))",32.7590432336846,74.81937975863673,,,,1562.629,,255.805,814.109,,,,1818.434,0.0
Jammu_315,"POLYGON ((74.82162554684703 32.760931837405174, 74.82162554684703 32.76470888461649, 74.81713397042643 32.76470888461649, 74.81713397042643 32.760931837405174, 74.82162554684703 32.760931837405174))",32.76282036101083,74.81937975863673,,,,1371.676,,341.815,1109.466,,,,1713.491,0.0
Jammu_316,"POLYGON ((74.82162554684703 32.76470888461649, 74.82162554684703 32.76848577158837, 74.81713397042643 32.76848577158837, 74.81713397042643 32.76470888461649, 74.82162554684703 32.76470888461649))",32.76659732810243,74.81937975863673,,,,1267.847,,201.86,655.217,,,,1469.707,0.0
Jammu_317,"POLYGON ((74.82162554684703 32.76848577158837, 74.82162554684703 32.772262498311186, 74.81713397042643 32.772262498311186, 74.81713397042643 32.76848577158837, 74.82162554684703 32.76848577158837))",32.770374134949776,74.81937975863673,,,,1267.847,,161.35,523.727,,,,1429.197,0.0
Jammu_318,"POLYGON ((74.82162554684703 32.772262498311186, 74.82162554684703 32.776039064775354, 74.81713397042643 32.776039064775354, 74.81713397042643 32.772262498311186, 74.82162554684703 32.772262498311186))",32.77415078154327,74.81937975863674,,,,1251.109,,123.908,412.289,,,,1375.017,0.0
Jammu_319,"POLYGON ((74.82162554684703 32.776039064775354, 74.82162554684703 32.77981547097124, 74.81713397042643 32.77981547097124, 74.81713397042643 32.776039064775354, 74.82162554684703 32.776039064775354))",32.777927267873295,74.81937975863673,,,,1063.527,,250.716,834.247,,,,1314.243,0.0
Jammu_320,"POLYGON ((74.82162554684703 32.77981547097124, 74.82162554684703 32.78359171688926, 74.81713397042643 32.78359171688926, 74.81713397042643 32.77981547097124, 74.82162554684703 32.77981547097124))",32.78170359393025,74.81937975863673,,,,974.003,,246.646,844.808,,,,1220.649,0.0
Jammu_321,"POLYGON ((74.82162554684703 32.78359171688926, 74.82162554684703 32.78736780251981, 74.81713397042643 32.78736780251981, 74.81713397042643 32.78359171688926, 74.82162554684703 32.78359171688926))",32.785479759704536,74.81937975863673,,,,711.398,,134.664,461.243,,,,846.062,0.0
Jammu_322,"POLYGON ((74.82162554684703 32.78736780251981, 74.82162554684703 32.79114372785329, 74.81713397042643 32.79114372785329, 74.81713397042643 32.78736780251981, 74.82162554684703 32.78736780251981))",32.78925576518655,74.81937975863671,,,,618.068,,5.098,17.792,,,,623.166,0.0
Jammu_323,"POLYGON ((74.82162554684703 32.79114372785329, 74.82162554684703 32.794919492880105, 74.81713397042643 32.794919492880105, 74.81713397042643 32.79114372785329, 74.82162554684703 32.79114372785329))",32.793031610366704,74.81937975863673,,,,586.857,,19.699,68.553,,,,606.556,0.0
Jammu_324,"POLYGON ((74.82162554684703 32.794919492880105, 74.82162554684703 32.79869509759067, 74.81713397042643 32.79869509759067, 74.81713397042643 32.794919492880105, 74.82162554684703 32.794919492880105))",32.79680729523538,74.81937975863673,,,,586.857,,10.618,36.963,,,,597.475,0.0
Jammu_325,"POLYGON ((74.82162554684703 32.79869509759067, 74.82162554684703 32.80247054197539, 74.81713397042643 32.80247054197539, 74.81713397042643 32.79869509759067, 74.82162554684703 32.79869509759067))",32.80058281978303,74.81937975863673,,,,554.541,,21.142,74.934,,,,575.683,0.0
Jammu_326,"POLYGON ((74.82162554684703 32.80247054197539, 74.82162554684703 32.80624582602468, 74.81713397042643 32.80624582602468, 74.81713397042643 32.80247054197539, 74.82162554684703 32.80247054197539))",32.80435818400004,74.81937975863673,,,,471.663,,14.906,52.782,,,,486.569,0.0
Jammu_327,"POLYGON ((74.82162554684703 32.80624582602468, 74.82162554684703 32.810020949728965, 74.81713397042643 32.810020949728965, 74.81713397042643 32.80624582602468, 74.82162554684703 32.80624582602468))",32.80813338787682,74.81937975863673,,,,339.724,,6.05,21.551,,,,345.774,0.0
Jammu_328,"POLYGON ((74.82611712326764 32.65889102740524, 74.82611712326764 32.662672397436005, 74.82162554684703 32.662672397436005, 74.82162554684703 32.65889102740524, 74.82611712326764 32.65889102740524))",32.660781712420615,74.82387133505733,,,,1081.552,,2.643,8.261,,,,1084.195,0.0
Jammu_329,"POLYGON ((74.82611712326764 32.662672397436005, 74.82611712326764 32.6664536074881, 74.82162554684703 32.6664536074881, 74.82162554684703 32.662672397436005, 74.82611712326764 32.662672397436005))",32.664563002462046,74.82387133505733,,,,1365.554,,136.746,424.61,,,,1502.3,0.0
Jammu_330,"POLYGON ((74.82611712326764 32.6664536074881, 74.82611712326764 32.670234657551816, 74.82162554684703 32.670234657551816, 74.82162554684703 32.6664536074881, 74.82611712326764 32.6664536074881))",32.66834413251996,74.82387133505733,,,,1085.768,,92.748,287.978,,,,1178.516,0.0
Jammu_331,"POLYGON ((74.82611712326764 32.670234657551816, 74.82611712326764 32.67401554761746, 74.82162554684703 32.67401554761746, 74.82162554684703 32.670234657551816, 74.82611712326764 32.670234657551816))",32.67212510258463,74.82387133505733,,,,990.295,,31.513,96.882,,,,1021.808,0.0
Jammu_332,"POLYGON ((74.82611712326764 32.71937374503025, 74.82611712326764 32.723152554240016, 74.82162554684703 32.723152554240016, 74.82162554684703 32.71937374503025, 74.82611712326764 32.71937374503025))",32.721263149635135,74.82387133505733,,,,1121.403,,4.623,14.12,,,,1126.026,0.0
Jammu_333,"POLYGON ((74.82611712326764 32.723152554240016, 74.82611712326764 32.726931203316305, 74.82162554684703 32.726931203316305, 74.82162554684703 32.723152554240016, 74.82611712326764 32.723152554240016))",32.72504187877816,74.82387133505733,,,,1121.403,,29.173,89.112,,,,1150.576,0.0
Jammu_334,"POLYGON ((74.82611712326764 32.726931203316305, 74.82611712326764 32.73070969224946, 74.82162554684703 32.73070969224946, 74.82162554684703 32.726931203316305, 74.82611712326764 32.726931203316305))",32.72882044778287,74.82387133505733,,,,1564.797,,229.498,705.721,,,,1794.295,0.0
Jammu_335,"POLYGON ((74.82611712326764 32.73070969224946, 74.82611712326764 32.73448802102984, 74.82162554684703 32.73448802102984, 74.82162554684703 32.73070969224946, 74.82611712326764 32.73070969224946))",32.732598856639655,74.82387133505733,,,,1797.933,,251.145,772.315,,,,2049.078,0.0
Jammu_336,"POLYGON ((74.82611712326764 32.73448802102984, 74.82611712326764 32.738266189647796, 74.82162554684703 32.738266189647796, 74.82162554684703 32.73448802102984, 74.82611712326764 32.73448802102984))",32.73637710533882,74.82387133505733,,,,1862.057,,248.376,770.127,,,,2110.433,0.0
Jammu_337,"POLYGON ((74.82611712326764 32.738266189647796, 74.82611712326764 32.742044198093694, 74.82162554684703 32.742044198093694, 74.82162554684703 32.738266189647796, 74.82611712326764 32.738266189647796))",32.74015519387074,74.82387133505733,,,,1952.832,,326.187,1011.382,,,,2279.019,0.0
Jammu_338,"POLYGON ((74.82611712326764 32.742044198093694, 74.82611712326764 32.745822046357894, 74.82162554684703 32.745822046357894, 74.82162554684703 32.742044198093694, 74.82611712326764 32.742044198093694))",32.7439331222258,74.82387133505733,,,,2089.331,,259.833,815.173,,,,2349.164,0.0
Jammu_339,"POLYGON ((74.82611712326764 32.745822046357894, 74.82611712326764 32.749599734430774, 74.82162554684703 32.749599734430774, 74.82162554684703 32.745822046357894, 74.82611712326764 32.745822046357894))",32.74771089039432,74.82387133505733,,,,2089.331,,319.826,1003.373,,,,2409.157,0.0
Jammu_340,"POLYGON ((74.82611712326764 32.749599734430774, 74.82611712326764 32.75337726230269, 74.82162554684703 32.75337726230269, 74.82162554684703 32.749599734430774, 74.82611712326764 32.749599734430774))",32.75148849836673,74.82387133505733,,,,2004.481,,209.922,658.564,,,,2214.403,0.0
Jammu_341,"POLYGON ((74.82611712326764 32.75337726230269, 74.82611712326764 32.757154629964035, 74.82162554684703 32.757154629964035, 74.82162554684703 32.75337726230269, 74.82611712326764 32.75337726230269))",32.75526594613336,74.82387133505733,,,,1910.215,,65.504,209.92,,,,1975.719,0.0
Jammu_342,"POLYGON ((74.82611712326764 32.757154629964035, 74.82611712326764 32.760931837405174, 74.82162554684703 32.760931837405174, 74.82162554684703 32.757154629964035, 74.82611712326764 32.757154629964035))",32.7590432336846,74.82387133505733,,,,1940.442,,178.383,571.721,,,,2118.825,0.0
