index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Indore_1381,"POLYGON ((75.9571810179979 22.71120157782618, 75.9571810179979 22.71534482649919, 75.9526894415773 22.71534482649919, 75.9526894415773 22.71120157782618, 75.9571810179979 22.71120157782618))",22.713273202162686,75.9549352297876,,,,644.201,,0.595,2.282,0.0,0.0,0.0,644.796,0.0
Indore_1382,"POLYGON ((75.9571810179979 22.71534482649919, 75.9571810179979 22.719487949751255, 75.9526894415773 22.719487949751255, 75.9526894415773 22.71534482649919, 75.9571810179979 22.71534482649919))",22.71741638812522,75.9549352297876,,,,583.471,,0.294,1.018,0.0,0.0,0.0,583.765,0.0
Indore_1383,"POLYGON ((75.9571810179979 22.719487949751255, 75.9571810179979 22.723630947564487, 75.9526894415773 22.723630947564487, 75.9526894415773 22.719487949751255, 75.9571810179979 22.719487949751255))",22.721559448657867,75.9549352297876,,,,825.779,,10.298,37.862,3.471,0.0,0.0,839.548,0.0
Indore_1384,"POLYGON ((75.9571810179979 22.723630947564487, 75.9571810179979 22.727773819921033, 75.9526894415773 22.727773819921033, 75.9526894415773 22.723630947564487, 75.9571810179979 22.723630947564487))",22.725702383742757,75.9549352297876,,,,1220.465,,15.715,57.772,33.212,0.078,0.0,1269.392,0.078
Indore_1385,"POLYGON ((75.9571810179979 22.727773819921033, 75.9571810179979 22.73191656680303, 75.9526894415773 22.73191656680303, 75.9526894415773 22.727773819921033, 75.9571810179979 22.727773819921033))",22.729845193362035,75.95493522978761,,,,1365.541,,2.465,8.996,3.721,0.0,0.0,1371.727,0.0
Indore_1386,"POLYGON ((75.9571810179979 22.73191656680303, 75.9571810179979 22.736059188192623, 75.9526894415773 22.736059188192623, 75.9526894415773 22.73191656680303, 75.9571810179979 22.73191656680303))",22.733987877497825,75.95493522978761,,,,1493.545,,8.632,31.608,16.089,0.073,0.0,1518.266,0.073
Indore_1387,"POLYGON ((75.9571810179979 22.736059188192623, 75.9571810179979 22.740201684071952, 75.9526894415773 22.740201684071952, 75.9526894415773 22.736059188192623, 75.9571810179979 22.736059188192623))",22.738130436132288,75.95493522978761,,,,1256.158,,1.885,6.923,13.074,0.038,0.0,1271.117,0.038
Indore_1388,"POLYGON ((75.9571810179979 22.740201684071952, 75.9571810179979 22.744344054423177, 75.9526894415773 22.744344054423177, 75.9526894415773 22.740201684071952, 75.9571810179979 22.740201684071952))",22.742272869247564,75.9549352297876,,,,740.608,,0.0,0.0,13.074,0.038,0.0,753.682,0.038
Indore_1389,"POLYGON ((75.9571810179979 22.744344054423177, 75.9571810179979 22.74848629922844, 75.9526894415773 22.74848629922844, 75.9526894415773 22.744344054423177, 75.9571810179979 22.744344054423177))",22.746415176825803,75.95493522978761,,,,687.603,,0.312,1.079,6.594,0.0,0.0,694.509,0.0
Indore_1390,"POLYGON ((75.9571810179979 22.74848629922844, 75.9571810179979 22.7526284184699, 75.9526894415773 22.7526284184699, 75.9526894415773 22.74848629922844, 75.9571810179979 22.74848629922844))",22.75055735884917,75.9549352297876,,,,909.415,,3.347,12.217,2.029,0.0,0.0,914.791,0.0
Indore_1391,"POLYGON ((75.9571810179979 22.77333713059583, 75.9571810179979 22.777478496079915, 75.9526894415773 22.777478496079915, 75.9526894415773 22.77333713059583, 75.9571810179979 22.77333713059583))",22.775407813337875,75.95493522978761,,,,1567.485,,4.421,16.349,0.0,0.0,0.0,1571.906,0.0
