index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Bhopal_1964,"POLYGON ((77.50745270313287 23.11915297275874, 77.50745270313287 23.123283768421985, 77.50296112671228 23.123283768421985, 77.50296112671228 23.11915297275874, 77.50745270313287 23.11915297275874))",23.121218370590363,77.50520691492258,,,,1338.875,,50.587,178.251,,,,1389.462,0.0
Bhopal_1965,"POLYGON ((77.50745270313287 23.123283768421985, 77.50745270313287 23.12741443691773, 77.50296112671228 23.12741443691773, 77.50296112671228 23.123283768421985, 77.50745270313287 23.123283768421985))",23.125349102669855,77.50520691492258,,,,1009.556,,9.841,34.749,,,,1019.397,0.0
Bhopal_1966,"POLYGON ((77.50745270313287 23.12741443691773, 77.50745270313287 23.131544978228423, 77.50296112671228 23.131544978228423, 77.50296112671228 23.12741443691773, 77.50745270313287 23.12741443691773))",23.129479707573076,77.50520691492258,,,,579.836,,0.664,2.43,,,,580.5,0.0
Bhopal_1967,"POLYGON ((77.50745270313287 23.131544978228423, 77.50745270313287 23.135675392336523, 77.50296112671228 23.135675392336523, 77.50296112671228 23.131544978228423, 77.50745270313287 23.131544978228423))",23.13361018528247,77.50520691492258,,,,568.326,,1.88,6.648,,,,570.206,0.0
Bhopal_1968,"POLYGON ((77.50745270313287 23.135675392336523, 77.50745270313287 23.139805679224466, 77.50296112671228 23.139805679224466, 77.50296112671228 23.135675392336523, 77.50745270313287 23.135675392336523))",23.13774053578049,77.50520691492257,,,,846.353,,2.039,7.188,,,,848.392,0.0
Bhopal_1969,"POLYGON ((77.50745270313287 23.139805679224466, 77.50745270313287 23.143935838874725, 77.50296112671228 23.143935838874725, 77.50296112671228 23.139805679224466, 77.50745270313287 23.139805679224466))",23.1418707590496,77.50520691492258,,,,941.196,,12.429,43.831,,,,953.625,0.0
Bhopal_1970,"POLYGON ((77.50745270313287 23.143935838874725, 77.50745270313287 23.14806587126975, 77.50296112671228 23.14806587126975, 77.50296112671228 23.143935838874725, 77.50745270313287 23.143935838874725))",23.146000855072238,77.50520691492258,,,,798.225,,32.428,114.376,,,,830.653,0.0
Bhopal_1971,"POLYGON ((77.50745270313287 23.14806587126975, 77.50745270313287 23.152195776392, 77.50296112671228 23.152195776392, 77.50296112671228 23.14806587126975, 77.50745270313287 23.14806587126975))",23.150130823830878,77.50520691492258,,,,618.439,,27.037,95.215,,,,645.476,0.0
Bhopal_1972,"POLYGON ((77.50745270313287 23.152195776392, 77.50745270313287 23.156325554223947, 77.50296112671228 23.156325554223947, 77.50296112671228 23.152195776392, 77.50745270313287 23.152195776392))",23.154260665307977,77.50520691492258,,,,504.464,,18.413,64.819,,,,522.877,0.0
Bhopal_1973,"POLYGON ((77.50745270313287 23.156325554223947, 77.50745270313287 23.16045520474806, 77.50296112671228 23.16045520474806, 77.50296112671228 23.156325554223947, 77.50745270313287 23.156325554223947))",23.158390379486004,77.5052069149226,,,,504.464,,0.622,2.241,,,,505.086,0.0
Bhopal_1974,"POLYGON ((77.50745270313287 23.16045520474806, 77.50745270313287 23.164584727946806, 77.50296112671228 23.164584727946806, 77.50296112671228 23.16045520474806, 77.50745270313287 23.16045520474806))",23.16251996634743,77.50520691492257,,,,564.935,,0.362,1.096,,,,565.297,0.0
Bhopal_1975,"POLYGON ((77.50745270313287 23.164584727946806, 77.50745270313287 23.168714123802665, 77.50296112671228 23.168714123802665, 77.50296112671228 23.164584727946806, 77.50745270313287 23.164584727946806))",23.166649425874734,77.50520691492258,,,,957.955,,21.783,76.911,,,,979.738,0.0
Bhopal_1976,"POLYGON ((77.50745270313287 23.168714123802665, 77.50745270313287 23.17284339229811, 77.50296112671228 23.17284339229811, 77.50296112671228 23.168714123802665, 77.50745270313287 23.168714123802665))",23.17077875805039,77.50520691492257,,,,1376.62,,54.477,191.076,,,,1431.097,0.0
Bhopal_1977,"POLYGON ((77.50745270313287 23.17284339229811, 77.50745270313287 23.176972533415622, 77.50296112671228 23.176972533415622, 77.50296112671228 23.17284339229811, 77.50745270313287 23.17284339229811))",23.174907962856867,77.50520691492258,,,,1108.663,,29.695,104.046,,,,1138.358,0.0
Bhopal_1978,"POLYGON ((77.50745270313287 23.176972533415622, 77.50745270313287 23.181101547137697, 77.50296112671228 23.181101547137697, 77.50296112671228 23.176972533415622, 77.50745270313287 23.176972533415622))",23.17903704027666,77.50520691492257,,,,900.687,,0.739,2.577,,,,901.426,0.0
Bhopal_1979,"POLYGON ((77.50745270313287 23.181101547137697, 77.50745270313287 23.18523043344681, 77.50296112671228 23.18523043344681, 77.50296112671228 23.181101547137697, 77.50745270313287 23.181101547137697))",23.183165990292252,77.50520691492257,,,,1058.646,,6.942,24.45,,,,1065.588,0.0
Bhopal_1980,"POLYGON ((77.50745270313287 23.18523043344681, 77.50745270313287 23.189359192325455, 77.50296112671228 23.189359192325455, 77.50296112671228 23.18523043344681, 77.50745270313287 23.18523043344681))",23.187294812886133,77.50520691492258,,,,906.056,,2.768,9.779,,,,908.824,0.0
Bhopal_1981,"POLYGON ((77.50745270313287 23.189359192325455, 77.50745270313287 23.193487823756133, 77.50296112671228 23.193487823756133, 77.50296112671228 23.189359192325455, 77.50745270313287 23.189359192325455))",23.191423508040792,77.5052069149226,,,,695.963,,17.081,60.286,,,,713.044,0.0
Bhopal_1982,"POLYGON ((77.50745270313287 23.193487823756133, 77.50745270313287 23.197616327721327, 77.50296112671228 23.197616327721327, 77.50296112671228 23.193487823756133, 77.50745270313287 23.193487823756133))",23.195552075738732,77.50520691492258,,,,445.861,,0.0,0.0,,,,445.861,0.0
Bhopal_1983,"POLYGON ((77.50745270313287 23.197616327721327, 77.50745270313287 23.201744704203552, 77.50296112671228 23.201744704203552, 77.50296112671228 23.197616327721327, 77.50745270313287 23.197616327721327))",23.19968051596244,77.50520691492258,,,,358.368,,0.0,0.0,,,,358.368,0.0
Bhopal_1984,"POLYGON ((77.50745270313287 23.210001074649096, 77.50745270313287 23.214129068577428, 77.50296112671228 23.214129068577428, 77.50296112671228 23.210001074649096, 77.50745270313287 23.210001074649096))",23.21206507161326,77.50520691492258,,,,552.582,,1.056,3.632,,,,553.638,0.0
Bhopal_1985,"POLYGON ((77.50745270313287 23.214129068577428, 77.50745270313287 23.218256934952826, 77.50296112671228 23.218256934952826, 77.50296112671228 23.214129068577428, 77.50745270313287 23.214129068577428))",23.21619300176513,77.50520691492257,,,,780.917,,1.426,4.901,,,,782.343,0.0
Bhopal_1986,"POLYGON ((77.50745270313287 23.218256934952826, 77.50745270313287 23.222384673757794, 77.50296112671228 23.222384673757794, 77.50296112671228 23.218256934952826, 77.50745270313287 23.218256934952826))",23.220320804355307,77.50520691492258,,,,697.053,,0.706,2.468,,,,697.759,0.0
Bhopal_1987,"POLYGON ((77.50745270313287 23.222384673757794, 77.50745270313287 23.22651228497486, 77.50296112671228 23.22651228497486, 77.50296112671228 23.222384673757794, 77.50745270313287 23.222384673757794))",23.224448479366327,77.50520691492258,,,,716.993,,1.097,3.835,,,,718.09,0.0
Bhopal_1988,"POLYGON ((77.50745270313287 23.22651228497486, 77.50745270313287 23.230639768586542, 77.50296112671228 23.230639768586542, 77.50296112671228 23.22651228497486, 77.50745270313287 23.22651228497486))",23.2285760267807,77.50520691492257,,,,780.962,,4.77,16.435,,,,785.732,0.0
Bhopal_1989,"POLYGON ((77.50745270313287 23.230639768586542, 77.50745270313287 23.23476712457537, 77.50296112671228 23.23476712457537, 77.50296112671228 23.230639768586542, 77.50745270313287 23.230639768586542))",23.232703446580956,77.50520691492255,,,,875.057,,23.314,80.05,,,,898.371,0.0
Bhopal_1990,"POLYGON ((77.50745270313287 23.23476712457537, 77.50745270313287 23.23889435292387, 77.50296112671228 23.23889435292387, 77.50296112671228 23.23476712457537, 77.50745270313287 23.23476712457537))",23.236830738749617,77.50520691492258,,,,1030.172,,84.911,291.569,,,,1115.083,0.0
