index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Shimla_150,"POLYGON ((77.1786605953227 31.128611436854513, 77.1786605953227 31.132456188963932, 77.17416901890209 31.132456188963932, 77.17416901890209 31.128611436854513, 77.1786605953227 31.128611436854513))",31.130533812909217,77.1764148071124,,,,207.431,,99.79,326.202,,,,307.221,0.0
Shimla_151,"POLYGON ((77.18315217174329 31.067074219669127, 77.18315217174329 31.070921463506398, 77.1786605953227 31.070921463506398, 77.1786605953227 31.067074219669127, 77.18315217174329 31.067074219669127))",31.068997841587763,77.18090638353299,,,,1212.65,,70.299,214.488,,,,1282.949,0.0
Shimla_152,"POLYGON ((77.18315217174329 31.070921463506398, 77.18315217174329 31.07476855169341, 77.1786605953227 31.07476855169341, 77.1786605953227 31.070921463506398, 77.18315217174329 31.070921463506398))",31.072845007599902,77.180906383533,,,,1262.267,,46.935,143.793,,,,1309.202,0.0
Shimla_153,"POLYGON ((77.18315217174329 31.07476855169341, 77.18315217174329 31.07861548421912, 77.1786605953227 31.07861548421912, 77.1786605953227 31.07476855169341, 77.18315217174329 31.07476855169341))",31.076692017956262,77.180906383533,,,,1262.267,,113.925,348.68,,,,1376.192,0.0
Shimla_154,"POLYGON ((77.18315217174329 31.07861548421912, 77.18315217174329 31.082462261072482, 77.1786605953227 31.082462261072482, 77.1786605953227 31.07861548421912, 77.18315217174329 31.07861548421912))",31.080538872645803,77.180906383533,,,,1476.897,,42.231,129.29,,,,1519.128,0.0
Shimla_155,"POLYGON ((77.18315217174329 31.082462261072482, 77.18315217174329 31.086308882242456, 77.1786605953227 31.086308882242456, 77.1786605953227 31.082462261072482, 77.18315217174329 31.082462261072482))",31.08438557165747,77.180906383533,,,,1722.508,,90.824,282.735,,,,1813.332,0.0
Shimla_156,"POLYGON ((77.18315217174329 31.086308882242456, 77.18315217174329 31.090155347717996, 77.1786605953227 31.090155347717996, 77.1786605953227 31.086308882242456, 77.18315217174329 31.086308882242456))",31.08823211498023,77.180906383533,,,,1845.504,,83.149,258.869,,,,1928.653,0.0
Shimla_157,"POLYGON ((77.18315217174329 31.090155347717996, 77.18315217174329 31.094001657488093, 77.1786605953227 31.094001657488093, 77.1786605953227 31.090155347717996, 77.18315217174329 31.090155347717996))",31.092078502603044,77.180906383533,,,,1638.929,,9.032,28.85,,,,1647.961,0.0
Shimla_158,"POLYGON ((77.18315217174329 31.094001657488093, 77.18315217174329 31.097847811541698, 77.1786605953227 31.097847811541698, 77.1786605953227 31.094001657488093, 77.18315217174329 31.094001657488093))",31.095924734514895,77.18090638353299,,,,1671.907,,2.266,7.236,,,,1674.173,0.0
Shimla_159,"POLYGON ((77.18315217174329 31.097847811541698, 77.18315217174329 31.10169380986779, 77.1786605953227 31.10169380986779, 77.1786605953227 31.097847811541698, 77.18315217174329 31.097847811541698))",31.099770810704744,77.180906383533,,,,2515.342,,2.066,6.622,,,,2517.408,0.0
Shimla_160,"POLYGON ((77.18315217174329 31.10169380986779, 77.18315217174329 31.10553965245535, 77.1786605953227 31.10553965245535, 77.1786605953227 31.10169380986779, 77.18315217174329 31.10169380986779))",31.103616731161566,77.18090638353299,,,,2515.342,,64.964,209.456,,,,2580.306,0.0
Shimla_161,"POLYGON ((77.18315217174329 31.10553965245535, 77.18315217174329 31.10938533929335, 77.1786605953227 31.10938533929335, 77.1786605953227 31.10553965245535, 77.18315217174329 31.10553965245535))",31.10746249587435,77.180906383533,,,,2514.82,,114.018,367.583,,,,2628.838,0.0
Shimla_162,"POLYGON ((77.18315217174329 31.10938533929335, 77.18315217174329 31.11323087037077, 77.1786605953227 31.11323087037077, 77.1786605953227 31.10938533929335, 77.18315217174329 31.10938533929335))",31.111308104832066,77.180906383533,,,,1122.259,,248.721,805.334,,,,1370.98,0.0
Shimla_163,"POLYGON ((77.18315217174329 31.11323087037077, 77.18315217174329 31.117076245676603, 77.1786605953227 31.117076245676603, 77.1786605953227 31.11323087037077, 77.18315217174329 31.11323087037077))",31.115153558023685,77.18090638353299,,,,580.394,,112.282,363.567,,,,692.676,0.0
Shimla_164,"POLYGON ((77.18315217174329 31.117076245676603, 77.18315217174329 31.12092146519985, 77.1786605953227 31.12092146519985, 77.1786605953227 31.117076245676603, 77.18315217174329 31.117076245676603))",31.118998855438228,77.18090638353299,,,,493.753,,277.166,902.736,,,,770.919,0.0
Shimla_165,"POLYGON ((77.18315217174329 31.12092146519985, 77.18315217174329 31.124766528929488, 77.1786605953227 31.124766528929488, 77.1786605953227 31.12092146519985, 77.18315217174329 31.12092146519985))",31.12284399706467,77.180906383533,,,,360.486,,12.052,39.169,,,,372.538,0.0
Shimla_166,"POLYGON ((77.1876437481639 31.067074219669127, 77.1876437481639 31.070921463506398, 77.18315217174329 31.070921463506398, 77.18315217174329 31.067074219669127, 77.1876437481639 31.067074219669127))",31.068997841587766,77.18539795995358,,,,1489.895,,40.621,125.642,,,,1530.516,0.0
Shimla_167,"POLYGON ((77.1876437481639 31.070921463506398, 77.1876437481639 31.07476855169341, 77.18315217174329 31.07476855169341, 77.18315217174329 31.070921463506398, 77.1876437481639 31.070921463506398))",31.072845007599906,77.18539795995359,,,,1259.79,,55.407,171.717,,,,1315.197,0.0
Shimla_168,"POLYGON ((77.1876437481639 31.07476855169341, 77.1876437481639 31.07861548421912, 77.18315217174329 31.07861548421912, 77.18315217174329 31.07476855169341, 77.1876437481639 31.07476855169341))",31.076692017956265,77.18539795995359,,,,1259.79,,35.596,110.349,,,,1295.386,0.0
Shimla_169,"POLYGON ((77.1876437481639 31.07861548421912, 77.1876437481639 31.082462261072482, 77.18315217174329 31.082462261072482, 77.18315217174329 31.07861548421912, 77.1876437481639 31.07861548421912))",31.0805388726458,77.18539795995358,,,,938.327,,6.935,21.428,,,,945.262,0.0
Shimla_170,"POLYGON ((77.1876437481639 31.082462261072482, 77.1876437481639 31.086308882242456, 77.18315217174329 31.086308882242456, 77.18315217174329 31.082462261072482, 77.1876437481639 31.082462261072482))",31.084385571657467,77.18539795995359,,,,1001.839,,4.362,13.57,,,,1006.201,0.0
Shimla_171,"POLYGON ((77.1876437481639 31.086308882242456, 77.1876437481639 31.090155347717996, 77.18315217174329 31.090155347717996, 77.18315217174329 31.086308882242456, 77.1876437481639 31.086308882242456))",31.088232114980226,77.1853979599536,,,,1079.669,,11.28,35.277,,,,1090.949,0.0
Shimla_172,"POLYGON ((77.1876437481639 31.090155347717996, 77.1876437481639 31.094001657488093, 77.18315217174329 31.094001657488093, 77.18315217174329 31.090155347717996, 77.1876437481639 31.090155347717996))",31.092078502603048,77.18539795995359,,,,880.712,,22.181,71.227,,,,902.893,0.0
Shimla_173,"POLYGON ((77.1876437481639 31.094001657488093, 77.1876437481639 31.097847811541698, 77.18315217174329 31.097847811541698, 77.18315217174329 31.094001657488093, 77.1876437481639 31.094001657488093))",31.0959247345149,77.18539795995359,,,,798.477,,6.542,21.055,,,,805.019,0.0
Shimla_174,"POLYGON ((77.1876437481639 31.097847811541698, 77.1876437481639 31.10169380986779, 77.18315217174329 31.10169380986779, 77.18315217174329 31.097847811541698, 77.1876437481639 31.097847811541698))",31.099770810704744,77.18539795995358,,,,1162.084,,3.558,11.466,,,,1165.642,0.0
Shimla_175,"POLYGON ((77.1876437481639 31.10169380986779, 77.1876437481639 31.10553965245535, 77.18315217174329 31.10553965245535, 77.18315217174329 31.10169380986779, 77.1876437481639 31.10169380986779))",31.103616731161573,77.18539795995358,,,,1162.084,,0.495,1.661,,,,1162.579,0.0
Shimla_176,"POLYGON ((77.1876437481639 31.10553965245535, 77.1876437481639 31.10938533929335, 77.18315217174329 31.10938533929335, 77.18315217174329 31.10553965245535, 77.1876437481639 31.10553965245535))",31.10746249587435,77.18539795995358,,,,1224.889,,9.001,29.053,,,,1233.89,0.0
Shimla_177,"POLYGON ((77.1876437481639 31.10938533929335, 77.1876437481639 31.11323087037077, 77.18315217174329 31.11323087037077, 77.18315217174329 31.10938533929335, 77.1876437481639 31.10938533929335))",31.11130810483206,77.18539795995359,,,,520.082,,0.0,0.0,,,,520.082,0.0
Shimla_178,"POLYGON ((77.1876437481639 31.11323087037077, 77.1876437481639 31.117076245676603, 77.18315217174329 31.117076245676603, 77.18315217174329 31.11323087037077, 77.1876437481639 31.11323087037077))",31.115153558023685,77.18539795995358,,,,277.094,,1.808,5.832,,,,278.902,0.0
Shimla_179,"POLYGON ((77.1876437481639 31.117076245676603, 77.1876437481639 31.12092146519985, 77.18315217174329 31.12092146519985, 77.18315217174329 31.117076245676603, 77.1876437481639 31.117076245676603))",31.118998855438228,77.18539795995359,,,,221.911,,13.532,44.14,,,,235.443,0.0
Shimla_180,"POLYGON ((77.19213532458448 31.067074219669127, 77.19213532458448 31.070921463506398, 77.1876437481639 31.070921463506398, 77.1876437481639 31.067074219669127, 77.19213532458448 31.067074219669127))",31.068997841587763,77.1898895363742,,,,1058.914,,52.655,162.883,,,,1111.569,0.0
Shimla_181,"POLYGON ((77.19213532458448 31.070921463506398, 77.19213532458448 31.07476855169341, 77.1876437481639 31.07476855169341, 77.1876437481639 31.070921463506398, 77.19213532458448 31.070921463506398))",31.072845007599902,77.1898895363742,,,,771.716,,6.512,20.174,,,,778.228,0.0
Shimla_182,"POLYGON ((77.19213532458448 31.082462261072482, 77.19213532458448 31.086308882242456, 77.1876437481639 31.086308882242456, 77.1876437481639 31.082462261072482, 77.19213532458448 31.082462261072482))",31.08438557165747,77.18988953637418,,,,796.571,,16.189,50.613,,,,812.76,0.0
