index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Pune_85,"POLYGON ((73.77851044452359 18.56087606233152, 73.77851044452359 18.56513396071231, 73.77401886810298 18.56513396071231, 73.77401886810298 18.56087606233152, 73.77851044452359 18.56087606233152))",18.56300501152191,73.77626465631327,,,,7053.723,,319.096,1032.189,298.765,0.963,0.0,7671.584,0.963
Pune_86,"POLYGON ((73.77851044452359 18.56513396071231, 73.77851044452359 18.569391752821986, 73.77401886810298 18.569391752821986, 73.77401886810298 18.56513396071231, 73.77851044452359 18.56513396071231))",18.567262856767147,73.77626465631329,,,,7837.922,,181.646,587.589,217.178,0.708,0.0,8236.746,0.708
Pune_87,"POLYGON ((73.77851044452359 18.569391752821986, 73.77851044452359 18.573649438639684, 73.77401886810298 18.573649438639684, 73.77401886810298 18.569391752821986, 73.77851044452359 18.569391752821986))",18.571520595730835,73.77626465631327,,,,8152.33,,177.919,560.223,129.742,0.42,0.0,8459.991,0.42
Pune_88,"POLYGON ((73.77851044452359 18.573649438639684, 73.77851044452359 18.577907018144554, 73.77401886810298 18.577907018144554, 73.77401886810298 18.573649438639684, 73.77851044452359 18.573649438639684))",18.57577822839212,73.77626465631327,,,,7839.419,,416.543,1311.527,129.742,0.42,0.0,8385.704,0.42
Pune_89,"POLYGON ((73.77851044452359 18.577907018144554, 73.77851044452359 18.58216449131574, 73.77401886810298 18.58216449131574, 73.77401886810298 18.577907018144554, 73.77851044452359 18.577907018144554))",18.580035754730147,73.77626465631329,,,,6087.847,,96.408,297.046,98.728,0.334,0.0,6282.983,0.334
Pune_90,"POLYGON ((73.77851044452359 18.58216449131574, 73.77851044452359 18.58642185813239, 73.77401886810298 18.58642185813239, 73.77401886810298 18.58216449131574, 73.77851044452359 18.58216449131574))",18.584293174724063,73.77626465631327,,,,4085.905,,2.468,7.612,20.371,0.073,0.0,4108.744,0.073
Pune_91,"POLYGON ((73.77851044452359 18.58642185813239, 73.77851044452359 18.59067911857365, 73.77401886810298 18.59067911857365, 73.77401886810298 18.58642185813239, 73.77851044452359 18.58642185813239))",18.58855048835302,73.77626465631329,,,,4097.798,,28.996,87.791,1.718,0.0,0.0,4128.512,0.0
Pune_92,"POLYGON ((73.78300202094418 18.47569580993173, 73.78300202094418 18.47995582934977, 73.77851044452359 18.47995582934977, 73.77851044452359 18.47569580993173, 73.78300202094418 18.47569580993173))",18.47782581964075,73.78075623273388,,,,1043.064,,0.0,0.0,26.302,0.073,0.0,1069.366,0.073
Pune_93,"POLYGON ((73.78300202094418 18.47995582934977, 73.78300202094418 18.484215742914497, 73.77851044452359 18.484215742914497, 73.77851044452359 18.47995582934977, 73.78300202094418 18.47995582934977))",18.48208578613213,73.7807562327339,,,,1483.931,,6.751,23.687,47.313,0.147,0.0,1537.995,0.147
Pune_94,"POLYGON ((73.78300202094418 18.484215742914497, 73.78300202094418 18.488475550604996, 73.77851044452359 18.488475550604996, 73.77851044452359 18.484215742914497, 73.78300202094418 18.484215742914497))",18.486345646759748,73.78075623273388,,,,1917.893,,7.316,25.71,47.313,0.147,0.0,1972.522,0.147
Pune_95,"POLYGON ((73.78300202094418 18.488475550604996, 73.78300202094418 18.492735252400355, 73.77851044452359 18.492735252400355, 73.77851044452359 18.488475550604996, 73.78300202094418 18.488475550604996))",18.490605401502673,73.7807562327339,,,,1502.753,,11.264,39.73,48.209,0.147,0.0,1562.226,0.147
Pune_96,"POLYGON ((73.78300202094418 18.492735252400355, 73.78300202094418 18.496994848279652, 73.77851044452359 18.496994848279652, 73.77851044452359 18.492735252400355, 73.78300202094418 18.492735252400355))",18.494865050340007,73.78075623273389,,,,1298.436,,9.044,31.855,22.544,0.073,0.0,1330.024,0.073
Pune_97,"POLYGON ((73.78300202094418 18.496994848279652, 73.78300202094418 18.50125433822199, 73.77851044452359 18.50125433822199, 73.77851044452359 18.496994848279652, 73.78300202094418 18.496994848279652))",18.499124593250823,73.78075623273388,,,,1731.981,,4.541,16.092,6.044,0.0,0.0,1742.566,0.0
Pune_98,"POLYGON ((73.78300202094418 18.50125433822199, 73.78300202094418 18.505513722206462, 73.77851044452359 18.505513722206462, 73.77851044452359 18.50125433822199, 73.78300202094418 18.50125433822199))",18.503384030214225,73.78075623273388,,,,2869.341,,0.08,0.365,0.0,0.0,0.0,2869.421,0.0
Pune_99,"POLYGON ((73.78300202094418 18.505513722206462, 73.78300202094418 18.50977300021216, 73.77851044452359 18.50977300021216, 73.77851044452359 18.505513722206462, 73.78300202094418 18.505513722206462))",18.50764336120931,73.78075623273389,,,,4452.913,,64.621,229.06,191.933,0.595,0.0,4709.467,0.595
