index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Ludhiana_237,"POLYGON ((75.83633640201764 30.888094760662558, 75.83633640201764 30.891949226394697, 75.83184482559705 30.891949226394697, 75.83184482559705 30.888094760662558, 75.83633640201764 30.888094760662558))",30.89002199352863,75.83409061380735,,,,3312.347,,133.427,430.921,,,,3445.774,0.0
Ludhiana_238,"POLYGON ((75.83633640201764 30.891949226394697, 75.83633640201764 30.895803536993554, 75.83184482559705 30.895803536993554, 75.83184482559705 30.891949226394697, 75.83633640201764 30.891949226394697))",30.893876381694128,75.83409061380733,,,,3163.188,,215.673,692.545,,,,3378.861,0.0
Ludhiana_239,"POLYGON ((75.83633640201764 30.895803536993554, 75.83633640201764 30.89965769244794, 75.83184482559705 30.89965769244794, 75.83184482559705 30.895803536993554, 75.83633640201764 30.895803536993554))",30.897730614720746,75.83409061380733,,,,3542.805,,366.682,1177.435,,,,3909.487,0.0
Ludhiana_240,"POLYGON ((75.83633640201764 30.89965769244794, 75.83633640201764 30.903511692746655, 75.83184482559705 30.903511692746655, 75.83184482559705 30.89965769244794, 75.83633640201764 30.89965769244794))",30.901584692597297,75.83409061380735,,,,3542.805,,587.465,1886.406,,,,4130.27,0.0
Ludhiana_241,"POLYGON ((75.83633640201764 30.903511692746655, 75.83633640201764 30.907365537878512, 75.83184482559705 30.907365537878512, 75.83184482559705 30.903511692746655, 75.83633640201764 30.903511692746655))",30.905438615312583,75.83409061380735,,,,3377.422,,425.894,1358.032,,,,3803.316,0.0
Ludhiana_242,"POLYGON ((75.83633640201764 30.907365537878512, 75.83633640201764 30.911219227832326, 75.83184482559705 30.911219227832326, 75.83184482559705 30.907365537878512, 75.83633640201764 30.907365537878512))",30.90929238285542,75.83409061380736,,,,2764.582,,350.456,1117.467,,,,3115.038,0.0
Ludhiana_243,"POLYGON ((75.83633640201764 30.911219227832326, 75.83633640201764 30.915072762596903, 75.83184482559705 30.915072762596903, 75.83184482559705 30.911219227832326, 75.83633640201764 30.911219227832326))",30.913145995214617,75.83409061380733,,,,2793.604,,526.879,1688.756,,,,3320.483,0.0
Ludhiana_244,"POLYGON ((75.83633640201764 30.915072762596903, 75.83633640201764 30.918926142161077, 75.83184482559705 30.918926142161077, 75.83184482559705 30.915072762596903, 75.83633640201764 30.915072762596903))",30.916999452378985,75.83409061380733,,,,3058.959,,380.772,1220.489,,,,3439.731,0.0
Ludhiana_245,"POLYGON ((75.83633640201764 30.918926142161077, 75.83633640201764 30.922779366513648, 75.83184482559705 30.922779366513648, 75.83184482559705 30.918926142161077, 75.83633640201764 30.918926142161077))",30.920852754337357,75.83409061380733,,,,2943.771,,438.641,1417.375,,,,3382.412,0.0
Ludhiana_246,"POLYGON ((75.83633640201764 30.922779366513648, 75.83633640201764 30.926632435643455, 75.83184482559705 30.926632435643455, 75.83184482559705 30.922779366513648, 75.83633640201764 30.922779366513648))",30.924705901078553,75.83409061380733,,,,2566.337,,267.316,863.775,,,,2833.653,0.0
