index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Gaya_200,"POLYGON ((85.00853466404484 24.78430759238752, 85.00853466404484 24.788385393143173, 85.00404308762424 24.788385393143173, 85.00404308762424 24.78430759238752, 85.00853466404484 24.78430759238752))",24.786346492765347,85.00628887583453,,,,12965.185,,1005.288,3382.151,,,,13970.473,0.0
Gaya_201,"POLYGON ((85.00853466404484 24.788385393143173, 85.00853466404484 24.79246305987352, 85.00404308762424 24.79246305987352, 85.00404308762424 24.788385393143173, 85.00853466404484 24.788385393143173))",24.790424226508343,85.00628887583454,,,,13500.401,,859.74,2892.481,,,,14360.141,0.0
Gaya_202,"POLYGON ((85.00853466404484 24.79246305987352, 85.00853466404484 24.79654059256232, 85.00404308762424 24.79654059256232, 85.00404308762424 24.79246305987352, 85.00853466404484 24.79246305987352))",24.79450182621792,85.00628887583454,,,,14954.775,,927.379,3134.081,,,,15882.154,0.0
Gaya_203,"POLYGON ((85.00853466404484 24.79654059256232, 85.00853466404484 24.80061799119332, 85.00404308762424 24.80061799119332, 85.00404308762424 24.79654059256232, 85.00853466404484 24.79654059256232))",24.798579291877825,85.00628887583454,,,,16861.925,,1356.385,4583.87,,,,18218.31,0.0
Gaya_204,"POLYGON ((85.00853466404484 24.80061799119332, 85.00853466404484 24.804695255750286, 85.00404308762424 24.804695255750286, 85.00404308762424 24.80061799119332, 85.00853466404484 24.80061799119332))",24.802656623471805,85.00628887583453,,,,16284.273,,785.736,2678.82,,,,17070.009,0.0
Gaya_205,"POLYGON ((85.00853466404484 24.804695255750286, 85.00853466404484 24.80877238621698, 85.00404308762424 24.80877238621698, 85.00404308762424 24.804695255750286, 85.00853466404484 24.804695255750286))",24.806733820983634,85.00628887583454,,,,16284.273,,977.023,3331.007,,,,17261.296,0.0
Gaya_206,"POLYGON ((85.00853466404484 24.80877238621698, 85.00853466404484 24.81284938257716, 85.00404308762424 24.81284938257716, 85.00404308762424 24.80877238621698, 85.00853466404484 24.80877238621698))",24.81081088439707,85.00628887583456,,,,11694.228,,550.488,1876.781,,,,12244.716,0.0
Gaya_207,"POLYGON ((85.00853466404484 24.81284938257716, 85.00853466404484 24.816926244814603, 85.00404308762424 24.816926244814603, 85.00404308762424 24.81284938257716, 85.00853466404484 24.81284938257716))",24.81488781369588,85.00628887583453,,,,8173.046,,204.96,707.07,,,,8378.006,0.0
Gaya_208,"POLYGON ((85.00853466404484 24.816926244814603, 85.00853466404484 24.821002972913078, 85.00404308762424 24.821002972913078, 85.00404308762424 24.816926244814603, 85.00853466404484 24.816926244814603))",24.81896460886384,85.00628887583454,,,,5738.494,,276.426,953.56,,,,6014.92,0.0
Gaya_209,"POLYGON ((85.00853466404484 24.821002972913078, 85.00853466404484 24.825079566856356, 85.00404308762424 24.825079566856356, 85.00404308762424 24.821002972913078, 85.00853466404484 24.821002972913078))",24.82304126988472,85.00628887583453,,,,3159.331,,0.845,2.911,,,,3160.176,0.0
