index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Mangalore_42,"POLYGON ((74.80271457564638 12.981929601769062, 74.80271457564638 12.986306339279993, 74.79822299922577 12.986306339279993, 74.79822299922577 12.981929601769062, 74.80271457564638 12.981929601769062))",12.984117970524528,74.80046878743607,,,,757.544,,157.425,0.0,,,,914.969,0.0
Mangalore_43,"POLYGON ((74.80271457564638 12.986306339279993, 74.80271457564638 12.990682999689742, 74.79822299922577 12.990682999689742, 74.79822299922577 12.986306339279993, 74.80271457564638 12.986306339279993))",12.98849466948487,74.80046878743606,,,,922.197,,220.514,0.0,,,,1142.711,0.0
Mangalore_44,"POLYGON ((74.80271457564638 12.990682999689742, 74.80271457564638 12.99505958297413, 74.79822299922577 12.99505958297413, 74.79822299922577 12.990682999689742, 74.80271457564638 12.990682999689742))",12.992871291331937,74.80046878743607,,,,1011.268,,190.17,0.0,,,,1201.438,0.0
Mangalore_45,"POLYGON ((74.80271457564638 12.99505958297413, 74.80271457564638 12.999436089108983, 74.79822299922577 12.999436089108983, 74.79822299922577 12.99505958297413, 74.80271457564638 12.99505958297413))",12.997247836041558,74.80046878743607,,,,844.389,,59.48,0.0,,,,903.869,0.0
Mangalore_46,"POLYGON ((74.80271457564638 12.999436089108983, 74.80271457564638 13.003812518070122, 74.79822299922577 13.003812518070122, 74.79822299922577 12.999436089108983, 74.80271457564638 12.999436089108983))",13.001624303589551,74.80046878743609,,,,612.436,,49.567,0.0,,,,662.003,0.0
Mangalore_47,"POLYGON ((74.80271457564638 13.003812518070122, 74.80271457564638 13.008188869833376, 74.79822299922577 13.008188869833376, 74.79822299922577 13.003812518070122, 74.80271457564638 13.003812518070122))",13.006000693951748,74.80046878743606,,,,592.264,,51.567,0.0,,,,643.831,0.0
Mangalore_48,"POLYGON ((74.80271457564638 13.008188869833376, 74.80271457564638 13.012565144374577, 74.79822299922577 13.012565144374577, 74.79822299922577 13.008188869833376, 74.80271457564638 13.008188869833376))",13.010377007103974,74.80046878743606,,,,762.459,,50.392,0.0,,,,812.851,0.0
Mangalore_49,"POLYGON ((74.80271457564638 13.012565144374577, 74.80271457564638 13.016941341669552, 74.79822299922577 13.016941341669552, 74.79822299922577 13.012565144374577, 74.80271457564638 13.012565144374577))",13.014753243022064,74.80046878743607,,,,763.576,,43.536,0.0,,,,807.112,0.0
Mangalore_50,"POLYGON ((74.80271457564638 13.016941341669552, 74.80271457564638 13.02131746169414, 74.79822299922577 13.02131746169414, 74.79822299922577 13.016941341669552, 74.80271457564638 13.016941341669552))",13.019129401681848,74.80046878743607,,,,378.79,,53.274,0.0,,,,432.064,0.0
Mangalore_51,"POLYGON ((74.80271457564638 13.02131746169414, 74.80271457564638 13.025693504424178, 74.79822299922577 13.025693504424178, 74.79822299922577 13.02131746169414, 74.80271457564638 13.02131746169414))",13.023505483059159,74.80046878743606,,,,282.854,,4.023,0.0,,,,286.877,0.0
Mangalore_52,"POLYGON ((74.80271457564638 13.025693504424178, 74.80271457564638 13.0300694698355, 74.79822299922577 13.0300694698355, 74.79822299922577 13.025693504424178, 74.80271457564638 13.025693504424178))",13.027881487129838,74.80046878743606,,,,253.232,,22.121,313.491,,,,275.353,0.0
Mangalore_53,"POLYGON ((74.80720615206697 12.916269303411923, 74.80720615206697 12.920647194537569, 74.80271457564638 12.920647194537569, 74.80271457564638 12.916269303411923, 74.80720615206697 12.916269303411923))",12.918458248974746,74.80496036385668,,,,862.754,,0.0,0.0,,,,862.754,0.0
