date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city
2020-12-18,1668.9050000000002,1560.612,,108.293,505.644,,23411.10959042709,Silchar
2020-12-19,1659.147,1534.031,,125.116,501.704,,31623.024676694426,Silchar
2020-12-20,1643.094,1520.367,,122.727,504.392,,16304.25485402975,Silchar
2020-12-21,1561.945,1561.945,,0.0,493.214,,35477.36097612763,Silchar
2020-12-22,1718.059,1594.711,,123.348,490.396,,21800.804730946344,Silchar
2020-12-23,1741.213,1610.35,,130.863,502.052,,36491.36904310165,Silchar
2020-12-24,1594.167,1592.153,,2.014,509.087,,17251.25375440839,Silchar
2020-12-25,1714.958,1590.917,,124.041,510.434,,27587.023942918506,Silchar
2020-12-26,1730.36,1612.193,,118.167,502.647,,36597.7175648101,Silchar
2020-12-27,1635.813,1547.289,,88.524,500.255,,16411.211635966534,Silchar
2020-12-28,1713.585,1589.52,,124.065,491.793,,36780.05840457432,Silchar
2020-12-29,1712.671,1600.332,,112.339,500.943,,20862.88708773572,Silchar
2020-12-30,1724.4019999999998,1602.686,,121.716,506.529,,36826.020639362614,Silchar
2020-12-31,1713.337,1600.814,,112.523,506.542,,16321.954513717676,Silchar
2021-01-01,1709.717,1597.194,,112.523,497.717,,24737.858285022012,Silchar
2021-01-02,1676.01,1553.67,,122.34,497.066,,37311.74166146192,Silchar
2021-01-03,1623.94,1496.611,,127.329,501.057,,16350.16731094112,Silchar
2021-01-04,1636.451,1544.287,,92.164,501.828,,35338.60433886682,Silchar
2021-01-05,1682.8670000000002,1549.16,,133.707,499.314,,20895.05909478632,Silchar
2021-01-06,1684.577,1555.757,,128.82,504.065,,36676.35798304611,Silchar
2021-01-07,1615.585,1534.884,,80.701,508.765,,16461.79334677991,Silchar
2021-01-08,1699.398,1550.662,,148.736,506.488,,23439.57350751489,Silchar
2021-01-09,1664.371,1524.671,,139.7,504.355,,35288.16619877396,Silchar
2021-01-10,1539.838,1516.788,,23.05,508.647,,16487.816195505897,Silchar
2021-01-11,1748.252,1576.003,,172.249,517.343,,44077.79267414309,Silchar
2021-01-12,1588.621,1588.621,,0.0,513.272,,20821.187230917632,Silchar
2021-01-13,1758.96,1584.862,,174.098,508.097,,33863.346927963736,Silchar
2021-01-14,1738.218,1573.308,,164.91,502.857,,16417.583036895605,Silchar
2021-01-15,1573.961,1573.961,,0.0,500.314,,24662.375525682604,Silchar
2021-01-16,1753.371,1599.345,,154.026,502.312,,33172.155397628994,Silchar
2021-01-17,1718.152,1587.413,,130.739,518.599,,16379.64058979162,Silchar
2021-01-18,1747.648,1599.872,,147.776,511.263,,34246.73384417879,Silchar
2021-01-19,1820.739,1649.872,,170.867,517.539,,22063.486129530764,Silchar
2021-01-20,1677.833,1677.833,,0.0,515.519,,30458.600659791256,Silchar
2021-01-21,1867.739,1705.651,,162.088,525.296,,16430.636377021685,Silchar
2021-01-22,1848.839,1695.595,,153.244,496.074,,23342.945058121004,Silchar
2021-01-23,1729.984,1671.25,,58.734,507.781,,36665.60295936512,Silchar
2021-01-24,1763.011,1615.54,,147.471,510.606,,16396.673354534825,Silchar
2021-01-25,1753.3470000000002,1628.707,,124.64,507.622,,36383.43512922084,Silchar
2021-01-26,1719.236,1578.312,,140.924,503.979,,20760.55012273481,Silchar
2021-01-27,1745.842,1618.169,,127.673,506.902,,36594.64220889777,Silchar
2021-01-28,1771.52,1644.263,,127.257,509.112,,16360.3975407139,Silchar
2021-01-29,1800.094,1664.142,,135.952,498.114,,23326.16001145715,Silchar
2021-01-30,1816.247,1663.853,,152.394,502.918,,35416.51580310893,Silchar
2021-01-31,1714.462,1616.366,,98.096,499.849,,16460.086288358034,Silchar
2021-02-01,1794.728,1632.175,,162.553,496.486,,36758.11648306833,Silchar
2021-02-02,1812.929,1650.62,,162.309,498.933,,21015.23883462408,Silchar
2021-02-03,1799.767,1659.403,,140.364,502.367,,35562.12273377217,Silchar
2021-02-04,1766.148,1624.694,,141.454,495.265,,16412.381327205097,Silchar
2021-02-05,1758.662,1624.838,,133.824,481.796,,23500.812210799544,Silchar
2021-02-06,1749.69,1616.299,,133.391,478.102,,36791.64169077715,Silchar
2021-02-07,1576.864,1576.864,,0.0,504.05,,16423.952624838144,Silchar
2021-02-08,1751.287,1600.508,,150.779,497.485,,35487.944172312506,Silchar
2021-02-09,1775.562,1637.799,,137.763,487.037,,20079.583843257657,Silchar
2021-02-10,1803.267,1668.647,,134.62,474.951,,35610.65076528404,Silchar
2021-02-11,1726.064,1674.157,,51.907,487.75,,13625.995235945898,Silchar
2021-02-12,1809.055,1665.341,,143.714,485.055,,23453.546162928775,Silchar
2021-02-13,1801.073,1666.818,,134.255,485.113,,35232.01556765208,Silchar
2021-02-14,1758.369,1624.718,,133.651,483.273,,16198.14000633316,Silchar
2021-02-15,1803.77,1652.396,,151.374,487.121,,36711.79572645163,Silchar
2021-02-16,1781.626,1647.649,,133.977,480.381,,20879.152523687328,Silchar
2021-02-17,1725.785,1640.677,,85.108,474.094,,36731.69242973176,Silchar
2021-02-18,1777.426,1626.318,,151.108,482.682,,16442.125449757288,Silchar
2021-02-19,1771.186,1609.227,,161.959,480.081,,23336.204801413733,Silchar
2021-02-20,1611.616,1611.616,,0.0,488.748,,36275.8676639628,Silchar
2021-02-21,1736.8,1587.86,,148.94,470.193,,16386.94126277744,Silchar
2021-02-22,1789.053,1642.324,,146.729,469.096,,35428.48878026815,Silchar
2021-02-23,1830.429,1673.865,,156.564,466.351,,20906.6594140892,Silchar
2021-02-24,1813.23,1694.979,,118.251,471.669,,36787.91879921554,Silchar
2021-02-25,1794.729,1699.324,,95.405,490.161,,16421.14510999794,Silchar
2021-02-26,1869.143,1708.7,,160.443,488.007,,24604.06398381498,Silchar
2021-02-27,1847.079,1697.991,,149.088,481.576,,35366.573305432066,Silchar
2021-02-28,1822.488,1672.464,,150.024,492.097,,16452.30735947973,Silchar
2021-03-01,1874.003,1714.631,,159.372,493.002,,35547.90102548043,Silchar
2021-03-02,1882.61,1726.047,,156.563,477.176,,42502.42923086383,Silchar
2021-03-03,1880.069,1722.432,,157.637,470.459,,37890.578297102446,Silchar
2021-03-04,1869.665,1722.712,,146.953,465.88,,37959.44704804009,Silchar
2021-03-05,1937.175,1760.259,,176.916,484.58,,23399.080123192063,Silchar
2021-03-06,1798.847,1749.349,,49.498,496.498,,36857.25392352644,Silchar
2021-03-07,1829.717,1678.273,,151.444,518.863,,35753.37489597604,Silchar
2021-03-08,1909.793,1716.234,,193.559,504.693,,35524.27633310603,Silchar
2021-03-09,1956.567,1748.339,,208.228,523.637,,40668.289076065696,Silchar
2021-03-10,1768.533,1768.533,,0.0,523.031,,34697.106012909455,Silchar
2021-03-11,1903.144,1757.059,,146.085,502.476,,36072.46049699309,Silchar
2021-03-12,1856.277,1693.408,,162.869,499.088,,30574.773175096212,Silchar
2021-03-13,1830.538,1661.283,,169.255,491.714,,37871.82402556557,Silchar
2021-03-14,1661.609,1661.609,,0.0,496.856,,35341.70984021778,Silchar
2021-03-15,1727.153,1726.636,,0.517,489.941,,36704.37282301787,Silchar
2021-03-16,1906.482,1741.017,,165.465,480.444,,40256.282724452394,Silchar
2021-03-17,1819.003,1756.26,,62.743,467.575,,32141.751262833463,Silchar
2021-03-18,1779.998,1776.433,,3.565,472.123,,35596.89838355802,Silchar
2021-03-19,1938.213,1778.432,,159.781,471.676,,25868.853978005704,Silchar
2021-03-20,1916.264,1763.015,,153.249,483.956,,35561.64266343686,Silchar
2021-03-21,1710.096,1710.096,,0.0,486.47,,39039.11904053872,Silchar
2021-03-22,1729.717,1729.717,,0.0,484.389,,35478.155218938526,Silchar
2021-03-23,1884.794,1686.728,,198.066,482.32,,42449.158148627306,Silchar
2021-03-24,1971.859,1725.496,,246.363,489.519,,31167.42807147908,Silchar
2021-03-25,1755.2779999999998,1753.043,,2.235,485.063,,36135.22666270891,Silchar
2021-03-26,1727.869,1727.869,,0.0,479.593,,27533.313923766676,Silchar
2021-03-27,1809.28,1738.151,,71.129,481.106,,33375.98989406919,Silchar
2021-03-28,1845.882,1672.819,,173.063,481.659,,40090.731768410886,Silchar
2021-03-29,1762.237,1560.204,,202.033,482.942,,57248.90131958698,Silchar
2021-03-30,2449.914,1590.003,,859.911,543.82,,17897.27650519352,Silchar
2021-03-31,1853.256,1667.508,,185.748,537.286,,40693.79845392003,Silchar
2021-04-01,1858.659,1701.509,,157.15,536.349,,15157.65692476337,Silchar
2021-04-02,1925.813,1746.47,,179.343,529.472,,44781.03171751865,Silchar
2021-04-03,1917.721,1761.228,,156.493,505.167,,33681.608115801646,Silchar
2021-04-04,1872.85,1722.431,,150.419,498.282,,42661.16096901014,Silchar
2021-04-05,1952.947,1765.527,,187.42,501.412,,54689.61003984366,Silchar
2021-04-06,1788.7859999999998,1764.543,,24.243,492.16,,19048.299495510026,Silchar
2021-04-07,2047.255,1761.531,,285.724,505.738,,63177.60865884388,Silchar
2021-04-08,1800.76,1800.76,,0.0,523.213,,18100.916050247335,Silchar
2021-04-09,1978.113,1789.694,,188.419,532.632,,43297.192932271355,Silchar
2021-04-10,1977.855,1785.558,,192.297,535.48,,28504.699348182403,Silchar
2021-04-11,1724.691,1724.691,,0.0,526.014,,41383.22737441441,Silchar
2021-04-12,1893.069,1783.622,,109.447,509.272,,47728.30651857097,Silchar
2021-04-13,1909.324,1799.877,,109.447,514.004,,20899.68513789917,Silchar
2021-04-14,1922.302,1741.288,,181.014,514.385,,50792.93623577824,Silchar
2021-04-15,1923.441,1754.688,,168.753,515.166,,20924.95637102715,Silchar
2021-04-16,1758.719,1758.198,,0.521,527.454,,48972.96825567452,Silchar
2021-04-17,1712.289,1712.289,,0.0,515.674,,25737.57789502073,Silchar
2021-04-18,1854.417,1704.297,,150.12,513.948,,40989.42969699341,Silchar
2021-04-19,1893.074,1752.598,,140.476,532.906,,66488.05974704082,Silchar
2021-04-20,1913.771,1774.12,,139.651,531.185,,17318.551124745423,Silchar
2021-04-21,1867.605,1719.364,,148.241,516.847,,56532.41882829099,Silchar
2021-04-22,1680.28,1680.28,,0.0,526.429,,18016.469788996415,Silchar
2021-04-23,1665.935,1665.935,,0.0,501.725,,42605.244034011295,Silchar
2021-04-24,1834.759,1691.607,,143.152,499.104,,22187.66245710528,Silchar
2021-04-25,1819.09,1653.72,,165.37,497.704,,38845.00435281076,Silchar
2021-04-26,1877.689,1722.508,,155.181,496.869,,43945.19308314791,Silchar
2021-04-27,1743.699,1743.699,,0.0,497.135,,20787.74467827536,Silchar
2021-04-28,1913.637,1739.986,,173.651,503.588,,44138.35891288306,Silchar
2021-04-29,1934.243,1741.896,,192.347,496.977,,15258.321820575014,Silchar
2021-04-30,1931.605,1728.938,,202.667,495.082,,36485.79403356656,Silchar
2021-05-01,1842.734,1642.737,,199.997,498.118,,25638.403369657655,Silchar
2021-05-02,1611.597,1611.597,,0.0,496.54,,38861.45619256295,Silchar
2021-05-03,1622.512,1622.512,,0.0,523.109,,47920.7781633458,Silchar
2021-05-04,1630.96,1630.96,,0.0,516.992,,11508.605055141074,Silchar
2021-05-05,1752.373,1601.451,,150.922,495.774,,44064.12884439704,Silchar
2021-05-06,1798.554,1620.825,,177.729,492.003,,17097.04328454651,Silchar
2021-05-07,1683.2389999999998,1652.302,,30.937,493.045,,18367.431327966355,Silchar
2021-05-08,1708.0159999999998,1646.021,,61.995,496.165,,24732.144335916368,Silchar
2021-05-09,1729.779,1594.846,,134.933,495.848,,36324.14040392502,Silchar
2021-05-10,1760.655,1620.906,,139.749,506.324,,38316.25342503973,Silchar
2021-05-11,1732.495,1588.844,,143.651,503.889,,20855.347205291855,Silchar
2021-05-12,1655.8339999999998,1534.417,,121.417,512.442,,38347.098814126955,Silchar
2021-05-13,1488.448,1488.381,,0.067,516.087,,14324.65619704076,Silchar
2021-05-14,1681.178,1551.045,,130.133,523.959,,11506.199203671737,Silchar
2021-05-15,1623.633,1550.278,,73.355,525.092,,22977.89273535396,Silchar
2021-05-16,1444.611,1439.419,,5.192,516.456,,36409.03880965368,Silchar
2021-05-17,1549.9499999999998,1438.561,,111.389,518.827,,11504.97570559058,Silchar
2021-05-18,1400.043,1400.043,,0.0,529.05,,11327.17938288999,Silchar
2021-05-19,1522.279,1392.979,,129.3,537.046,,16846.490277576057,Silchar
2021-05-20,1371.173,1371.173,,0.0,524.074,,5750.373922611058,Silchar
2021-05-21,1517.543,1398.184,,119.359,513.581,,11494.098211314364,Silchar
2021-05-22,1773.224,1455.828,,317.396,514.128,,19152.20034936687,Silchar
2021-05-23,1607.463,1488.317,,119.146,515.197,,11487.360619634106,Silchar
2021-05-24,1524.15,1524.15,,0.0,514.901,,11502.474891698745,Silchar
2021-05-25,1497.96,1497.96,,0.0,509.588,,5755.32667083657,Silchar
2021-05-26,1604.896,1469.667,,135.229,516.711,,0.0,Silchar
2021-05-27,1590.212,1466.494,,123.718,501.173,,11512.203876072615,Silchar
2021-05-28,1519.234,1519.234,,0.0,504.444,,11449.42534349344,Silchar
2021-05-29,1697.902,1563.319,,134.583,505.026,,22091.439857708916,Silchar
2021-05-30,1477.161,1477.161,,0.0,505.301,,15366.35886406335,Silchar
2021-05-31,1710.577,1549.143,,161.434,508.397,,11413.74080599427,Silchar
2021-06-01,1443.561,1443.561,,0.0,524.093,,7028.15271126305,Silchar
2021-06-02,1555.581,1555.545,,0.036,533.983,,15804.867246980524,Silchar
2021-06-03,1736.56,1596.877,,139.683,533.938,,6954.029590731762,Silchar
2021-06-04,1603.395,1603.395,,0.0,536.173,,7025.126575270338,Silchar
2021-06-05,1561.342,1561.342,,0.0,534.814,,14722.121456561756,Silchar
2021-06-06,1565.8539999999998,1499.321,,66.533,531.647,,7024.037249768191,Silchar
2021-06-07,1710.595,1543.557,,167.038,527.533,,8284.221353433157,Silchar
2021-06-08,1561.687,1529.399,,32.288,520.433,,7033.635881703622,Silchar
2021-06-09,1520.148,1520.148,,0.0,504.254,,14712.4897189238,Silchar
2021-06-10,1485.54,1485.54,,0.0,518.359,,7012.734856622706,Silchar
2021-06-11,1559.885,1434.713,,125.172,502.266,,28759.58338092866,Silchar
2021-06-12,1545.742,1430.31,,115.432,504.943,,14691.838021227904,Silchar
2021-06-13,1474.569,1353.397,,121.172,495.19,,26308.126949882244,Silchar
2021-06-14,1479.886,1479.886,,0.0,507.507,,7022.964033509521,Silchar
2021-06-15,1558.028,1479.354,,78.674,508.177,,8279.387952433324,Silchar
2021-06-16,1642.793,1509.89,,132.903,503.191,,14683.036078153376,Silchar
2021-06-17,1524.01,1524.01,,0.0,511.394,,7022.250358829104,Silchar
2021-06-18,1528.809,1528.527,,0.282,511.582,,7033.142379268225,Silchar
2021-06-19,1463.605,1463.605,,0.0,512.636,,14693.794931653396,Silchar
2021-06-20,1487.25,1380.179,,107.071,505.516,,7024.294601030926,Silchar
2021-06-21,1616.855,1499.722,,117.133,508.577,,7023.78325349232,Silchar
2021-06-22,1646.8570000000002,1575.534,,71.323,514.105,,7021.530894017649,Silchar
2021-06-23,1760.227,1654.698,,105.529,520.775,,14692.216986626936,Silchar
2021-06-24,1611.792,1591.044,,20.748,516.028,,8278.390425066867,Silchar
2021-06-25,1684.533,1578.325,,106.208,516.358,,7018.601740233338,Silchar
2021-06-26,1660.969,1532.622,,128.347,513.271,,14696.02255545338,Silchar
2021-06-27,1647.969,1576.291,,71.678,518.92,,7025.987541267968,Silchar
2021-06-28,1695.061,1695.061,,0.0,527.497,,7023.788400063805,Silchar
2021-06-29,1750.0,1750.0,,0.0,522.144,,7862.508532553798,Silchar
2021-06-30,1784.94,1717.143,,67.797,530.362,,14648.546375105923,Silchar
2021-07-01,1646.135,1646.135,,0.0,525.452,,29134.07362597072,Silchar
2021-07-02,1590.989,1590.989,,0.0,520.102,,34995.17407562566,Silchar
2021-07-03,1590.769,1590.769,,0.0,520.29,,19705.810120198446,Silchar
2021-07-04,1735.135,1607.696,,127.439,519.577,,47383.52057136356,Silchar
2021-07-05,1837.991,1710.552,,127.439,518.389,,36339.55809735309,Silchar
2021-07-06,1855.686,1745.832,,109.854,521.069,,7009.081484212776,Silchar
2021-07-07,1734.457,1734.457,,0.0,523.728,,42657.63175476701,Silchar
2021-07-08,1802.945,1691.69,,111.255,516.543,,26802.636061374305,Silchar
2021-07-09,1784.2530000000002,1677.468,,106.785,517.192,,35066.765869542534,Silchar
2021-07-10,1713.928,1713.928,,0.0,528.418,,14686.19559622332,Silchar
2021-07-11,1598.112,1598.112,,0.0,520.425,,49704.8159663683,Silchar
2021-07-12,1813.386,1576.406,,236.98,521.736,,31885.94106918438,Silchar
2021-07-13,1556.451,1556.451,,0.0,521.445,,10767.48514710122,Silchar
2021-07-14,1539.167,1539.167,,0.0,511.061,,43975.117084330195,Silchar
2021-07-15,1567.064,1567.064,,0.0,506.559,,7031.067924597006,Silchar
2021-07-16,1643.829,1643.829,,0.0,520.668,,38770.3293580866,Silchar
2021-07-17,1659.446,1655.963,,3.483,519.659,,38000.94746725701,Silchar
2021-07-18,1622.6509999999998,1503.657,,118.994,511.926,,30568.78899504317,Silchar
2021-07-19,1391.537,1390.538,,0.999,512.487,,46426.67722913391,Silchar
2021-07-20,1488.526,1389.592,,98.934,499.434,,8279.289995222081,Silchar
2021-07-21,1362.007,1362.007,,0.0,499.809,,24749.516639222304,Silchar
2021-07-22,2165.762,1405.181,,760.581,483.802,,7022.627955094686,Silchar
2021-07-23,1591.289,1484.172,,107.117,501.132,,36232.00525675458,Silchar
2021-07-24,1558.982,1453.942,,105.04,499.974,,40550.79029789225,Silchar
2021-07-25,2024.192,1430.986,,593.206,502.782,,54608.59630853298,Silchar
2021-07-26,1475.222,1475.222,,0.0,507.049,,29125.045159521476,Silchar
2021-07-27,1457.885,1457.885,,0.0,502.308,,6920.572287563264,Silchar
2021-07-28,1748.3180000000002,1360.795,,387.523,498.179,,42750.70357051251,Silchar
2021-07-29,1392.495,1392.495,,0.0,501.481,,10813.26460436648,Silchar
2021-07-30,1380.958,1380.958,,0.0,502.008,,36384.00065871357,Silchar
2021-07-31,1463.205,1360.114,,103.091,493.379,,14706.76563309435,Silchar
2021-08-01,1288.408,1288.408,,0.0,491.123,,68123.52497257304,Silchar
2021-08-02,2103.871,1410.455,,693.416,497.586,,53596.98408759004,Silchar
2021-08-03,1542.6260000000002,1445.515,,97.111,499.565,,18421.62245452719,Silchar
2021-08-04,1587.524,1470.744,,116.78,495.302,,54710.9902244882,Silchar
2021-08-05,1626.447,1519.303,,107.144,497.31,,38077.01039238274,Silchar
2021-08-06,1539.567,1539.567,,0.0,502.52,,55438.35387973761,Silchar
2021-08-07,1716.8,1596.095,,120.705,510.956,,14615.367001322424,Silchar
2021-08-08,1658.753,1579.595,,79.158,512.777,,68137.626755591,Silchar
2021-08-09,1685.083,1605.123,,79.96,514.997,,32410.680643918826,Silchar
2021-08-10,1684.138,1604.178,,79.96,510.275,,18447.95150970212,Silchar
2021-08-11,1692.64,1612.68,,79.96,512.216,,55209.38404516809,Silchar
2021-08-12,1751.966,1632.172,,119.794,515.792,,40484.89807500037,Silchar
2021-08-13,1702.378,1648.455,,53.923,515.329,,56705.10725477576,Silchar
2021-08-14,1615.552,1615.552,,0.0,518.793,,21714.826807047037,Silchar
2021-08-15,1691.368,1572.875,,118.493,513.249,,63085.59217373022,Silchar
2021-08-16,1488.936,1488.936,,0.0,506.798,,57888.60852859482,Silchar
2021-08-17,1691.388,1691.388,,0.0,524.448,,14691.835855027595,Silchar
2021-08-18,1724.818,1665.076,,59.742,519.765,,36110.20348289452,Silchar
2021-08-19,1730.648,1619.376,,111.272,514.806,,36795.19874711028,Silchar
2021-08-20,1595.24,1595.213,,0.027,504.405,,33051.25454157527,Silchar
2021-08-21,1681.101,1557.674,,123.427,496.557,,18439.48374282854,Silchar
2021-08-22,1489.694,1489.694,,0.0,517.23,,22969.27989073088,Silchar
2021-08-23,2118.3320000000003,1548.938,,569.394,511.385,,35240.519155040645,Silchar
2021-08-24,1579.605,1573.181,,6.424,515.487,,14681.80749627633,Silchar
2021-08-25,1582.879,1582.879,,0.0,517.415,,36175.95892879938,Silchar
2021-08-26,1590.4,1590.4,,0.0,515.286,,14605.09289209203,Silchar
2021-08-27,1609.1660000000002,1607.323,,1.843,509.945,,36240.590419714616,Silchar
2021-08-28,1594.844,1594.844,,0.0,510.69,,14686.77566655604,Silchar
2021-08-29,1654.546,1542.329,,112.217,513.071,,14687.63136478056,Silchar
2021-08-30,1579.319,1568.531,,10.788,521.87,,37399.4015467476,Silchar
2021-08-31,1651.27,1551.753,,99.517,509.418,,14688.160127530666,Silchar
2021-09-01,1540.242,1540.242,,0.0,515.909,,57974.87386176024,Silchar
2021-09-02,1570.217,1564.238,,5.979,511.812,,21704.923970773933,Silchar
2021-09-03,1917.889,1561.085,,356.804,511.289,,57919.85122888168,Silchar
2021-09-04,1533.813,1501.76,,32.053,514.275,,25399.729033151933,Silchar
2021-09-05,1588.7050000000002,1489.487,,99.218,514.875,,37551.37701243792,Silchar
2021-09-06,1643.269,1543.123,,100.146,509.547,,36106.85284672856,Silchar
2021-09-07,1481.976,1481.976,,0.0,502.851,,21691.11642707248,Silchar
2021-09-08,1975.109,1452.27,,522.839,506.554,,55376.77271004735,Silchar
2021-09-09,1687.552,1538.99,,148.562,509.193,,21699.443335197942,Silchar
2021-09-10,1742.619,1491.057,,251.562,494.019,,53371.19618815218,Silchar
2021-09-11,1413.573,1413.547,,0.026,489.423,,18343.02736446745,Silchar
2021-09-12,1417.767,1316.977,,100.79,475.268,,47205.11930122158,Silchar
2021-09-13,1465.019,1369.325,,95.694,477.142,,37400.7069587196,Silchar
2021-09-14,1652.2399999999998,1398.206,,254.034,491.226,,25375.46732182345,Silchar
2021-09-15,1547.866,1430.03,,117.836,492.411,,57896.55182810995,Silchar
2021-09-16,1430.263,1430.263,,0.0,501.353,,22875.883003316187,Silchar
2021-09-17,1527.649,1460.271,,67.378,500.06,,55637.77611804912,Silchar
2021-09-18,1534.365,1534.365,,0.0,510.324,,25418.466165046528,Silchar
2021-09-19,1987.464,1564.015,,423.449,503.803,,44733.35848520254,Silchar
2021-09-20,1707.112,1584.271,,122.841,503.041,,36249.85633939316,Silchar
2021-09-21,1551.136,1551.136,,0.0,501.763,,25423.644768490576,Silchar
2021-09-22,1596.226,1493.798,,102.428,498.03,,57205.02352628672,Silchar
2021-09-23,1591.3,1500.889,,90.411,501.891,,21618.50485527165,Silchar
2021-09-24,2290.116,1520.771,,769.345,500.641,,57831.3586800585,Silchar
2021-09-25,1877.488,1497.48,,380.008,500.684,,21619.4855166164,Silchar
2021-09-26,1871.107,1491.099,,380.008,497.691,,44770.26259777663,Silchar
2021-09-27,1467.167,1467.167,,0.0,496.961,,35888.15166340911,Silchar
2021-09-28,1459.792,1459.792,,0.0,507.376,,18406.006455267285,Silchar
2021-09-29,1453.026,1453.026,,0.0,506.351,,59200.56029273999,Silchar
2021-09-30,2135.641,1500.251,,635.39,502.355,,21696.05530626472,Silchar
2021-10-01,1667.318,1562.817,,104.501,510.201,,56756.9705743895,Silchar
2021-10-02,1507.331,1507.331,,0.0,516.973,,22946.60742105839,Silchar
2021-10-03,1469.284,1469.284,,0.0,513.55,,45663.04330830075,Silchar
2021-10-04,1536.183,1536.183,,0.0,507.616,,57892.60540401146,Silchar
2021-10-05,2203.48,1570.578,,632.902,507.508,,25421.791947365156,Silchar
2021-10-06,1722.097,1607.018,,115.079,510.886,,57668.80380984702,Silchar
2021-10-07,1708.68,1600.731,,107.949,512.738,,25369.92647031496,Silchar
2021-10-08,1746.712,1615.757,,130.955,519.243,,56473.21309318505,Silchar
2021-10-09,1593.23,1593.23,,0.0,516.472,,25345.65635663929,Silchar
2021-10-10,2268.959,1548.738,,720.221,518.363,,49399.7739555021,Silchar
2021-10-11,1842.387,1615.68,,226.707,517.488,,55450.41597897337,Silchar
2021-10-12,1761.76,1638.273,,123.487,515.502,,27649.75455047557,Silchar
2021-10-13,1781.363,1638.43,,142.933,520.003,,48145.72574824058,Silchar
2021-10-14,1609.693,1609.693,,0.0,525.943,,25280.628409399316,Silchar
2021-10-15,1748.254,1554.553,,193.701,506.818,,50761.17201717576,Silchar
2021-10-16,1902.613,1578.402,,324.211,489.113,,25405.12479774285,Silchar
2021-10-17,1607.75,1495.143,,112.607,482.861,,47110.872643667,Silchar
2021-10-18,1575.701,1451.692,,124.009,503.845,,56642.698461422,Silchar
2021-10-19,1647.38,1517.7,,129.68,511.304,,25395.825506139707,Silchar
2021-10-20,1651.778,1536.324,,115.454,523.682,,50988.14947818735,Silchar
2021-10-21,2492.964,1520.318,,972.646,519.081,,25454.82646196851,Silchar
2021-10-22,1646.783,1516.89,,129.893,490.75,,56766.74535999374,Silchar
2021-10-23,1620.717,1533.876,,86.841,483.885,,26632.428608126775,Silchar
2021-10-24,1575.705,1444.84,,130.865,492.798,,47088.46706841346,Silchar
2021-10-25,1544.903,1494.615,,50.288,497.424,,56190.46769798688,Silchar
2021-10-26,2085.927,1509.134,,576.793,501.543,,25387.843654067867,Silchar
2021-10-27,1628.131,1504.574,,123.557,511.242,,57818.72666829084,Silchar
2021-10-28,1607.9930000000002,1489.689,,118.304,507.677,,25379.34491328977,Silchar
2021-10-29,1618.906,1512.366,,106.54,502.101,,56273.39006872244,Silchar
2021-10-30,1624.322,1503.997,,120.325,506.328,,26246.33442935237,Silchar
2021-10-31,1478.765,1478.616,,0.149,494.92,,23874.913720528668,Silchar
2021-11-01,1609.619,1514.284,,95.335,494.286,,28414.674763076324,Silchar
2021-11-02,1516.5,1516.5,,0.0,494.159,,40922.9939624543,Silchar
2021-11-03,1603.295,1496.451,,106.844,496.464,,28424.709684560625,Silchar
2021-11-04,1500.124,1381.513,,118.611,489.836,,34076.43371955106,Silchar
2021-11-05,1605.9979999999998,1338.283,,267.715,480.911,,23820.864351644792,Silchar
2021-11-06,2203.273,1444.822,,758.451,489.798,,42530.474174712916,Silchar
2021-11-07,1754.121,1416.947,,337.174,484.745,,22047.73059349944,Silchar
2021-11-08,1597.776,1494.249,,103.527,485.626,,26436.820616982823,Silchar
2021-11-09,1632.269,1522.972,,109.297,490.382,,38194.59556450433,Silchar
2021-11-10,1702.409,1577.381,,125.028,505.864,,6236.882197984914,Silchar
2021-11-11,2443.975,1543.52,,900.455,513.775,,42553.36345476183,Silchar
2021-11-12,1773.7969999999998,1577.37,,196.427,515.736,,32691.60369103443,Silchar
2021-11-13,1692.513,1557.0,,135.513,502.271,,38443.37776798325,Silchar
2021-11-14,1652.4979999999998,1529.609,,122.889,498.497,,21975.476237962444,Silchar
2021-11-15,1661.877,1564.273,,97.604,500.891,,24294.667266940036,Silchar
2021-11-16,1558.036,1556.776,,1.26,510.838,,40375.82526484055,Silchar
2021-11-17,2110.9390000000003,1573.17,,537.769,496.885,,31983.28288182877,Silchar
2021-11-18,1873.313,1592.804,,280.509,496.304,,40631.13774586981,Silchar
2021-11-19,1668.651,1555.366,,113.285,504.04,,27776.405013334697,Silchar
2021-11-20,1673.098,1554.898,,118.2,497.465,,37449.881507372425,Silchar
2021-11-21,1630.148,1477.305,,152.843,495.682,,24004.012504466868,Silchar
2021-11-22,2138.067,1571.457,,566.61,509.858,,28431.007994158274,Silchar
2021-11-23,1703.569,1595.24,,108.329,508.332,,40626.833235745944,Silchar
2021-11-24,1725.829,1603.441,,122.388,495.521,,28523.56031795924,Silchar
2021-11-25,1727.942,1592.977,,134.965,493.567,,40646.72653099956,Silchar
2021-11-26,1917.674,1587.084,,330.59,488.538,,32424.54694758142,Silchar
2021-11-27,2343.161,1569.321,,773.84,493.322,,40750.95632530547,Silchar
2021-11-28,1840.224,1484.446,,355.778,489.774,,27854.208632233283,Silchar
