date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25
2020-12-12,,3243.118,,135.36,493.522,,,Erode,,,
2020-12-13,,3167.643,,150.043,495.569,,,Erode,,,
2020-12-14,,3258.193,,149.695,497.255,,,Erode,,,
2020-12-15,,3341.707,,158.843,507.449,,,Erode,,,
2020-12-16,,3369.575,,0.0,532.777,,,Erode,,,
2020-12-17,,3401.572,,0.0,537.511,,,Erode,,,
2020-12-18,,3455.896,,137.071,518.813,,,Erode,,,
2020-12-19,,3388.097,,0.0,506.227,,,Erode,,,
2020-12-20,,3328.32,,151.597,506.213,,,Erode,,,
2020-12-21,,3440.523,,151.597,498.954,,,Erode,,,
2020-12-22,,3542.795,,0.0,502.359,,,Erode,,,
2020-12-23,,3578.817,,151.72,508.085,,,Erode,,,
2020-12-24,,3517.126,,150.564,508.959,,,Erode,,,
2020-12-25,,3515.779,,150.263,501.14,,,Erode,,,
2020-12-26,,3582.446,,147.341,491.254,,,Erode,,,
2020-12-27,,3425.148,,108.698,497.566,,,Erode,,,
2020-12-28,,3550.487,,0.0,492.634,,,Erode,,,
2020-12-29,,3596.804,,149.848,519.755,,,Erode,,,
2020-12-30,,3571.127,,92.346,519.098,,,Erode,,,
2020-12-31,,3570.049,,0.0,543.161,,,Erode,,,
2021-01-01,,3539.436,,0.0,503.776,,,Erode,,,
2021-01-02,,3426.501,,0.0,510.399,,,Erode,,,
2021-01-03,,3304.399,,124.328,527.356,,,Erode,,,
2021-01-04,,3392.567,,0.0,530.401,,,Erode,,,
2021-01-05,,3450.942,,119.504,534.42,,,Erode,,,
2021-01-06,,3448.477,,156.878,542.057,,,Erode,,,
2021-01-07,,3403.855,,0.0,538.896,,,Erode,,,
2021-01-08,,3447.353,,43.334,547.353,,,Erode,,,
2021-01-09,,3355.114,,0.0,534.878,,,Erode,,,
2021-01-10,,3341.221,,121.574,533.86,,,Erode,,,
2021-01-11,,3445.405,,0.0,543.184,,,Erode,,,
2021-01-12,,3464.728,,0.0,542.655,,,Erode,,,
2021-01-13,,3463.845,,125.191,529.63,,,Erode,,,
2021-01-14,,3421.577,,12.198,529.698,,,Erode,,,
2021-01-15,,3441.463,,2.444,531.257,,,Erode,,,
2021-01-16,,3513.648,,31.434,534.181,,,Erode,,,
2021-01-17,,3476.672,,124.238,519.098,,,Erode,,,
2021-01-18,,3522.446,,127.008,504.993,,,Erode,,,
2021-01-19,,3655.687,,139.338,505.745,,,Erode,,,
2021-01-20,,3774.475,,58.74,511.333,,,Erode,,,
2021-01-21,,3854.856,,130.1,537.255,,,Erode,,,
