date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25
2021-06-19,14369.762,12725.737,1189.871985060037,7.725,3288.703,,0.1469257622368625,Jaipur,4.188468410971447,0.1162718738622526
2021-06-20,14182.163,12029.862,1083.029304851318,664.629,3327.004,,0.17515803686835535,Jaipur,3.6654666938871103,0.104117048973275
2021-06-21,15046.527,13078.279,1219.241130425656,291.776,3290.888,,0.15080452257038393,Jaipur,4.250025009660424,0.1184083728441853
2021-06-22,15581.599,13749.414,1205.6258193142155,174.973,3341.099,,0.12807204080989895,Jaipur,4.2500007796340835,0.1178365299318823
2021-06-23,16325.735,14494.517,1205.0925112933064,174.069,3422.983,,0.1591963303509402,Jaipur,4.2476087887154,0.1178519922018621
2021-06-24,15922.978,13925.597,1204.5658824394784,341.44,3401.653,,0.15819471524933407,Jaipur,4.24427614854968,0.1177207517535301
2021-06-25,16215.53,13872.347,1209.1222366205045,680.288,3363.924,,0.17156679701570035,Jaipur,4.266346712443772,0.1182930049766878
2021-06-26,15314.927,13398.039,1185.2028840816874,287.352,3356.6,,0.18262814664702345,Jaipur,4.158853043661881,0.1156286932390188
2021-06-27,16006.919,13831.205,1082.973155164894,687.886,3368.788,,0.17360900295542256,Jaipur,3.663071002322328,0.1041804858929829
2021-06-28,17350.703,14856.436,1226.5667200655466,807.969,3450.43,,0.15768668119772591,Jaipur,4.280665436007326,0.1192483008574828
2021-06-29,17698.535,15361.475,1212.8707844789385,669.129,3500.267,,0.14843835475715245,Jaipur,4.270382394379813,0.1185198649527752
2021-06-30,17390.374,15062.934,1214.3374092687936,657.696,3454.394,,0.24384408586017664,Jaipur,4.278379205117448,0.1187294792383698
2021-07-01,16795.004,14500.252,1141.0897526263043,725.652,3389.807,,0.21624783731347788,Jaipur,3.801084355712432,0.1088445140401167
2021-07-02,16370.021,14052.844,1144.6295667080944,743.549,3359.883,,0.228304602090374,Jaipur,3.810081834419692,0.1091242971128461
2021-07-03,16293.29,14007.405,1139.8543740575424,718.653,3330.035,,0.2343675674597789,Jaipur,3.7797760059077743,0.1084146002486923
2021-07-04,15578.085,14115.902,1060.174993330806,5.958,3334.329,,0.23161718358952224,Jaipur,3.3439349794297177,0.0986287298492985
2021-07-05,17386.282,15040.337,1162.7091635810366,747.766,3361.633,,0.1951166680251517,Jaipur,3.842630462953427,0.1103362190029826
2021-07-06,17755.927000000003,15377.968,1155.1008368773362,790.183,3379.905,,0.16419840169434516,Jaipur,3.8350300461124993,0.1099198312520241
2021-07-07,17807.494000000002,15332.123,1168.855483887984,868.079,3429.5,,0.18284062440281176,Jaipur,3.889153573860414,0.1114131396292975
2021-07-08,19411.972,14901.103,1171.7316867721404,2899.591,3419.26,,0.20533325636581384,Jaipur,3.892665563431123,0.1116620591340934
2021-07-09,16372.806,14763.897,1170.2833368811132,0.0,3353.895,,0.17929342188670494,Jaipur,3.882649882825791,0.111430067077268
2021-07-10,17824.734,15164.06,1163.1194975328667,1061.077,3455.294,,0.2433581611641241,Jaipur,3.870000562571597,0.1107805105715668
2021-07-11,16379.014,14114.486,1079.7306195180008,781.329,3527.469,,0.22217648204338608,Jaipur,3.431742402386666,0.1007403822098551
2021-07-12,15958.626,13850.133,1183.7872650866984,480.736,3598.008,,0.20870959297292582,Jaipur,3.935603461892459,0.1126107122323522
2021-07-13,16347.16,13640.116,1174.8509907794505,1091.966,3563.238,,0.21545435312877917,Jaipur,3.912816711747431,0.1118795858192398
2021-07-14,15829.504,13485.883,1176.804721893026,725.854,3483.355,,0.21588184660326717,Jaipur,3.922765232416337,0.1121794107423326
2021-07-15,16067.063999999998,13737.979,1177.80602988294,709.648,3441.307,,0.21076697120145904,Jaipur,3.9384910316630624,0.1125739803897294
2021-07-16,16756.547,14446.157,1181.6152513271418,685.853,3441.758,,0.2558831686019517,Jaipur,3.9595791904260103,0.1131403907886918
2021-07-17,16918.795,14572.597,1172.3361428435642,734.492,3496.408,,0.2661427620541431,Jaipur,3.9303420906242383,0.1121534812622488
2021-07-18,14732.283,13234.804,1089.7425248867205,0.0,3544.335,,0.2692744556540027,Jaipur,3.4918368260781127,0.1021113426605689
2021-07-19,13796.941,12146.31,1200.2907131442314,0.0,3662.857,,0.25246443490185516,Jaipur,3.972270466601808,0.1138983344019832
2021-07-20,14501.813,12143.374,1182.411097252006,732.807,3345.899,,0.23496150881786346,Jaipur,3.952197801860113,0.1128039069407961
2021-07-21,15542.057,11879.816,1174.550972733266,2047.18,3404.486,,0.30967651857095035,Jaipur,3.9186798556058577,0.1118959658547829
2021-07-22,13965.31,12237.363,1180.4928354382205,104.785,3447.546,,0.27407144305055287,Jaipur,3.942294323143119,0.1127302480090129
2021-07-23,14605.101,12965.642,1181.30655959473,15.404,3589.468,,0.2886080512071064,Jaipur,3.94920218414878,0.1128626154340859
2021-07-24,16088.548,12719.134,1149.6618965250132,1788.854,3510.914,,0.2465844397809415,Jaipur,3.804167462850108,0.1091059990894853
2021-07-25,14954.352,12560.084,1083.3815825685888,905.795,3466.068,,0.27336060448409166,Jaipur,3.4696996314427166,0.1015233441346654
2021-07-26,14580.133,12921.88,1205.8028746928544,0.0,3564.279,,0.255510303337959,Jaipur,3.9873782427166407,0.1142696829679172
2021-07-27,14406.412,12771.352,1188.919077359596,0.0,3563.464,,0.2553493495973889,Jaipur,3.980534297869904,0.1133139052575502
2021-07-28,13481.724,11840.128,1193.6410240581286,0.0,3475.165,,0.24134184338999481,Jaipur,3.984158880469406,0.113598102834545
2021-07-29,15523.241000000002,12244.422,1190.954940820591,1641.091,3446.853,,0.24641462810627812,Jaipur,3.973847195795626,0.1134234543703396
2021-07-30,13806.279,12167.118,1191.9069070619662,0.0,3560.691,,0.2302257939443635,Jaipur,3.97603715730165,0.1134955794398189
2021-07-31,13635.621,11987.781,1198.351961069971,0.0,3510.0,,0.2850242136711532,Jaipur,4.051294968106953,0.1144747655753183
2021-08-01,12748.019,11328.816,1033.124567652535,0.0,3407.959,,0.35473210401189603,Jaipur,3.0924566655421515,0.09357756107144
2021-08-02,14538.414,12378.419,1158.999941547003,566.231,3502.65,,0.3430712453798382,Jaipur,3.652590267792501,0.1065105348222869
2021-08-03,14816.421,12650.262,1138.0340971267512,601.211,3521.637,,0.25922315301324933,Jaipur,3.59440072294127,0.1049588200570972
2021-08-04,14585.216,12857.425,1121.9712729219125,185.063,3536.49,,0.29704908516850437,Jaipur,3.562451194031535,0.1042197706446838
2021-08-05,15760.812,13335.35,1117.1874596444688,889.739,3550.508,,0.2544241446471341,Jaipur,3.571319811834178,0.1042018541755822
2021-08-06,15103.23,13375.596,1119.701919593332,188.056,3527.844,,0.31770720546541376,Jaipur,3.5811431653318646,0.1043281302859186
2021-08-07,16117.911,13916.715,1135.7126041166946,639.348,3569.94,,0.3018616860633568,Jaipur,3.624320543813349,0.1059110812913101
2021-08-08,16030.122,13849.43,1047.661296825244,741.321,3499.656,,0.2981707972415822,Jaipur,3.1721572880717073,0.0955652141040307
2021-08-09,18153.52,14143.566,1146.921256033906,2432.21,3498.307,,0.32065532203514585,Jaipur,3.651387045085872,0.1072088848803413
2021-08-10,18121.107,14111.891,1146.514233477892,2432.21,3386.729,,0.2370924324054818,Jaipur,3.676777498824019,0.1075960484453052
2021-08-11,17506.42,14177.347,1147.8203439889355,1749.964,3367.013,,0.3178366002687129,Jaipur,3.678228337482024,0.1077124966818736
2021-08-12,16609.181,14354.564,1140.7691241327757,686.043,3374.088,,0.2893418410705562,Jaipur,3.636697181106669,0.1066814816367188
2021-08-13,16824.928,14499.56,1136.2439205548326,763.41,3378.705,,0.3469781571675859,Jaipur,3.614311608768755,0.1060654720172672
2021-08-14,18862.859,14261.644,1124.3760635664585,3055.469,3373.345,,0.29629398388389144,Jaipur,3.582742337494044,0.1049662142551736
2021-08-15,17748.144,13882.165,1037.7467385407492,2440.625,3345.585,,0.35140650975307786,Jaipur,3.139873835224563,0.0947698574133343
2021-08-16,15701.596,13092.777,1150.321508436959,1027.085,3263.651,,0.34115168777072313,Jaipur,3.613206861410558,0.1067408821105843
2021-08-17,17256.365,14988.952,1129.3762829582924,714.95,3337.061,,0.23856317564270632,Jaipur,3.572698358226466,0.1049957291888628
2021-08-18,17156.835,14809.506,1139.025756414301,781.243,3358.706,,0.29716384242355137,Jaipur,3.6301415508890313,0.106391711398997
2021-08-19,15986.105,14416.818,1140.8692316728295,0.0,3367.625,,0.27773284366418677,Jaipur,3.6384155386838857,0.1067836190803536
2021-08-20,15858.108,14104.252,1133.4029764807224,195.46,3468.745,,0.3425349536338094,Jaipur,3.598300725255141,0.1056884950411574
2021-08-21,16132.969,13700.855,1128.566267249282,880.169,3556.971,,0.33512693894771267,Jaipur,3.593089852083369,0.1054000301045055
2021-08-22,15184.448,13073.475,1014.7793158921912,717.475,3586.312,,0.30907542060444704,Jaipur,3.0026770704981898,0.0918771244090324
2021-08-23,15984.824,13665.545,1139.2786886219803,753.326,3435.787,,0.33766952445947795,Jaipur,3.5589201852322745,0.1056757795589287
2021-08-24,15584.142,13878.497,1128.9261710139654,153.281,3331.078,,0.31750786968752126,Jaipur,3.583955514126539,0.1055353485704464
2021-08-25,17746.681,14032.117,1137.3080263647444,2151.017,3306.074,,0.29687730750966873,Jaipur,3.623658809164828,0.1064531308968264
2021-08-26,17863.218,14080.057,1140.4439801063245,2214.828,3309.77,,0.2815266188585077,Jaipur,3.6367855909072,0.1067476741223166
2021-08-27,16809.641,14184.506,1139.6419164765362,1058.061,3294.175,,0.3405716277807835,Jaipur,3.639202567751623,0.1067611908824424
2021-08-28,16468.468,14029.844,1125.011019403879,891.891,3310.225,,0.33178624841171134,Jaipur,3.582929140264138,0.1051079257725914
2021-08-29,15635.538,13592.143,1037.8599188820383,617.915,3451.1,,0.333217597569472,Jaipur,3.139579472906796,0.0947736823811339
2021-08-30,18346.792,13806.409,1114.8033764300585,3007.818,3590.35,,0.3403790863898875,Jaipur,3.5270864225002425,0.1034961766698361
2021-08-31,15317.168,13600.866,1127.9393221764385,165.122,3609.049,,0.26822883231405903,Jaipur,3.6306877243684914,0.1056785411165561
2021-09-01,15328.923,13435.763,922.257499012574,624.67,3671.462,,0.3961505499300511,Jaipur,3.5296845164762436,0.0933065935194679
2021-09-02,15318.19,13674.409,915.114497265806,384.747,3652.501,,0.33107982827181637,Jaipur,3.5205150570928407,0.0931669079491306
2021-09-03,15627.173000000004,13643.549,919.3412032803772,719.013,3642.634,,0.38685175721764237,Jaipur,3.53091762052013,0.0934751191841478
2021-09-04,15095.409,13102.635,918.6512522392104,729.26,3595.415,,0.36639098747296306,Jaipur,3.5269239066901648,0.0934315023762833
2021-09-05,15267.2,13018.36,831.6486413451299,1106.281,3649.023,,0.44689054182092647,Jaipur,3.082577457131163,0.0831099006102285
2021-09-06,15851.324,13499.165,1090.357023366095,851.556,3617.387,,0.3706644966767981,Jaipur,3.550675071874996,0.1031568554332469
2021-09-07,15272.825,12939.675,1126.651222444079,781.626,3587.11,,0.261646818624257,Jaipur,3.6156106844397415,0.1062640383974136
2021-09-08,14473.227,12681.719,1156.7838888872498,198.186,3532.213,,0.3709448701100167,Jaipur,3.634532917372842,0.1080664984642393
2021-09-09,15702.723,13439.547,1157.9789513660808,668.354,3586.128,,0.3348996332391898,Jaipur,3.633178793037176,0.1081719855874675
2021-09-10,15437.328,12983.462,1158.6109114777669,858.44,3594.357,,0.4031718824993933,Jaipur,3.6410674846378464,0.1083096539277317
2021-09-11,15524.021,12263.944,1154.9067895715498,1670.435,3580.31,,0.34444030271798187,Jaipur,3.624559108789546,0.1076066367884333
2021-09-12,13572.857,11493.739,1042.4943192698415,645.829,3507.138,,0.40383521073146433,Jaipur,3.2071725341369213,0.0962839749467515
2021-09-13,14280.601,11938.098,1195.3857723336564,697.437,3460.999,,0.4231525590435044,Jaipur,3.6618182700003423,0.1101330445948019
2021-09-14,14527.367,12219.802,1188.6073799802875,671.653,3458.364,,0.31185792441204135,Jaipur,3.657262535650291,0.1099049637574186
2021-09-15,15640.542,12391.388,1187.6266272959483,1614.675,3336.191,,0.377992806824178,Jaipur,3.651558811631941,0.1097927038846688
2021-09-16,14801.694,12437.961,1180.041102011534,739.344,3337.872,,0.33368212340663755,Jaipur,3.642116240251956,0.1093608649988082
2021-09-17,14800.597,12661.358,1183.5271838239903,510.386,3456.29,,0.39456875246567574,Jaipur,3.6364322816429215,0.1093878767116966
2021-09-18,15319.024,13374.095,1184.8164203283006,313.881,3536.977,,0.3902935914812178,Jaipur,3.633173476520868,0.1093774185517243
2021-09-19,15573.372,13700.479,1056.5416234209406,420.463,3606.341,,0.4149402285774563,Jaipur,3.1941547578894407,0.0969685861445288
2021-09-20,16282.772,13909.655,1191.5692600385585,732.454,3569.296,,0.40235813264558545,Jaipur,3.637593185231625,0.109679042276321
2021-09-21,18110.545,13703.527,1182.9960995121537,2778.338,3583.622,,0.35153060918467866,Jaipur,3.6429204033826625,0.1092686984385744
2021-09-22,15609.511,13158.926,1184.8109784275284,819.565,3571.92,,0.34141498659850633,Jaipur,3.648412334570807,0.1095247979898256
2021-09-23,15532.032,13179.434,1182.6020891957105,724.363,3551.142,,0.33057015650629057,Jaipur,3.654219847908013,0.1096329957987153
2021-09-24,15613.301999999998,13395.925,1189.7708157578704,579.114,3537.064,,0.3871027536079241,Jaipur,3.678693235637145,0.1105160744812348
2021-09-25,15509.075,13181.588,1164.9621570983736,723.176,3539.59,,0.38590528523158163,Jaipur,3.6414144912259343,0.108741021632916
2021-09-26,15237.195,13134.977,1002.2272922499776,723.176,3575.866,,0.37519143662167714,Jaipur,3.139223805601816,0.0931679806690016
2021-09-27,15322.297,12856.05,1263.2508161925275,726.88,3624.046,,0.4265453247323717,Jaipur,3.8292195217700025,0.1160876831683857
2021-09-28,15308.928,12822.941,1292.9186984954367,705.748,3567.441,,0.2769404116845907,Jaipur,3.8424963301889177,0.118032588843494
2021-09-29,15197.791,12748.705,1293.478945011797,668.351,3519.758,,0.3964395528020895,Jaipur,3.849504769325069,0.1182110083075922
2021-09-30,15619.313,13183.5,1293.1086726380067,655.204,3543.361,,0.29790910344041327,Jaipur,3.852102978577169,0.1182985735737858
2021-10-01,18761.111,13847.119,1136.9417587896037,3347.723,3571.497,,0.42403829851614633,Jaipur,3.5720396533516023,0.1060426536162955
2021-10-02,17078.044,13281.473,1124.6570006755744,2247.454,3535.539,,0.411334020386319,Jaipur,3.5243611976967055,0.1044307732858673
2021-10-03,14964.211,12913.484,1018.0637109257112,651.682,3449.351,,0.44752263953046173,Jaipur,3.1425476197713667,0.0939550320140747
2021-10-04,15678.756,13487.116,1150.6335785658453,607.539,3394.09,,0.40925990557399483,Jaipur,3.649160384677137,0.1078403092337764
2021-10-05,16078.157,13787.895,1145.623297084105,712.833,3422.827,,0.33977199392745866,Jaipur,3.648645919347807,0.1077377530896269
2021-10-06,16255.122,14202.405,1154.3677490573004,461.747,3425.246,,0.4297616517995192,Jaipur,3.723818528804839,0.1094050223010361
2021-10-07,17624.997,14163.263,1185.494080263229,1828.147,3352.952,,0.5105583630066471,Jaipur,3.853058082708209,0.1127384266458215
2021-10-08,18302.224,14326.055,1213.998323184656,2303.675,3222.572,,0.5193312383116464,Jaipur,3.90212310313421,0.1150473031315521
2021-10-09,16716.623,14079.554,1206.688107320725,975.202,3213.35,,0.5097935495589201,Jaipur,3.855457634609792,0.1138459485180911
2021-10-10,15816.786,13679.722,1089.2020447220348,639.122,3221.301,,0.5374768001092091,Jaipur,3.42796114763763,0.101879124772058
2021-10-11,16115.141,14297.349,1224.9722081149089,130.559,3185.734,,0.5263559961670011,Jaipur,4.019032842791569,0.117066950096632
2021-10-12,18476.015,14551.205,1280.978243327041,2159.119,3187.222,,0.4357622567688169,Jaipur,4.268776185026758,0.1229324814788023
2021-10-13,18375.721,14536.324,1282.476463463438,2071.252,3203.009,,0.5447140658144107,Jaipur,4.2815426313649745,0.1234135988266265
2021-10-14,17628.013,14187.196,1290.3693324578564,1662.136,3177.309,,0.5453957800958358,Jaipur,4.319041857834563,0.1245906904705081
2021-10-15,16626.772,13655.458,1276.3957995559813,1212.692,3177.468,,0.5602447188033988,Jaipur,4.262498961709202,0.1228137300258675
2021-10-16,16993.206,13873.942,1288.8203457854313,1342.918,3224.407,,0.5063306349606,Jaipur,4.31161311678724,0.1241360914173377
2021-10-17,16434.934999999998,13155.961,1178.8408830729836,1657.626,3541.735,,0.5580409149709988,Jaipur,3.898388869058864,0.112765673121665
2021-10-18,15646.232,12788.17,1338.805914789012,1011.693,3646.317,,0.5396805143072463,Jaipur,4.569187447124886,0.1300172750376755
2021-10-19,15900.923,13378.696,1318.6964947148426,705.053,3362.568,,0.4429669719671058,Jaipur,4.565696308555626,0.1290385443646413
2021-10-20,15863.451,13535.299,1348.542467901218,468.015,3095.475,,0.5384011798012177,Jaipur,4.640954996085602,0.1320613614410623
2021-10-21,16482.072,13435.881,1346.8285393095662,1187.709,3100.444,,0.5202863656536972,Jaipur,4.637483835730472,0.1325794918145494
2021-10-22,16877.573,13421.59,1357.7243498736434,1581.976,3130.075,,0.5333596449308211,Jaipur,4.685053224844056,0.1340184237547161
2021-10-23,16595.355,13500.7,1134.143993990593,1529.148,3213.793,,0.5167409810741874,Jaipur,4.07587302822836,0.1135265110208176
2021-10-24,14806.55,12720.563,1039.211939926713,654.352,3198.043,,0.5315781189250446,Jaipur,3.7093267115421247,0.1037058152175716
2021-10-25,15713.633,13104.203,1348.819046351005,747.934,3201.114,,0.5172541205671091,Jaipur,4.68976155781119,0.1338255789260486
2021-10-26,16533.793,13231.224,1335.6903676452234,1458.21,3099.613,,0.4302434678645686,Jaipur,4.663743029030884,0.1328320346537705
2021-10-27,16593.424,13175.74,1264.813029397796,1670.086,3095.04,,0.513068177529991,Jaipur,4.42220310799453,0.1255832044920921
2021-10-28,17707.1,13062.436,1340.3903195581693,2793.483,3085.051,,0.533774840930013,Jaipur,4.6720153823919635,0.133375294197898
2021-10-29,17132.217,13250.268,1359.0403629364798,2005.128,3094.553,,0.5469961925779034,Jaipur,4.7206132075497695,0.1350976226350085
2021-10-30,16017.549,13173.352,1335.2859213875706,998.892,3099.137,,0.5424087171693271,Jaipur,4.739050185074853,0.1338537253855337
2021-10-31,15277.031,12937.45,1223.4771323770192,653.048,3103.538,,0.6146005175541553,Jaipur,4.273214763107664,0.121530459641152
2021-11-01,16281.115,13209.623,1275.7404461748356,1308.008,3126.8,,0.6499359486798791,Jaipur,4.358817964430142,0.1259629177772778
2021-11-02,18355.573,13224.719,1262.3042035519898,3388.14,3140.256,,0.585676569509312,Jaipur,4.336793539981182,0.1248072567362116
2021-11-03,17067.16,13101.606,1168.841687370658,2353.18,3151.738,,0.6338696712482851,Jaipur,4.01831912612972,0.1159346166048785
2021-11-04,14928.07,12140.11,983.9070007860688,1433.142,3129.687,,0.45008573029963167,Jaipur,3.335110489083782,0.0967424061119827
2021-11-05,14258.64,11731.813,979.1397357488058,1178.399,3108.687,,0.6256554292072155,Jaipur,3.3184793206430583,0.0964640188819212
2021-11-06,16467.593,12655.065,1029.9615257895866,2394.655,3130.185,,0.5880359479093968,Jaipur,3.5009837849114502,0.1020452621386107
2021-11-07,16169.580000000002,12403.351,1061.7991359607936,2304.851,3123.602,,0.6414760420468321,Jaipur,3.590353313124646,0.1048153956987595
2021-11-08,18446.43,13037.915,1278.4094330204352,3645.59,3153.757,,0.6611366053167387,Jaipur,4.372745781378986,0.1259752400775563
2021-11-09,16821.267,13345.883,1289.372694541422,1696.621,3176.991,,0.5958046703487164,Jaipur,4.4217431887718615,0.1273164585469381
2021-11-10,16690.624,13925.425,1287.719442293272,988.165,3190.04,,0.6474869581403576,Jaipur,4.431680830732751,0.127317944118468
2021-11-11,18384.407,13621.244,1295.0755214127412,2976.457,3192.241,,0.5641916793073264,Jaipur,4.446384046038248,0.1281218642071891
2021-11-12,19155.186,13909.284,1300.505393730641,3451.527,3210.627,,0.6921408400821956,Jaipur,4.44993599658177,0.1285131498511428
2021-11-13,21386.44,13674.92,1290.3437360199164,5931.549,3204.798,,0.6151598983729496,Jaipur,4.428407917536499,0.1275762600044148
2021-11-14,17089.067,13436.489,1179.0555052283323,2029.059,3213.875,,0.6145198681758814,Jaipur,4.014123903731329,0.1160281525364572
2021-11-15,16815.639,13761.149,1303.0328416822208,1257.083,3214.091,,0.6857190701027525,Jaipur,4.478293366319846,0.1286710606293493
2021-11-16,17648.35,13693.888,1294.6999735450477,2168.732,3219.122,,0.5421669340560986,Jaipur,4.44542940632383,0.127605403547394
2021-11-17,16870.908,13865.74,1275.135268409948,1247.446,3267.828,,0.6419027373054137,Jaipur,4.370594365884063,0.1248021812794388
2021-11-18,17933.642,14010.307,1280.6150446504555,2157.282,3465.642,,0.5789538585394421,Jaipur,4.383223437369433,0.1253241459518297
2021-11-19,15933.496,13674.371,1290.9002158687294,480.095,3660.868,,0.6446082364379666,Jaipur,4.355859207522973,0.1253556106642266
2021-11-20,16374.021,13689.353,1290.874680988962,905.358,3743.339,,0.5810491543956248,Jaipur,4.368204029285467,0.1257540097595602
2021-11-21,15599.9,13015.565,1175.897324840333,967.505,3464.797,,0.6440058723392473,Jaipur,3.954163822725942,0.1139717641093321
2021-11-22,16739.323,13838.818,1308.0671897906168,1099.171,3257.164,,0.682376497025125,Jaipur,4.344310038840909,0.1258677215624207
2021-11-23,17680.148,14014.194,1299.8414377552335,1875.07,3258.807,,0.5793981624397836,Jaipur,4.330469761529528,0.1253256928484061
2021-11-24,18306.555,14097.851,1296.8605542249495,2422.711,3289.751,,0.6619222150985009,Jaipur,4.310515835048498,0.124869420742156
2021-11-25,17173.422000000002,13960.556,1316.4472770066395,1398.862,3383.645,,0.6385523406707662,Jaipur,4.402291454399692,0.1273094670013771
2021-11-26,16290.451,13950.962,1324.889903904629,513.224,3410.448,,0.6721664676312178,Jaipur,4.412207036496348,0.1277985209652496
2021-11-27,16785.454999999998,13833.713,1325.7243376173171,1125.198,3383.531,,0.6113838482577483,Jaipur,4.421448110492554,0.1278251304442564
2021-11-28,16644.542,13102.705,1212.688921619219,1873.99,3384.148,,0.6350639770001958,Jaipur,3.96699035606717,0.1158290803139772
2021-11-29,17601.208,13299.052,1333.8967134899997,2464.468,3319.915,,0.6972916320012605,Jaipur,4.480887962146709,0.1292091195532554
2021-11-30,16404.801,13392.682,1326.3883438044118,1184.53,3229.921,,0.5857673597992402,Jaipur,4.462059005572177,0.1284183786053262
2021-12-01,15463.099,13592.653,1357.7449799138908,0.0,3364.981,,0.7068663227229333,Jaipur,4.808124849563054,0.1346407608342427
2021-12-02,15042.661,13201.298,1337.6405287337616,0.0,3597.155,,0.6044132194485178,Jaipur,4.710343027200198,0.1323980260265577
2021-12-03,15717.774,13431.615,1337.0007269119787,443.939,3445.64,,0.6943127020700608,Jaipur,4.691834889165547,0.1320982082790305
2021-12-04,17816.094999999998,13477.73,1307.844193342039,2536.091,3454.646,,0.6151141408854368,Jaipur,4.6372894050187465,0.1297632642720827
2021-12-05,15043.67,13147.415,1202.3319265774746,243.488,3571.111,,0.673609280035443,Jaipur,4.152632692230046,0.1177128360030706
2021-12-06,16390.29,13515.926,1358.8667056198476,1003.36,3464.026,,0.722979778200481,Jaipur,4.78517835227748,0.1345521332534256
2021-12-07,16409.887,13798.41,1355.712363208214,744.1,3282.605,,0.6451396970026773,Jaipur,4.773705601091598,0.1342498010449063
2021-12-08,16463.259000000002,13693.868,1353.8830282875847,903.523,3328.279,,0.6952686085612596,Jaipur,4.76263138805776,0.1339684449928164
2021-12-09,17489.165,13728.03,1355.2560703429103,1893.4,3371.147,,0.6438349887679571,Jaipur,4.766624939101648,0.1341510961760709
2021-12-10,17433.634,13674.445,1368.224543559903,1874.181,3266.333,,0.6664619036655224,Jaipur,4.797380876937671,0.135328116869564
2021-12-11,16417.518,13525.273,1366.2388699506423,1010.25,3256.104,,0.6286505668988829,Jaipur,4.789242192525201,0.134832239334132
2021-12-12,15152.023,12901.504,1249.8422638675818,531.31,3317.92,,0.7108655506694198,Jaipur,4.300991250524325,0.1222696021105215
2021-12-13,15513.505,13558.897,1364.3349524920682,74.061,3487.269,,0.7258698943917173,Jaipur,4.812261510666043,0.1352318545090074
2021-12-14,16853.84,13968.413,1360.626008785944,1009.891,3599.009,,0.6039100286991022,Jaipur,4.799803388580688,0.1349669151448113
2021-12-15,17805.394,13964.601,1351.38742753566,1978.676,3546.14,,0.6966935667070115,Jaipur,4.757386501115128,0.1335237337693006
2021-12-16,16867.280000000002,13839.843,1235.9722076230362,1325.454,3511.504,,0.6052415582004701,Jaipur,4.096739623503435,0.1183733906424561
2021-12-17,15538.311,13653.488,1250.0150873167436,164.093,3265.118,,0.6702370720481542,Jaipur,4.115706929597059,0.1193042080366371
2021-12-18,15844.491,13753.041,1239.6450467999848,384.897,3275.358,,0.6938120648210104,Jaipur,4.039886290683405,0.1176613718354382
2021-12-19,15698.023,13080.804,1127.1746699459045,1067.983,3258.421,,0.7171469919856135,Jaipur,3.5842155682734775,0.1057253713672705
2021-12-20,18547.874,13962.243,1257.178702975833,2854.866,3263.228,,0.7068389032445641,Jaipur,4.124288910183752,0.119658672738233
2021-12-21,17608.815,14370.373,1250.7701843210689,1516.342,3268.402,,0.6171607688229271,Jaipur,4.116819516946423,0.119249545417191
2021-12-22,17335.963,14621.401,1298.4405327742402,925.18,3281.99,,0.6771174605249289,Jaipur,4.387497693460823,0.125802692761432
2021-12-23,17411.953,14801.532,1363.1440669255317,732.075,3331.768,,0.5919871933659028,Jaipur,4.76693910065989,0.1344888269912312
2021-12-24,18027.902,14917.176,1378.3678399298335,1211.228,3438.122,,0.6696260952305079,Jaipur,4.810430591465055,0.1358029351353904
2021-12-25,18802.52,14749.774,1378.7799346099655,2153.935,3485.697,,0.5995055116414518,Jaipur,4.823497714274428,0.1356521604824904
2021-12-26,16763.546,14236.616,1265.696613538032,786.697,3585.891,,0.6565666999956337,Jaipur,4.369804589026111,0.1236927997068481
2021-12-27,17187.595,14567.281,1388.848352302105,705.183,3648.114,,0.7003779583364821,Jaipur,4.884673141327892,0.1371000613920866
2021-12-28,16169.262,14266.055,1380.645894406885,0.0,3806.348,,0.6255887404022186,Jaipur,4.8694200096743385,0.1365088978496719
2021-12-29,16303.928,13892.495,1376.2450069985068,514.838,3385.738,,0.7024903098499601,Jaipur,4.834054154393199,0.1358640688810573
2021-12-30,15693.106000000002,13743.404,1372.3949668135808,58.762,3274.997,,0.6202479156993513,Jaipur,4.809301934538702,0.1353455902825407
2021-12-31,17478.803,13959.679,1384.6408516419706,1610.824,3315.097,,0.6480601517132571,Jaipur,4.854059790063783,0.1365062913972186
2022-01-01,16711.403000000002,14056.386,,1125.781,3393.841,,0.6185115762405304,Jaipur,,
2022-01-02,15350.954999999998,13498.847,,348.639,3461.3,,0.6956415860816207,Jaipur,,
2022-01-03,16360.646,14295.494,,646.032,3413.687,,0.6753653841801405,Jaipur,,
2022-01-04,16567.443,14708.193,,135.551,3427.389,,0.6402296414728553,Jaipur,,
2022-01-05,16707.131999999998,14902.85,,100.421,3929.548,,0.6639147734040981,Jaipur,,
2022-01-06,16351.495,14629.648,,11.694,3909.902,,0.5933098737064572,Jaipur,,
2022-01-07,16365.688000000002,14548.977,,105.555,3883.857,,0.580300317654638,Jaipur,,
2022-01-08,16268.637,13892.621,,665.217,3945.125,,0.5337966288774815,Jaipur,,
2022-01-09,15690.085,13340.459,,653.83,3651.564,,0.5691703661151835,Jaipur,,
2022-01-10,16146.096,13821.305,,773.317,3592.657,,0.47004521240012986,Jaipur,,
2022-01-11,16907.202,13950.98,,1226.364,3540.169,,0.3972021389168861,Jaipur,,
2022-01-12,16569.051,14035.034,,820.44,3593.869,,0.4692192764737278,Jaipur,,
