date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city,traffic_NOx,traffic_pm25
2022-11-23,6209.037,4161.062,,81.125,918.08,,455109.797177469,Chandigarh,,
2022-11-24,6300.149,4139.361,,183.984,891.448,,427848.4402628937,Chandigarh,,
2022-11-25,6314.251,4150.969,,188.389,895.972,,458686.5130805197,Chandigarh,,
2022-11-26,6607.9220000000005,4165.502,,463.247,920.985,,410254.79179821175,Chandigarh,,
2022-11-27,6515.752,4076.883,,490.712,908.302,,339428.23456639925,Chandigarh,,
2022-11-28,6199.476,4194.488,,218.775,909.224,,383662.64670063864,Chandigarh,,
2022-11-29,6311.942,4132.597,,216.585,913.004,,473552.2680652718,Chandigarh,,
2022-11-30,6276.495,4126.53,,169.944,930.569,,454542.1253499544,Chandigarh,,
2022-12-01,6424.427,4103.979,,220.784,941.421,,435173.84210360335,Chandigarh,,
2022-12-02,7023.818,4178.469,,753.423,927.421,,445330.2676634879,Chandigarh,,
2022-12-03,6710.798,4183.066,,422.705,927.695,,458804.5408347402,Chandigarh,,
2022-12-04,6142.074,4032.481,,41.596,921.292,,325439.4036909443,Chandigarh,,
2022-12-05,6162.469999999999,4118.004,,193.726,919.652,,390103.6477052317,Chandigarh,,
2022-12-06,6489.053,4206.799,,191.629,904.203,,452947.0698176904,Chandigarh,,
2022-12-07,7000.877,4278.696,,651.201,909.313,,454325.7033459783,Chandigarh,,
2022-12-08,6564.543,4181.383,,342.338,908.648,,422204.4481651295,Chandigarh,,
2022-12-09,6250.995,4163.831,,12.562,893.055,,455838.7658404494,Chandigarh,,
2022-12-10,6262.912,4013.854,,169.214,887.607,,443317.81093175645,Chandigarh,,
2022-12-11,6019.541,3885.282,,91.591,862.564,,335268.6463811595,Chandigarh,,
2022-12-12,6306.957,4075.009,,328.667,863.551,,382143.926128932,Chandigarh,,
2022-12-13,6639.357999999999,4091.632,,473.512,872.07,,463075.3138324279,Chandigarh,,
2022-12-14,6413.148,4101.048,,222.93,915.903,,456898.0665105736,Chandigarh,,
2022-12-15,6445.023999999999,4177.384,,193.177,937.899,,434774.39654219325,Chandigarh,,
2022-12-16,6527.648999999999,4263.471,,188.022,930.801,,454128.8797064008,Chandigarh,,
2022-12-17,7085.014999999999,4309.598,,665.324,930.331,,448034.6830489253,Chandigarh,,
2022-12-18,6902.6810000000005,4206.723,,589.868,962.16,,323874.0487053727,Chandigarh,,
2022-12-19,6545.728999999999,4357.818,,276.632,973.196,,394439.30429330945,Chandigarh,,
2022-12-20,6486.581,4360.569,,0.0,958.541,,450990.3637934364,Chandigarh,,
2022-12-21,6689.731000000001,4382.238,,190.305,917.563,,416704.50575515226,Chandigarh,,
2022-12-22,6739.959,4391.467,,209.451,904.885,,388538.8149106498,Chandigarh,,
2022-12-23,7216.621000000001,4452.224,,643.528,943.3,,461010.5796253726,Chandigarh,,
2022-12-24,6706.079,4421.263,,277.874,950.237,,463373.675012242,Chandigarh,,
2022-12-25,6599.494000000001,4267.764,,237.935,979.789,,328565.4778661813,Chandigarh,,
2022-12-26,6469.33,4342.557,,218.198,950.494,,440112.15751449665,Chandigarh,,
2022-12-27,6728.356000000001,4424.099,,185.252,929.107,,461232.0975500368,Chandigarh,,
2022-12-28,6964.005000000001,4505.368,,405.241,896.972,,398480.65432076465,Chandigarh,,
2022-12-29,6674.754,4523.785,,13.844,922.214,,422416.5216319533,Chandigarh,,
2022-12-30,6706.349,4481.559,,112.812,944.343,,449988.2264556456,Chandigarh,,
2022-12-31,6806.263,4453.41,,214.333,984.66,,449565.7555752252,Chandigarh,,
2023-01-01,6342.876,4325.512,,0.0,1007.537,,322488.36237982067,Chandigarh,,
2023-01-02,7610.41,4453.309,,1212.54,991.283,,394408.1091249682,Chandigarh,,
2023-01-03,6460.804,4438.419,,208.103,970.445,,447125.9202354803,Chandigarh,,
2023-01-04,6513.816,4361.572,,217.999,978.466,,406046.09523499873,Chandigarh,,
2023-01-05,6553.972000000001,4411.796,,211.318,960.418,,422288.9894702963,Chandigarh,,
2023-01-06,6344.888,4411.66,,11.538,967.585,,431890.4218958727,Chandigarh,,
2023-01-07,6586.403000000001,4446.337,,220.434,963.626,,447674.3506194452,Chandigarh,,
2023-01-08,7493.213,4416.902,,1166.384,969.203,,302736.7782820248,Chandigarh,,
2023-01-09,6482.200999999999,4490.133,,105.458,1003.98,,411057.3645478096,Chandigarh,,
2023-01-10,6610.635,4495.823,,313.127,981.299,,462543.46100525,Chandigarh,,
2023-01-11,6469.474999999999,4545.655,,0.0,976.63,,391919.8301869435,Chandigarh,,
2023-01-12,6507.258000000001,4538.613,,28.944,934.005,,429364.88159405265,Chandigarh,,
2023-01-13,6621.478999999999,4561.172,,150.414,966.125,,417365.28482039704,Chandigarh,,
2023-01-14,7023.491,4412.808,,714.902,1025.892,,452244.7284503351,Chandigarh,,
2023-01-15,6395.040000000001,4244.742,,203.117,997.076,,319965.028669861,Chandigarh,,
2023-01-16,6510.099999999999,4362.94,,216.595,982.869,,431321.75424052693,Chandigarh,,
2023-01-17,6416.808,4441.092,,181.103,971.802,,483161.2840002409,Chandigarh,,
2023-01-18,6538.675,4506.76,,82.577,977.268,,396954.8469278801,Chandigarh,,
2023-01-19,7079.2660000000005,4461.595,,670.801,900.694,,434364.68816334824,Chandigarh,,
2023-01-20,6442.146,4511.334,,0.0,971.223,,430653.5300016651,Chandigarh,,
2023-01-21,6509.653,4446.652,,137.812,953.975,,415203.0134941116,Chandigarh,,
2023-01-22,6454.623,4327.088,,173.41,926.309,,322462.6281882002,Chandigarh,,
2023-01-23,6478.492,4350.532,,210.007,903.618,,419182.88810450066,Chandigarh,,
2023-01-24,6355.672,4411.939,,125.423,977.993,,450681.7392469273,Chandigarh,,
2023-01-25,6459.395,4377.521,,135.281,1032.741,,459792.3600424202,Chandigarh,,
2023-01-26,6199.163,4082.438,,280.766,1020.373,,430914.1385022499,Chandigarh,,
2023-01-27,6383.052000000001,4235.154,,193.109,979.309,,430705.3768725102,Chandigarh,,
2023-01-28,6595.298000000001,4370.252,,184.854,954.583,,472313.6196960219,Chandigarh,,
2023-01-29,6295.723,4257.806,,0.0,924.397,,338568.77575009933,Chandigarh,,
2023-01-30,6430.4,4279.187,,176.419,1009.424,,433184.8380803555,Chandigarh,,
2023-01-31,6347.468,4297.075,,173.74,987.848,,484559.6226771312,Chandigarh,,
2023-02-01,6548.116,4279.524,,212.535,962.718,,490878.7176256906,Chandigarh,,
2023-02-02,6476.492,4344.628,,87.734,944.513,,495930.9187565216,Chandigarh,,
2023-02-03,6784.58,4474.704,,268.581,969.794,,507031.4323656604,Chandigarh,,
2023-02-04,7060.540000000001,4438.841,,584.694,971.168,,510412.9240096574,Chandigarh,,
2023-02-05,6723.700000000001,4317.773,,352.223,976.543,,373269.41790528793,Chandigarh,,
2023-02-06,6371.325000000001,4343.35,,65.091,905.691,,503699.5829219889,Chandigarh,,
2023-02-07,6543.46,4433.892,,210.104,913.422,,523092.8953694534,Chandigarh,,
2023-02-08,6811.071,4554.639,,211.295,943.118,,510017.5675826792,Chandigarh,,
2023-02-09,6527.804,4474.773,,0.0,866.071,,490264.6128322014,Chandigarh,,
2023-02-10,7713.078,4483.827,,1189.496,885.072,,497678.3459668256,Chandigarh,,
2023-02-11,6757.347,4515.42,,225.893,943.824,,496516.8775747914,Chandigarh,,
2023-02-12,6685.973,4295.371,,320.985,860.604,,374511.0134820518,Chandigarh,,
2023-02-13,6916.085,4517.599,,368.602,880.407,,493611.4315187792,Chandigarh,,
2023-02-14,6513.652,4579.631,,0.0,904.593,,521767.2293363102,Chandigarh,,
2023-02-15,7214.858000000001,4518.287,,624.568,899.18,,502223.539031406,Chandigarh,,
2023-02-16,6934.443,4523.368,,340.391,950.342,,495680.6335283978,Chandigarh,,
2023-02-17,6637.380999999999,4583.95,,0.0,965.793,,520695.5706638022,Chandigarh,,
2023-02-18,6846.07,4550.467,,220.707,957.376,,502980.6413206876,Chandigarh,,
2023-02-19,6892.273,4431.139,,388.452,941.917,,376026.7314812233,Chandigarh,,
2023-02-20,7316.159,4575.339,,729.079,862.122,,499363.2948535654,Chandigarh,,
2023-02-21,7352.610000000001,4591.724,,844.087,881.466,,512723.5105785354,Chandigarh,,
2023-02-22,6648.112,4571.309,,0.0,884.745,,509652.6618088952,Chandigarh,,
2023-02-23,7099.067000000001,4629.6,,373.511,862.236,,499085.0278343598,Chandigarh,,
2023-02-24,7098.899,4666.11,,344.603,862.686,,499383.189744764,Chandigarh,,
2023-02-25,7157.507,4567.389,,503.893,873.906,,504145.1688001812,Chandigarh,,
2023-02-26,6847.231999999999,4506.315,,315.53,885.687,,378445.2207515035,Chandigarh,,
2023-02-27,7144.0,4688.814,,462.038,863.992,,483121.8370305995,Chandigarh,,
2023-02-28,6752.8150000000005,4642.127,,201.543,863.151,,505288.4456455019,Chandigarh,,
2023-03-01,6798.665,4527.195,,210.015,864.041,,492742.5688534716,Chandigarh,,
2023-03-02,6788.676,4545.238,,178.607,864.59,,481111.6968537604,Chandigarh,,
2023-03-03,7036.879,4625.941,,356.875,866.49,,492480.2804966664,Chandigarh,,
2023-03-04,6875.082,4578.868,,296.146,878.858,,499858.3782059839,Chandigarh,,
2023-03-05,6759.155000000001,4418.029,,287.944,866.896,,370754.2826300987,Chandigarh,,
2023-03-06,6696.302,4504.633,,194.311,868.822,,480587.5064114317,Chandigarh,,
2023-03-07,6231.431999999999,4247.168,,46.748,866.382,,507383.606889002,Chandigarh,,
2023-03-08,6747.693,4160.63,,445.173,862.726,,482377.180478092,Chandigarh,,
2023-03-09,6684.253,4316.33,,213.14,865.257,,466073.0265100046,Chandigarh,,
2023-03-10,6772.020999999999,4579.329,,48.668,870.583,,483093.2360330999,Chandigarh,,
2023-03-11,6739.843,4620.87,,59.917,886.799,,495367.11550206,Chandigarh,,
2023-03-12,6693.688,4528.724,,30.16,877.973,,386519.1482230325,Chandigarh,,
2023-03-13,6956.875999999999,4774.986,,5.021,875.16,,472792.1446024888,Chandigarh,,
2023-03-14,7111.984999999999,4793.989,,302.222,868.051,,504195.4922820312,Chandigarh,,
2023-03-15,6910.756,4781.193,,10.315,866.866,,505296.7010523411,Chandigarh,,
2023-03-16,7031.258,4678.912,,227.534,872.637,,476840.5906158498,Chandigarh,,
2023-03-17,6747.042,4396.96,,252.503,866.602,,479310.6785236144,Chandigarh,,
2023-03-18,6285.331,4164.081,,0.0,910.954,,483559.1834759228,Chandigarh,,
2023-03-19,6229.606,3891.328,,213.558,903.407,,371262.07404834055,Chandigarh,,
2023-03-20,6331.735000000001,4171.769,,0.0,954.413,,492631.3810386364,Chandigarh,,
2023-03-21,6501.531999999999,4304.527,,186.963,954.113,,491711.9688555156,Chandigarh,,
2023-03-22,6600.556,4397.785,,194.949,938.375,,493601.130324633,Chandigarh,,
2023-03-23,6817.878000000001,4494.828,,332.169,912.83,,482363.2532747944,Chandigarh,,
2023-03-24,7746.105,4521.821,,1238.379,904.712,,488830.4246783011,Chandigarh,,
2023-03-25,6750.739,4613.325,,193.374,968.202,,502629.861797778,Chandigarh,,
2023-03-26,6669.540999999999,4465.222,,344.083,909.921,,424740.411376155,Chandigarh,,
2023-03-27,6694.66,4635.736,,130.78,904.412,,450809.079021442,Chandigarh,,
2023-03-28,6570.089999999999,4663.07,,54.825,897.327,,487957.1330368954,Chandigarh,,
2023-03-29,6357.526,4698.434,,1.355,867.321,,466335.240467881,Chandigarh,,
2023-03-30,6815.741,4655.758,,269.651,871.888,,497019.8581326769,Chandigarh,,
2023-03-31,6412.951,4496.661,,16.662,976.841,,454940.9114718076,Chandigarh,,
2023-04-01,6390.411,4302.71,,180.791,955.164,,484289.4061875344,Chandigarh,,
2023-04-02,6395.614,4281.919,,184.288,935.569,,409283.8663099713,Chandigarh,,
2023-04-03,6550.17,4430.479,,113.978,891.416,,453527.023809395,Chandigarh,,
2023-04-04,7124.5470000000005,4617.915,,639.509,872.382,,503821.7262357644,Chandigarh,,
2023-04-05,7012.826999999999,4640.271,,394.124,863.052,,467258.8086407548,Chandigarh,,
2023-04-06,7207.521,4689.018,,528.193,864.687,,485280.6745715671,Chandigarh,,
2023-04-07,7092.367,4770.345,,338.017,868.725,,489178.6676055186,Chandigarh,,
2023-04-08,6964.694,4677.405,,309.949,875.329,,482643.6489036904,Chandigarh,,
2023-04-09,7127.580999999999,4543.057,,595.433,881.312,,421828.8053343308,Chandigarh,,
2023-04-10,7140.173000000001,4746.675,,376.116,888.238,,436461.8683058861,Chandigarh,,
2023-04-11,7313.740000000001,4817.17,,634.041,899.428,,475426.7036263951,Chandigarh,,
2023-04-12,7501.833,4876.301,,713.168,905.262,,453081.9977051218,Chandigarh,,
2023-04-13,7491.577999999999,4920.351,,680.694,912.57,,473374.8437091216,Chandigarh,,
2023-04-14,7384.599999999999,4885.76,,632.333,926.776,,483301.0343064853,Chandigarh,,
2023-04-15,7436.648000000001,4860.002,,687.242,930.811,,496345.2144251369,Chandigarh,,
2023-04-16,7507.380000000001,4681.363,,934.064,933.486,,409750.1911220456,Chandigarh,,
2023-04-17,7247.028,4807.81,,796.666,936.429,,458011.8311452042,Chandigarh,,
2023-04-18,6677.61,4933.212,,204.646,925.759,,496126.7304557393,Chandigarh,,
2023-04-19,6796.167,4873.006,,0.051,886.088,,434301.1487495153,Chandigarh,,
2023-04-20,7271.781,4804.748,,572.14,868.605,,484094.5364130206,Chandigarh,,
2023-04-21,6785.879000000001,4711.211,,354.779,875.239,,475601.7695001111,Chandigarh,,
2023-04-22,6615.425,4581.352,,156.665,880.669,,484785.2388289542,Chandigarh,,
2023-04-23,6115.97,4202.377,,24.709,876.236,,410970.0835973681,Chandigarh,,
2023-04-24,6232.448,4490.127,,0.0,893.716,,459295.9075500732,Chandigarh,,
2023-04-25,7160.2880000000005,4694.893,,827.295,896.031,,482293.3783846663,Chandigarh,,
2023-04-26,7326.943,4735.187,,729.379,903.242,,455519.5932290874,Chandigarh,,
2023-04-27,6756.252,4773.803,,133.131,897.251,,480714.2190300156,Chandigarh,,
2023-04-28,7184.261,4770.861,,554.812,908.342,,471526.3412235148,Chandigarh,,
2023-04-29,6521.199,4594.137,,70.67,889.338,,512447.5247630223,Chandigarh,,
2023-04-30,6314.954,4155.966,,291.383,885.292,,405395.1265510087,Chandigarh,,
2023-05-01,5562.574,3919.21,,169.401,946.391,,509630.6900206064,Chandigarh,,
2023-05-02,5459.426,4065.477,,10.822,909.503,,500371.0997349816,Chandigarh,,
2023-05-03,6070.593000000001,4236.442,,159.064,914.24,,431973.7628302412,Chandigarh,,
2023-05-04,6035.219,4194.799,,197.397,863.502,,474785.1464610476,Chandigarh,,
2023-05-05,6190.524999999999,4370.538,,214.271,870.602,,428590.8225349525,Chandigarh,,
2023-05-06,6594.126,4471.787,,517.987,878.089,,441374.0442414259,Chandigarh,,
2023-05-07,6757.841,4316.667,,839.006,898.711,,394871.48352904327,Chandigarh,,
2023-05-08,7069.011,4488.392,,1111.228,882.626,,443741.25249000406,Chandigarh,,
2023-05-09,6537.027000000001,4618.578,,536.033,892.123,,464641.8998844064,Chandigarh,,
2023-05-10,6705.761,4658.089,,425.88,896.886,,433155.2196705446,Chandigarh,,
2023-05-11,7175.845,4729.62,,838.977,917.63,,419539.1840428484,Chandigarh,,
2023-05-12,6939.5650000000005,4705.169,,615.475,927.861,,462529.8271292008,Chandigarh,,
2023-05-13,7272.866,4651.662,,1006.395,937.983,,447243.7682370551,Chandigarh,,
2023-05-14,7095.946000000001,4402.502,,1109.969,925.369,,389463.0931819461,Chandigarh,,
2023-05-15,6681.124,4512.445,,688.248,930.044,,428406.0201216997,Chandigarh,,
2023-05-16,6790.781000000001,4702.274,,706.586,944.719,,463690.250191761,Chandigarh,,
2023-05-17,7250.063,4857.31,,774.366,945.926,,437942.93016163295,Chandigarh,,
2023-05-18,7190.808,4674.425,,895.068,913.027,,465409.9168493188,Chandigarh,,
2023-05-19,7226.175999999999,4896.94,,698.392,921.917,,481009.3879492476,Chandigarh,,
2023-05-20,7045.160000000001,4837.751,,642.862,929.423,,462176.77818754,Chandigarh,,
2023-05-21,6669.619999999999,4678.833,,525.435,949.349,,398896.4922445291,Chandigarh,,
2023-05-22,6899.564,4810.157,,715.572,954.655,,427120.53690186795,Chandigarh,,
2023-05-23,6897.684,4822.178,,785.72,926.918,,463977.7007022928,Chandigarh,,
2023-05-24,5930.5470000000005,4463.74,,28.31,892.17,,423452.395027069,Chandigarh,,
2023-05-25,5869.261,4218.864,,200.317,921.615,,460372.9856378641,Chandigarh,,
2023-05-26,5495.5380000000005,4045.324,,0.0,886.483,,451668.1382413456,Chandigarh,,
2023-05-27,6373.892999999999,4158.123,,750.543,877.264,,442791.7323775695,Chandigarh,,
2023-05-28,6290.589,4357.158,,484.592,881.247,,375842.4492922592,Chandigarh,,
2023-05-29,6168.308,4601.746,,215.711,885.51,,431030.3088533862,Chandigarh,,
2023-05-30,6139.620000000001,4653.366,,186.118,923.786,,464882.1879150016,Chandigarh,,
2023-05-31,6035.397999999999,4545.168,,2.822,978.359,,425428.4748663125,Chandigarh,,
2023-06-01,6306.523,4434.698,,41.356,899.55,,456866.1230722751,Chandigarh,,
2023-06-02,6455.183,4528.455,,93.137,881.96,,430803.8167484228,Chandigarh,,
2023-06-03,6780.639,4720.901,,243.732,898.328,,422957.8993307729,Chandigarh,,
2023-06-04,6473.418,4372.784,,278.921,904.794,,388634.9739504003,Chandigarh,,
2023-06-05,6539.732,4619.777,,251.901,901.38,,407701.7515350246,Chandigarh,,
2023-06-06,6567.277999999999,4677.999,,208.311,893.449,,449652.5644854295,Chandigarh,,
2023-06-07,7071.994000000001,4761.599,,464.595,899.173,,408554.9446690323,Chandigarh,,
2023-06-08,7149.495,4826.801,,478.2,909.686,,442206.3705725864,Chandigarh,,
2023-06-09,7419.378999999999,4807.565,,766.856,920.384,,433799.9045221945,Chandigarh,,
2023-06-10,6734.365000000001,4624.068,,270.389,928.416,,426574.06132130465,Chandigarh,,
2023-06-11,6378.258,4417.693,,119.053,913.205,,358874.87318002654,Chandigarh,,
2023-06-12,7556.685,4600.305,,1234.238,917.586,,399052.3086705002,Chandigarh,,
2023-06-13,7334.895,4598.046,,999.834,910.661,,417904.1144014464,Chandigarh,,
2023-06-14,7261.458,4500.615,,901.594,898.508,,376755.0656104173,Chandigarh,,
2023-06-15,6535.896,4536.668,,142.74,893.944,,418464.13763112354,Chandigarh,,
2023-06-16,7063.732,4680.058,,522.335,899.319,,406783.94573677896,Chandigarh,,
2023-06-17,6799.901,4595.806,,345.884,907.046,,392076.1334802484,Chandigarh,,
2023-06-18,6217.702,4353.839,,11.473,893.842,,357104.88681643887,Chandigarh,,
2023-06-19,6498.136,4501.246,,239.769,900.348,,379577.2647220924,Chandigarh,,
2023-06-20,6511.923,4548.085,,215.88,914.271,,442596.4974171224,Chandigarh,,
2023-06-21,6709.826000000001,4629.073,,219.993,926.43,,405622.0167352647,Chandigarh,,
2023-06-22,6583.213,4662.677,,53.564,950.316,,435909.8478429328,Chandigarh,,
2023-06-23,7068.920999999999,4663.773,,529.333,958.188,,442318.0147559676,Chandigarh,,
2023-06-24,6468.898,4534.214,,67.118,949.911,,418997.97156297375,Chandigarh,,
2023-06-25,5975.088,4109.29,,0.0,954.754,,354658.4826268337,Chandigarh,,
2023-06-26,5862.647,4123.016,,0.0,937.942,,398598.4464295483,Chandigarh,,
2023-06-27,6018.548000000001,4258.497,,9.354,923.297,,458472.9933368398,Chandigarh,,
2023-06-28,6284.084,4197.605,,236.988,925.422,,408387.0268514262,Chandigarh,,
2023-06-29,5962.005,4082.116,,7.965,934.464,,445531.9061711726,Chandigarh,,
2023-06-30,6062.315,3975.64,,191.923,934.0,,420184.35154824774,Chandigarh,,
2023-07-01,6140.161,4158.204,,187.055,926.462,,413426.27340126946,Chandigarh,,
2023-07-02,6147.716,4142.979,,192.287,914.683,,372509.4419788672,Chandigarh,,
2023-07-03,6412.55,4444.636,,238.329,948.602,,406999.76383369096,Chandigarh,,
2023-07-04,6347.208,4502.663,,105.278,946.842,,433849.41405240085,Chandigarh,,
2023-07-05,6213.921,4385.268,,0.0,951.923,,406427.154648361,Chandigarh,,
2023-07-06,6266.627,4208.137,,244.838,938.85,,431225.1600842903,Chandigarh,,
2023-07-07,6102.389,4268.032,,7.755,938.916,,426440.0671805948,Chandigarh,,
2023-07-08,5889.492,4068.723,,0.0,966.772,,417028.3912638461,Chandigarh,,
2023-07-09,5843.0740000000005,4015.4,,0.0,995.727,,288340.2483309419,Chandigarh,,
2023-07-10,6094.368,4360.764,,0.0,993.638,,386451.8852686578,Chandigarh,,
2023-07-11,6300.518,4415.827,,101.383,978.933,,426239.9548281377,Chandigarh,,
2023-07-12,6388.25,4530.106,,30.394,990.104,,432159.11943777255,Chandigarh,,
2023-07-13,6453.553,4469.216,,162.346,977.939,,453407.7192544064,Chandigarh,,
2023-07-14,6431.416,4432.267,,176.647,968.151,,416579.0081057208,Chandigarh,,
2023-07-15,6414.620999999999,4359.114,,227.553,971.283,,410972.2657988097,Chandigarh,,
2023-07-16,6228.594000000001,4200.644,,195.689,962.047,,383611.6868947436,Chandigarh,,
2023-07-17,6331.935,4374.509,,203.128,961.879,,394736.64389675285,Chandigarh,,
2023-07-18,6355.021000000001,4351.506,,218.142,958.338,,468235.7015447765,Chandigarh,,
2023-07-19,6355.589,4271.192,,218.142,945.617,,412714.03362363146,Chandigarh,,
2023-07-20,6523.156,4426.621,,218.142,942.083,,425380.3085891867,Chandigarh,,
2023-07-21,6562.527,4492.403,,207.216,956.402,,420851.4644095443,Chandigarh,,
2023-07-22,6128.403,4253.407,,0.0,949.825,,426283.129928325,Chandigarh,,
2023-07-23,6125.635,4041.397,,196.308,909.737,,347200.36917432654,Chandigarh,,
2023-07-24,6288.147,4307.849,,200.432,937.971,,419676.5582044507,Chandigarh,,
2023-07-25,6373.352,4329.868,,257.62,948.088,,465551.410494311,Chandigarh,,
2023-07-26,6063.885,4116.861,,0.0,942.619,,398052.0094973218,Chandigarh,,
2023-07-27,6080.01,4072.015,,30.274,930.538,,427823.68048984726,Chandigarh,,
2023-07-28,5931.308,3929.868,,0.0,923.771,,417809.19764501415,Chandigarh,,
2023-07-29,5958.831,3769.879,,191.258,903.061,,438208.7462867653,Chandigarh,,
2023-07-30,6102.639,3792.431,,321.566,908.354,,389302.7777170389,Chandigarh,,
2023-07-31,6291.285,4110.503,,194.827,928.119,,397848.9263810259,Chandigarh,,
2023-08-01,5837.032999999999,4130.072,,185.529,937.02,,452914.8707000427,Chandigarh,,
2023-08-02,5942.789999999999,4036.703,,186.364,942.95,,400592.585118708,Chandigarh,,
2023-08-03,5994.858,4060.362,,204.684,938.413,,443026.4620002546,Chandigarh,,
2023-08-04,5946.558999999999,4206.217,,0.0,942.664,,425718.2290567745,Chandigarh,,
2023-08-05,6541.495999999999,4318.906,,481.998,941.31,,423692.7958178993,Chandigarh,,
2023-08-06,5832.217000000001,4069.588,,0.0,936.371,,381137.0488721854,Chandigarh,,
2023-08-07,6080.4,4119.598,,194.839,925.962,,399744.3617749135,Chandigarh,,
2023-08-08,6117.557,4311.073,,203.548,933.143,,470459.6363302205,Chandigarh,,
2023-08-09,6488.924000000001,4441.827,,217.185,937.492,,394096.0805889725,Chandigarh,,
2023-08-10,6565.646000000001,4498.52,,228.096,949.861,,457219.7818510607,Chandigarh,,
2023-08-11,6763.178,4675.795,,244.673,947.691,,467517.9060945238,Chandigarh,,
2023-08-12,6485.069,4506.933,,124.402,943.681,,451262.1508138663,Chandigarh,,
2023-08-13,6442.219,4375.85,,215.5,939.924,,365699.3230828926,Chandigarh,,
2023-08-14,6579.965,4561.878,,199.363,931.253,,389454.3740994686,Chandigarh,,
2023-08-15,6342.232,4496.546,,219.325,926.962,,468623.5924960268,Chandigarh,,
2023-08-16,6776.426,4669.475,,219.514,935.595,,409569.9331861342,Chandigarh,,
2023-08-17,6898.972000000001,4715.152,,288.533,943.697,,461114.2252696911,Chandigarh,,
2023-08-18,6806.939,4652.403,,224.763,944.332,,459559.530884752,Chandigarh,,
2023-08-19,6700.196,4548.862,,215.287,948.688,,458540.045537489,Chandigarh,,
2023-08-20,6681.847,4514.864,,235.877,961.914,,400779.4035430101,Chandigarh,,
2023-08-21,6816.651,4673.749,,257.919,971.252,,430945.89830268815,Chandigarh,,
2023-08-22,6329.103,4703.991,,0.0,958.543,,477621.2532372112,Chandigarh,,
2023-08-23,6384.156999999999,4463.467,,0.0,934.049,,435458.05256034445,Chandigarh,,
2023-08-24,6493.933,4419.797,,217.867,944.538,,471111.8193082562,Chandigarh,,
2023-08-25,6693.814000000001,4552.381,,209.953,949.213,,456497.7807131115,Chandigarh,,
2023-08-26,7180.259,4568.352,,681.835,953.929,,412793.4683271233,Chandigarh,,
2023-08-27,6675.182,4489.568,,261.148,928.824,,373814.4337514039,Chandigarh,,
2023-08-28,6967.305,4582.042,,498.145,933.878,,434227.4105085075,Chandigarh,,
2023-08-29,6904.059,4806.192,,451.482,930.1,,487294.2974696915,Chandigarh,,
2023-08-30,6909.361999999999,4901.347,,197.744,940.687,,445367.1050854565,Chandigarh,,
2023-08-31,7509.214,4933.738,,643.303,954.239,,466950.7833455002,Chandigarh,,
2023-09-01,7113.576,4980.129,,326.242,948.119,,458665.522760687,Chandigarh,,
2023-09-02,6895.456,4901.545,,193.255,937.381,,438152.3035847686,Chandigarh,,
2023-09-03,6784.889999999999,4762.931,,204.141,949.542,,390986.4570357308,Chandigarh,,
2023-09-04,6678.555,4686.245,,210.625,948.299,,441057.25083679135,Chandigarh,,
2023-09-05,6472.241,4754.247,,152.831,939.283,,487306.8892278286,Chandigarh,,
2023-09-06,6636.286999999999,4694.485,,133.696,942.176,,424631.0124466604,Chandigarh,,
2023-09-07,6512.3060000000005,4446.103,,226.187,926.558,,475612.0805294732,Chandigarh,,
2023-09-08,6394.563999999999,4340.436,,212.003,941.96,,447896.270852895,Chandigarh,,
2023-09-09,6340.049,4258.652,,233.822,957.039,,463924.6231291952,Chandigarh,,
2023-09-10,6127.352,4075.549,,205.544,940.085,,348959.7188285256,Chandigarh,,
2023-09-11,6546.397,4333.047,,410.202,964.713,,434831.3419029453,Chandigarh,,
2023-09-12,6364.315999999999,4509.249,,263.918,980.392,,486655.0006018488,Chandigarh,,
2023-09-13,6744.263,4662.731,,241.1,975.913,,441141.878799405,Chandigarh,,
2023-09-14,6926.637000000001,4842.656,,232.707,977.521,,478303.4887613691,Chandigarh,,
2023-09-15,6545.496,4687.425,,0.0,980.399,,450957.1243142212,Chandigarh,,
2023-09-16,7122.998,4393.615,,869.884,958.718,,483611.6483762788,Chandigarh,,
2023-09-17,5880.912,4014.126,,0.0,963.319,,399539.9635243607,Chandigarh,,
2023-09-18,6128.634999999999,4129.093,,169.503,934.688,,425779.6218127917,Chandigarh,,
2023-09-19,5932.472999999999,4239.98,,74.335,945.014,,485034.963192834,Chandigarh,,
2023-09-20,6502.753,4422.782,,219.281,956.854,,430892.8997887431,Chandigarh,,
2023-09-21,6523.179,4515.32,,156.256,959.731,,474762.9070314958,Chandigarh,,
2023-09-22,6936.414000000001,4462.109,,623.223,957.46,,476997.7099111648,Chandigarh,,
2023-09-23,6121.063,4262.867,,0.675,937.966,,491194.531840347,Chandigarh,,
2023-09-24,5804.835,3952.393,,0.0,924.18,,370626.11049296544,Chandigarh,,
2023-09-25,6215.950000000001,4211.626,,201.488,930.445,,451653.2326169446,Chandigarh,,
2023-09-26,6237.228,4436.561,,194.209,922.404,,481350.1783742996,Chandigarh,,
2023-09-27,6810.032000000001,4514.323,,502.751,923.746,,460453.3789036092,Chandigarh,,
2023-09-28,6862.646,4497.779,,334.458,917.439,,484163.0845100279,Chandigarh,,
