date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25,power_pm25,industrial_scope2
2020-01-01,1242.7120041496046,1242.705,,0.0,312.256,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-02,1280.3440041496046,1252.004,,28.333,313.458,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-03,1273.1000041496047,1273.093,,0.0,323.561,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-04,1334.2780041496048,1275.361,,58.91,320.812,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-05,1294.4250041496045,1229.116,,65.302,317.312,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-06,1309.4020041496046,1237.615,,71.78,302.75,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-07,1317.1280041496047,1262.827,,54.294,300.921,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-08,1264.7610041496046,1264.754,,0.0,307.6,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-09,1238.3020041496047,1238.295,,0.0,317.469,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-10,1287.4170041496047,1219.167,,68.243,307.887,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-11,1303.9430041496046,1242.386,,61.55,299.067,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-12,1319.5960041496048,1248.006,,71.583,300.728,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-13,1330.6290041496045,1260.62,,70.002,297.798,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-14,1307.0980041496045,1242.38,,64.711,300.074,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-15,1209.1600041496047,1209.153,,0.0,296.829,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-16,1274.4490041496047,1204.299,,70.143,298.167,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-17,1331.2140041496048,1261.538,,69.669,298.654,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-18,1317.7600041496046,1255.316,,62.437,293.062,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-19,1206.0590041496046,1206.052,,0.0,292.123,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-20,1316.8920041496046,1252.573,,64.312,314.493,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-21,1278.8640041496046,1264.703,,14.154,302.661,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-22,1296.8940041496046,1231.479,,65.408,286.68,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-23,1304.1480041496047,1245.809,,58.332,288.276,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-24,1278.5310041496045,1278.524,,0.0,295.605,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-25,1362.5140041496047,1293.538,,68.969,289.691,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-26,1305.0250041496047,1232.85,,72.168,292.594,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-27,1348.5770041496046,1267.985,,80.585,300.842,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-28,1370.1330041496046,1284.141,,85.985,302.432,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-29,1377.8600041496047,1290.56,,87.293,301.031,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-30,1297.6450041496046,1297.638,,0.0,299.858,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-01-31,1333.1050041496046,1292.57,,40.528,310.21,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-01,1304.0910041496047,1263.556,,40.528,300.414,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-02,1281.2360041496047,1207.948,,73.281,295.341,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-03,1288.9210041496046,1235.447,,53.467,291.593,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-04,1341.6720041496046,1267.348,,74.317,290.581,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-05,1336.8500041496047,1267.97,,68.873,287.829,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-06,1340.0540041496047,1267.31,,72.737,289.052,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-07,1360.9970041496047,1284.005,,76.985,281.241,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-08,1324.8570041496046,1244.074,,80.776,276.811,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-09,1278.8540041496046,1216.913,,61.934,316.606,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-10,1293.9230041496046,1234.597,,59.319,291.956,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-11,1295.9140041496046,1243.032,,52.875,278.761,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-12,1323.5980041496045,1254.356,,69.235,283.566,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-13,1373.9850041496047,1298.204,,75.774,294.327,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-14,1373.3820041496047,1291.822,,81.553,293.902,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-15,1383.0210041496046,1301.461,,81.553,306.441,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-16,1333.4530041496046,1251.337,,82.109,295.774,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-17,1358.7180041496047,1282.24,,76.471,291.144,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-18,1376.0020041496045,1307.464,,68.531,290.757,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-19,1365.1020041496047,1298.881,,66.214,281.197,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-20,1276.3320041496047,1276.325,,0.0,274.356,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-21,1309.7110041496046,1233.096,,76.608,283.217,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-22,1333.2010041496046,1243.77,,89.424,282.393,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-23,1265.8400041496047,1213.77,,52.063,283.059,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-24,1343.5590041496046,1251.919,,91.633,277.487,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-25,1272.6490041496047,1272.642,,0.0,297.596,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-26,1284.9760041496047,1284.969,,0.0,311.093,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-27,1342.0230041496047,1268.449,,73.567,284.75,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-28,1329.8940041496048,1261.074,,68.813,283.742,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-02-29,1315.5970041496046,1246.777,,68.813,278.941,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-01,1291.8020041496047,1224.574,,67.221,278.543,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-02,1269.8280041496046,1257.456,,12.365,284.378,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-03,1302.2280041496047,1272.76,,29.461,287.757,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-04,1328.1040041496046,1251.032,,77.065,275.904,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-05,1227.9850041496047,1227.582,,0.396,296.21,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-06,1239.4220041496046,1228.67,,10.745,303.387,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-07,1252.4070041496047,1252.4,,0.0,313.198,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-08,1297.7440041496047,1216.322,,81.415,299.641,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-09,1277.2230041496045,1207.008,,70.208,282.155,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-10,1187.3340041496047,1109.225,,78.102,273.202,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-11,1244.1600041496047,1153.363,,90.79,271.344,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-12,1300.4600041496046,1229.352,,71.101,282.403,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-13,1312.5910041496045,1240.397,,72.187,273.978,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-14,1229.1370041496048,1229.13,,0.0,275.926,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-15,1267.8630041496046,1186.897,,80.959,276.874,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-16,1362.9950041496047,1232.604,,130.384,269.123,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-17,1351.7440041496047,1269.073,,82.664,263.633,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-18,1282.3410041496047,1269.356,,12.978,266.005,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-19,1456.1480041496047,1406.527,,49.614,267.878,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-20,1465.3310041496047,1388.808,,76.516,268.789,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-21,1479.7350041496047,1337.422,,142.306,281.217,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-22,1400.2710041496046,1316.061,,84.203,296.345,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-23,1366.9210041496046,1297.156,,69.758,297.153,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-24,1429.8180041496046,1347.508,,82.303,298.934,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-25,1470.7540041496047,1392.317,,78.43,280.079,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-26,1501.5400041496046,1411.277,,90.256,286.584,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-27,1491.2210041496046,1405.586,,85.628,277.207,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-28,1457.4190041496047,1398.45,,58.962,280.332,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-29,1431.2260041496047,1354.154,,77.065,266.834,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-30,1398.5980041496045,1317.494,,81.097,265.662,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-03-31,1393.1080041496048,1313.092,,80.009,265.516,0.0070041496047637,,Imphal,,,,0.0022195798119475
2020-04-01,1455.2512676741997,1372.779,,82.464,263.614,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-02,1469.2802676741996,1405.808,,63.464,267.381,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-03,1417.5512676741996,1413.455,,4.088,280.446,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-04,1406.8472676741997,1406.839,,0.0,267.127,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-05,1424.9452676741996,1349.812,,75.125,264.371,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-06,1491.8452676741997,1418.65,,73.187,272.474,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-07,1499.3232676741995,1429.889,,69.426,266.674,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-08,1423.1222676741997,1423.114,,0.0,274.829,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-09,1580.2542676741998,1428.95,,151.296,267.252,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-10,1520.8462676742,1440.89,,79.948,267.675,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-11,1495.2092676741997,1410.42,,84.781,266.408,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-12,1458.7892676741997,1384.146,,74.635,265.619,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-13,1545.7432676741996,1460.955,,84.78,267.613,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-14,1465.0382676741997,1432.748,,32.282,273.19,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-15,1534.8132676741998,1425.684,,109.121,275.611,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-16,1444.8522676741995,1383.687,,61.157,291.851,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-17,1375.7622676741996,1375.754,,0.0,297.612,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-18,1451.1072676741999,1361.777,,89.322,290.626,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-19,1383.2442676741998,1310.658,,72.578,280.822,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-20,1406.1692676741998,1406.161,,0.0,282.763,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-21,1502.7522676741996,1409.165,,93.579,299.101,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-22,1446.8602676741998,1370.836,,76.016,298.867,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-23,1393.2822676741996,1393.274,,0.0,283.902,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-24,1413.4652676741998,1413.457,,0.0,306.006,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-25,1397.8462676741997,1397.838,,0.0,303.87,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-26,1407.4732676741996,1370.069,,37.396,302.165,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-27,1423.3022676741998,1423.294,,0.0,307.427,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-28,1421.2162676741998,1421.208,,0.0,304.677,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-29,1469.7552676741996,1425.389,,44.358,308.612,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-04-30,1474.0462676741997,1401.653,,72.385,302.526,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-01,1316.9662676741998,1316.958,,0.0,291.73,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-02,1319.7372676741998,1319.729,,0.0,298.966,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-03,1321.0022676741996,1301.743,,19.251,293.933,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-04,1409.3912676741998,1336.756,,72.627,295.408,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-05,1335.8972676741996,1335.889,,0.0,293.454,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-06,1354.1482676741998,1354.14,,0.0,302.709,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-07,1464.1002676741998,1392.469,,71.623,288.734,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-08,1453.9212676741997,1389.307,,64.606,271.215,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-09,1442.1622676741997,1372.835,,69.319,273.252,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-10,1391.6012676741998,1318.684,,72.909,267.093,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-11,1388.7682676741997,1300.751,,88.009,275.451,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-12,1383.5122676741996,1311.067,,72.437,285.343,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-13,1303.7852676741998,1303.777,,0.0,291.281,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-14,1369.0922676741998,1296.895,,72.189,292.799,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-15,1380.7572676741995,1305.648,,75.101,288.61,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-16,1293.5102676741997,1293.502,,0.0,296.765,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-17,1376.8632676741997,1300.994,,75.861,293.036,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-18,1284.0942676741997,1218.025,,66.061,278.167,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-19,1271.0932676741998,1271.085,,0.0,289.307,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-20,1299.4882676741997,1299.48,,0.0,303.392,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-21,1258.9022676741997,1258.894,,0.0,303.465,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-22,1244.4812676741997,1244.473,,0.0,292.467,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-23,1349.4842676741998,1276.231,,73.245,293.402,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-24,1437.2472676741997,1305.933,,131.306,296.972,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-25,1248.4782676741997,1248.47,,0.0,292.569,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-26,1276.7032676741997,1276.695,,0.0,294.803,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-27,1290.8212676741998,1290.813,,0.0,307.646,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-28,1326.5162676741998,1326.508,,0.0,307.618,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-29,1326.7652676741998,1326.757,,0.0,305.47,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-30,1296.5352676741998,1296.527,,0.0,296.022,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-05-31,1321.4732676741996,1261.731,,59.734,296.865,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-01,1103.0092676741997,1103.001,,0.0,293.32,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-02,1120.4662676741998,1120.458,,0.0,292.638,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-03,1122.9282676741998,1122.92,,0.0,294.69,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-04,1154.1052676741997,1154.097,,0.0,300.34,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-05,1140.5532676741998,1140.163,,0.382,294.919,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-06,1149.6312676741998,1149.623,,0.0,288.548,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-07,1185.5512676741996,1131.722,,53.821,288.996,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-08,1265.8382676741996,1198.204,,67.626,289.047,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-09,1220.7692676741997,1219.347,,1.414,290.397,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-10,1246.5722676741998,1238.791,,7.773,295.774,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-11,1228.2592676741997,1228.251,,0.0,301.669,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-12,1285.5102676741997,1231.884,,53.618,293.733,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-13,1260.4102676741995,1196.206,,64.196,290.545,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-14,1195.4712676741997,1158.066,,37.397,285.747,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-15,1271.6672676741998,1217.216,,54.443,292.385,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-16,1265.8042676741998,1207.124,,58.672,291.52,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-17,1221.3612676741998,1221.353,,0.0,293.786,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-18,1296.6542676742,1235.457,,61.189,293.487,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-19,1262.9352676741996,1215.318,,47.609,290.254,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-20,1258.6902676741997,1204.405,,54.277,290.481,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-21,1157.1262676741997,1157.118,,0.0,287.502,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-22,1278.4502676741997,1219.724,,58.718,287.053,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-23,1262.8202676741996,1262.478,,0.334,288.494,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-24,1240.3812676741998,1240.373,,0.0,285.064,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-25,1348.5082676741997,1241.443,,107.057,284.685,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-26,1267.8322676741996,1210.926,,56.898,287.517,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-27,1246.5192676741997,1191.229,,55.282,288.542,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-28,1216.3792676741998,1153.987,,62.384,289.25,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-29,1257.2352676741998,1201.504,,55.723,285.819,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-06-30,1278.9742676741996,1264.551,,14.415,290.358,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-01,1256.2872676741997,1256.279,,0.0,290.651,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-02,1334.7532676741996,1266.929,,67.816,294.052,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-03,1322.2002676741997,1262.221,,59.971,296.376,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-04,1197.3682676741996,1197.36,,0.0,293.332,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-05,1074.8382676741996,1074.83,,0.0,288.425,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-06,1181.9062676741996,1131.556,,50.342,292.512,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-07,1240.6262676741997,1194.405,,46.213,291.302,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-08,1241.0712676741998,1189.377,,51.686,290.205,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-09,1215.9812676741997,1215.973,,0.0,289.63,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-10,1212.7972676741997,1212.789,,0.0,294.7,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-11,1146.3862676741996,1146.378,,0.0,294.283,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-12,1070.6102676741998,1070.602,,0.0,287.831,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-13,1242.1862676741998,1230.804,,11.374,292.934,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-14,1289.8532676741997,1289.845,,0.0,297.204,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-15,1247.6032676741997,1247.595,,0.0,289.243,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-16,1239.4582676741998,1237.262,,2.188,292.434,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-17,1300.2472676741997,1250.896,,49.343,290.055,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-18,1314.8202676741996,1260.231,,54.581,292.036,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-19,1240.4512676741997,1190.699,,49.744,291.436,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-20,1170.4962676741998,1167.737,,2.751,290.723,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-21,1136.0912676741998,1129.908,,6.175,293.43,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-22,1230.9902676741997,1203.072,,27.91,292.228,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-23,1221.2952676741997,1221.287,,0.0,295.691,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-24,1236.7972676741997,1236.789,,0.0,290.569,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-25,1215.9732676741996,1215.965,,0.0,288.903,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-26,1187.4692676741997,1187.461,,0.0,291.562,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-27,1234.3242676741997,1234.316,,0.0,291.151,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-28,1318.5622676741998,1268.942,,49.612,291.452,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-29,1243.9862676741998,1243.978,,0.0,298.694,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-30,1229.2652676741998,1229.257,,0.0,294.588,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-07-31,1299.4262676741996,1247.656,,51.762,292.923,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-01,1278.9142676741997,1222.252,,56.654,291.025,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-02,1244.6102676741998,1188.031,,56.571,291.343,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-03,1223.1952676741996,1164.161,,59.026,293.624,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-04,1164.7832676741998,1164.775,,0.0,290.535,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-05,1203.9572676741998,1154.409,,49.54,287.144,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-06,1180.5012676741997,1120.933,,59.56,290.631,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-07,1243.7782676741997,1190.955,,52.815,288.739,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-08,1242.0822676741998,1242.074,,0.0,291.033,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-09,1208.9622676741997,1208.954,,0.0,293.305,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-10,1210.5182676741997,1210.51,,0.0,289.636,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-11,1183.3712676741998,1183.363,,0.0,288.938,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-12,1171.1142676741997,1119.908,,51.198,286.311,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-13,1130.7472676741997,1121.982,,8.757,287.342,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-14,1164.9032676741997,1114.777,,50.118,281.767,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-15,1165.4312676741997,1114.052,,51.371,287.253,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-16,1143.0012676741997,1088.849,,54.144,285.053,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-17,1227.8492676741996,1173.697,,54.144,281.476,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-18,1192.9202676741997,1192.912,,0.0,289.63,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-19,1136.3502676741998,1136.342,,0.0,289.089,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-20,1218.0582676741997,1125.619,,92.431,288.806,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-21,1186.6102676741998,1127.884,,58.718,286.566,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-22,1164.7642676741998,1119.394,,45.362,283.335,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-23,1081.9502676741997,1081.942,,0.0,284.111,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-24,1186.3092676741999,1126.968,,59.333,278.402,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-25,1223.3482676741996,1166.015,,57.325,283.664,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-26,1246.7992676741997,1190.153,,56.638,286.225,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-27,1223.4862676741996,1172.149,,51.329,270.479,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-28,1166.8842676741997,1163.607,,3.269,278.528,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-29,1152.3412676741998,1152.333,,0.0,282.58,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-30,1141.0282676741997,1091.484,,49.536,283.851,0.0082676741998087,,Imphal,,,,0.0019482261047367
2020-08-31,1157.7432676741996,1157.735,,0.0,287.296,0.0082676741998087,,Imphal,,,,0.0019482261047367
