date,total,power,traffic,residential_scope1,residential_scope2,industrial,aviation,city
2022-02-24,68.845,0.0,,68.845,318.204,,0.03211441050452093,Shillong
2022-02-25,66.29,0.0,,66.29,324.045,,0.030759369240933518,Shillong
2022-02-26,569.01,0.0,,569.01,312.765,,0.03894190503580237,Shillong
2022-02-27,0.0,0.0,,0.0,307.622,,0.0,Shillong
2022-02-28,13.124,0.0,,13.124,309.88,,0.03832699352879012,Shillong
2022-03-01,66.129,0.0,,66.129,310.541,,0.032033959856727606,Shillong
2022-03-02,30.81,0.0,,30.81,307.921,,0.03101835824395882,Shillong
2022-03-03,358.058,0.0,,358.058,300.717,,0.03206277328318526,Shillong
2022-03-04,77.784,0.0,,77.784,296.772,,0.031217725086249797,Shillong
2022-03-05,78.885,0.0,,78.885,292.738,,0.03882477745973703,Shillong
2022-03-06,70.668,0.0,,70.668,279.099,,0.0,Shillong
2022-03-07,65.613,0.0,,65.613,273.686,,0.03774581234071024,Shillong
2022-03-08,892.411,0.0,,892.411,274.749,,0.028906428395959038,Shillong
2022-03-09,892.411,0.0,,892.411,281.146,,0.031137254911177952,Shillong
2022-03-10,87.41,0.0,,87.41,285.536,,0.03189332289166328,Shillong
2022-03-11,98.713,0.0,,98.713,287.694,,0.031099204705150138,Shillong
2022-03-12,93.789,0.0,,93.789,289.165,,0.032155766454531894,Shillong
2022-03-13,17.694,0.0,,17.694,280.755,,0.0,Shillong
2022-03-14,474.919,0.0,,474.919,276.035,,0.03807852758700275,Shillong
2022-03-15,503.601,0.0,,503.601,276.563,,0.028714583536483835,Shillong
2022-03-16,87.928,0.0,,87.928,289.174,,0.031055022052819656,Shillong
2022-03-17,77.347,0.0,,77.347,286.834,,0.031833531370760386,Shillong
2022-03-18,87.456,0.0,,87.456,287.803,,0.031036721147470102,Shillong
2022-03-19,716.065,0.0,,716.065,292.487,,0.03878448744250585,Shillong
2022-03-20,305.984,0.0,,305.984,292.942,,0.0,Shillong
2022-03-21,154.478,0.0,,154.478,284.725,,0.03805764309471204,Shillong
2022-03-22,15.143,0.0,,15.143,290.334,,0.032020876483301236,Shillong
2022-03-23,77.066,0.0,,77.066,308.086,,0.03094240203337046,Shillong
2022-03-24,457.839,0.0,,457.839,309.57,,0.028476991917423738,Shillong
2022-03-25,360.508,0.0,,360.508,313.973,,0.03114173238838372,Shillong
2022-03-26,69.461,0.0,,69.461,315.999,,0.02236123060572219,Shillong
2022-03-27,49.037,0.0,,49.037,298.937,,0.0,Shillong
2022-03-28,0.0,0.0,,0.0,317.053,,0.03817541835715909,Shillong
2022-03-29,0.046,0.0,,0.046,325.824,,0.034418566834874854,Shillong
2022-03-30,0.0,0.0,,0.0,327.283,,0.03392685009848425,Shillong
2022-03-31,0.0,0.0,,0.0,327.78,,0.03205878876404142,Shillong
2022-04-01,0.0,0.0,,0.0,331.315,,0.031073678525818656,Shillong
2022-04-02,44.925,0.0,,44.925,331.12,,0.03873216186347647,Shillong
2022-04-03,0.0,0.0,,0.0,325.032,,0.0,Shillong
2022-04-04,72.469,0.0,,72.469,325.699,,0.030915249021185504,Shillong
2022-04-05,0.331,0.0,,0.331,319.387,,0.028614905607473175,Shillong
2022-04-06,79.823,0.0,,79.823,322.998,,0.031078635500402758,Shillong
2022-04-07,210.447,0.0,,210.447,324.564,,0.024919747045219896,Shillong
2022-04-08,67.724,0.0,,67.724,323.444,,0.03410683044816771,Shillong
2022-04-09,909.828,0.0,,909.828,327.197,,0.035456347863752076,Shillong
2022-04-10,617.999,0.0,,617.999,329.455,,0.0,Shillong
2022-04-11,61.863,0.0,,61.863,331.502,,0.028074705304027316,Shillong
2022-04-12,1.601,0.0,,1.601,326.229,,0.031892050874417335,Shillong
2022-04-13,85.528,0.0,,85.528,328.568,,0.0311878461564733,Shillong
2022-04-14,0.0,0.0,,0.0,323.41,,0.03194487656583263,Shillong
2022-04-15,304.994,0.0,,304.994,309.8,,0.025380483444136428,Shillong
2022-04-16,165.825,0.0,,165.825,320.264,,0.037815319228448815,Shillong
2022-04-17,73.832,0.0,,73.832,313.876,,0.0,Shillong
2022-04-18,71.67,0.0,,71.67,323.14,,0.04384573288481456,Shillong
2022-04-19,0.0,0.0,,0.0,323.278,,0.03218042714123135,Shillong
2022-04-20,21.146,0.0,,21.146,328.031,,0.03689955876899429,Shillong
2022-04-21,692.072,0.0,,692.072,310.668,,0.03215778137718932,Shillong
2022-04-22,0.0,0.0,,0.0,325.857,,0.036783733596805646,Shillong
2022-04-23,67.505,0.0,,67.505,320.736,,0.044551005055983625,Shillong
2022-04-24,68.182,0.0,,68.182,306.076,,0.0,Shillong
2022-04-25,697.443,0.0,,697.443,305.377,,0.04396378248047043,Shillong
2022-04-26,751.081,0.0,,751.081,316.978,,0.031175719346094206,Shillong
2022-04-27,321.037,0.0,,321.037,320.223,,0.03430494951892142,Shillong
2022-04-28,36.412,0.0,,36.412,315.408,,0.032246970845944224,Shillong
2022-04-29,76.751,0.0,,76.751,319.375,,0.034327594963359735,Shillong
2022-04-30,0.0,0.0,,0.0,332.325,,0.04623023417917476,Shillong
2022-05-01,117.571,0.0,,117.571,325.915,,0.0,Shillong
2022-05-02,0.0,0.0,,0.0,327.141,,0.04387587847941824,Shillong
2022-05-03,0.0,0.0,,0.0,324.453,,0.03459420091636926,Shillong
2022-05-04,0.0,0.0,,0.0,323.6,,0.03678932638489106,Shillong
2022-05-05,74.91,0.0,,74.91,316.472,,0.026238808181319802,Shillong
2022-05-06,188.458,0.0,,188.458,319.149,,0.03678026144263269,Shillong
2022-05-07,0.431,0.0,,0.431,321.963,,0.02080890498493414,Shillong
2022-05-08,16.801,0.0,,16.801,309.498,,0.0,Shillong
2022-05-09,67.675,0.0,,67.675,315.403,,0.026948086396538208,Shillong
2022-05-10,0.0,0.0,,0.0,332.731,,0.027817938908628565,Shillong
2022-05-11,249.65,0.0,,249.65,332.082,,0.03681908553891576,Shillong
2022-05-12,0.0,0.0,,0.0,328.331,,0.026057182532277016,Shillong
2022-05-13,0.0,0.0,,0.0,332.134,,0.0,Shillong
2022-05-14,0.0,0.0,,0.0,329.332,,0.019405470477881482,Shillong
2022-05-15,0.0,0.0,,0.0,328.84,,0.0,Shillong
2022-05-16,0.0,0.0,,0.0,328.382,,0.044024599891028596,Shillong
2022-05-17,0.0,0.0,,0.0,328.299,,0.02778169905167103,Shillong
2022-05-18,89.024,0.0,,89.024,324.771,,0.0368194007984463,Shillong
2022-05-19,69.511,0.0,,69.511,324.276,,0.03226564750695025,Shillong
2022-05-20,0.0,0.0,,0.0,326.473,,0.03681514279274311,Shillong
2022-05-21,71.654,0.0,,71.654,328.761,,0.044261155447647284,Shillong
2022-05-22,679.319,0.0,,679.319,323.212,,0.0,Shillong
2022-05-23,679.319,0.0,,679.319,325.691,,0.04381243631213247,Shillong
2022-05-24,63.19,0.0,,63.19,318.833,,0.0352961178272986,Shillong
2022-05-25,0.0,0.0,,0.0,329.274,,0.026998415771322348,Shillong
2022-05-26,59.756,0.0,,59.756,327.136,,0.03214057180842985,Shillong
2022-05-27,956.911,0.0,,956.911,324.937,,0.036795239311110575,Shillong
2022-05-28,65.199,0.0,,65.199,319.319,,0.044644575731079224,Shillong
2022-05-29,0.0,0.0,,0.0,317.526,,0.0,Shillong
2022-05-30,72.446,0.0,,72.446,323.466,,0.041193625598025765,Shillong
2022-05-31,14.651,0.0,,14.651,326.7,,0.03224569604049892,Shillong
2022-06-01,0.0,0.0,,0.0,327.679,,0.036826380708303304,Shillong
2022-06-02,4.218,0.0,,4.218,334.245,,0.03237028860658679,Shillong
2022-06-03,0.0,0.0,,0.0,332.297,,0.03676455784867909,Shillong
2022-06-04,0.0,0.0,,0.0,325.226,,0.04434440806382299,Shillong
2022-06-05,64.1,0.0,,64.1,330.506,,0.0,Shillong
2022-06-06,0.0,0.0,,0.0,331.732,,0.04376503958751212,Shillong
2022-06-07,0.0,0.0,,0.0,333.843,,0.03224338309105607,Shillong
2022-06-08,0.0,0.0,,0.0,324.471,,0.036779329928345116,Shillong
2022-06-09,0.0,0.0,,0.0,329.261,,0.0250855878251725,Shillong
2022-06-10,89.6,0.0,,89.6,331.435,,0.03680771903934501,Shillong
2022-06-11,85.775,0.0,,85.775,321.39,,0.04436862956926951,Shillong
2022-06-12,148.115,0.0,,148.115,328.026,,0.0,Shillong
2022-06-13,0.0,0.0,,0.0,332.434,,0.04315633526034474,Shillong
2022-06-14,0.0,0.0,,0.0,329.086,,0.061117395887233396,Shillong
2022-06-15,0.0,0.0,,0.0,334.096,,0.009708508741610004,Shillong
2022-06-16,0.0,0.0,,0.0,333.315,,0.007062073954995294,Shillong
2022-06-17,0.0,0.0,,0.0,336.252,,0.02274874558262142,Shillong
2022-06-18,0.0,0.0,,0.0,332.592,,0.0192152794350685,Shillong
2022-06-19,0.0,0.0,,0.0,330.012,,0.0,Shillong
2022-06-20,0.0,0.0,,0.0,331.401,,0.037713691239932026,Shillong
2022-06-21,63.915,0.0,,63.915,328.761,,0.03230659866312115,Shillong
2022-06-22,51.404,0.0,,51.404,328.269,,0.03679556490856621,Shillong
2022-06-23,0.0,0.0,,0.0,323.235,,0.013530936221669369,Shillong
2022-06-24,66.29,0.0,,66.29,325.045,,0.034274729991108054,Shillong
2022-06-25,8.263,0.0,,8.263,326.24,,0.04431930354237849,Shillong
2022-06-26,0.484,0.0,,0.484,321.386,,0.0,Shillong
2022-06-27,0.0,0.0,,0.0,326.341,,0.04400101502632717,Shillong
2022-06-28,90.762,0.0,,90.762,330.118,,0.029220397517029435,Shillong
2022-06-29,0.0,0.0,,0.0,334.302,,0.029097409761844276,Shillong
2022-06-30,52.589,0.0,,52.589,332.761,,0.03216970582732548,Shillong
2022-07-01,24.718,0.0,,24.718,330.666,,0.03678183777558293,Shillong
2022-07-02,41.866,0.0,,41.866,325.615,,0.044416929828817585,Shillong
2022-07-03,0.0,0.0,,0.0,329.788,,0.0,Shillong
2022-07-04,56.022,0.0,,56.022,324.378,,0.03528627826755115,Shillong
2022-07-05,50.67,0.0,,50.67,327.042,,0.03225508597279767,Shillong
2022-07-06,0.0,0.0,,0.0,321.038,,0.03676719129760181,Shillong
2022-07-07,55.307,0.0,,55.307,318.726,,0.03220223656107392,Shillong
2022-07-08,0.0,0.0,,0.0,324.536,,0.03678223472948681,Shillong
2022-07-09,251.352,0.0,,251.352,325.183,,0.04436190442595945,Shillong
2022-07-10,9.304,0.0,,9.304,327.022,,0.0,Shillong
2022-07-11,35.627,0.0,,35.627,325.673,,0.041787792732835616,Shillong
2022-07-12,55.1,0.0,,55.1,322.908,,0.023844218965578676,Shillong
2022-07-13,49.759,0.0,,49.759,318.48,,0.032130933720740176,Shillong
2022-07-14,342.593,0.0,,342.593,318.412,,0.03210836156781354,Shillong
2022-07-15,0.0,0.0,,0.0,319.814,,0.031014888321858263,Shillong
2022-07-16,53.414,0.0,,53.414,321.927,,0.04454898764821931,Shillong
2022-07-17,0.0,0.0,,0.0,324.867,,0.0,Shillong
2022-07-18,52.284,0.0,,52.284,322.34,,0.043942438721801605,Shillong
2022-07-19,67.577,0.0,,67.577,326.884,,0.03223971045707563,Shillong
2022-07-20,31.578,0.0,,31.578,331.622,,0.0367906360729743,Shillong
2022-07-21,0.0,0.0,,0.0,330.462,,0.032162053136373527,Shillong
2022-07-22,26.37,0.0,,26.37,328.379,,0.036782094258429654,Shillong
2022-07-23,53.268,0.0,,53.268,326.497,,0.03948809786432837,Shillong
2022-07-24,0.0,0.0,,0.0,334.286,,0.0,Shillong
2022-07-25,0.0,0.0,,0.0,330.492,,0.04393584204879847,Shillong
2022-07-26,0.0,0.0,,0.0,331.715,,0.0321747513585784,Shillong
2022-07-27,0.0,0.0,,0.0,331.253,,0.03404837036696756,Shillong
2022-07-28,0.0,0.0,,0.0,331.792,,0.03229212358973733,Shillong
2022-07-29,51.14,0.0,,51.14,322.959,,0.036792826292950075,Shillong
2022-07-30,0.0,0.0,,0.0,328.019,,0.0444825206243722,Shillong
2022-07-31,0.0,0.0,,0.0,329.6,,0.0,Shillong
2022-08-01,0.031,0.0,,0.031,332.082,,0.04685363408380606,Shillong
2022-08-02,77.635,0.0,,77.635,331.439,,0.02509013085670312,Shillong
2022-08-03,0.0,0.0,,0.0,326.507,,0.0295002413463493,Shillong
2022-08-04,26.291,0.0,,26.291,327.898,,0.022851154196709415,Shillong
2022-08-05,0.0,0.0,,0.0,324.97,,0.03676772947629154,Shillong
2022-08-06,41.585,0.0,,41.585,331.233,,0.04441043965122,Shillong
2022-08-07,35.501,0.0,,35.501,320.11,,0.0,Shillong
2022-08-08,0.0,0.0,,0.0,321.626,,0.04376119076016998,Shillong
2022-08-09,63.916,0.0,,63.916,312.401,,0.032186840921672316,Shillong
2022-08-10,52.798,0.0,,52.798,315.448,,0.03678333372371727,Shillong
2022-08-11,55.362,0.0,,55.362,315.802,,0.03218859650031665,Shillong
2022-08-12,34.576,0.0,,34.576,317.889,,0.036763691104969576,Shillong
2022-08-13,56.541,0.0,,56.541,322.511,,0.04178827387283133,Shillong
2022-08-14,0.0,0.0,,0.0,320.91,,0.0,Shillong
2022-08-15,347.829,0.0,,347.829,320.512,,0.04375543576595226,Shillong
2022-08-16,197.685,0.0,,197.685,322.192,,0.03224374530066664,Shillong
2022-08-17,45.821,0.0,,45.821,319.802,,0.03102978920932991,Shillong
2022-08-18,0.0,0.0,,0.0,322.594,,0.03182198812202233,Shillong
2022-08-19,44.688,0.0,,44.688,316.524,,0.03799616132919391,Shillong
2022-08-20,17.591,0.0,,17.591,320.586,,0.044428131848425756,Shillong
2022-08-21,234.116,0.0,,234.116,324.747,,0.0,Shillong
2022-08-22,8.589,0.0,,8.589,328.771,,0.036779319293689335,Shillong
2022-08-23,0.0,0.0,,0.0,324.158,,0.03205698410413517,Shillong
2022-08-24,6.094,0.0,,6.094,320.091,,0.03677500511342922,Shillong
2022-08-25,59.662,0.0,,59.662,322.085,,0.032292788265179034,Shillong
2022-08-26,238.543,0.0,,238.543,320.187,,0.03677263330000987,Shillong
2022-08-27,0.0,0.0,,0.0,327.281,,0.04124676936352006,Shillong
2022-08-28,65.714,0.0,,65.714,326.633,,0.0,Shillong
2022-08-29,72.671,0.0,,72.671,327.826,,0.03805186603293319,Shillong
2022-08-30,0.0,0.0,,0.0,327.649,,0.03523179419399618,Shillong
2022-08-31,124.314,0.0,,124.314,326.365,,0.03102326178048242,Shillong
2022-09-01,68.182,0.0,,68.182,332.19,,0.032126495888240625,Shillong
2022-09-02,0.0,0.0,,0.0,331.221,,0.030768680524266484,Shillong
2022-09-03,0.0,0.0,,0.0,330.848,,0.03887474284735779,Shillong
2022-09-04,53.113,0.0,,53.113,332.399,,0.0,Shillong
2022-09-05,0.0,0.0,,0.0,330.839,,0.03811769432485942,Shillong
2022-09-06,9.924,0.0,,9.924,330.233,,0.03190881211863081,Shillong
2022-09-07,63.611,0.0,,63.611,326.39,,0.031197180435166418,Shillong
2022-09-08,0.0,0.0,,0.0,325.81,,0.03203182555520214,Shillong
2022-09-09,76.634,0.0,,76.634,322.075,,0.030959944330632302,Shillong
2022-09-10,63.909,0.0,,63.909,319.784,,0.038797843555970206,Shillong
2022-09-11,0.0,0.0,,0.0,325.275,,0.0,Shillong
2022-09-12,69.742,0.0,,69.742,333.145,,0.04405206171267232,Shillong
2022-09-13,0.0,0.0,,0.0,330.109,,0.03218036700455603,Shillong
2022-09-14,59.375,0.0,,59.375,328.773,,0.03679757978009379,Shillong
2022-09-15,0.0,0.0,,0.0,330.878,,0.03228260841137147,Shillong
2022-09-16,655.422,0.0,,655.422,332.258,,0.036778121209370976,Shillong
2022-09-17,1.294,0.0,,1.294,326.45,,0.0445346745609063,Shillong
2022-09-18,57.673,0.0,,57.673,326.66,,0.0,Shillong
2022-09-19,51.185,0.0,,51.185,319.682,,0.043767599273881845,Shillong
2022-09-20,50.627,0.0,,50.627,321.594,,0.03222037953733083,Shillong
2022-09-21,62.487,0.0,,62.487,326.499,,0.03109979150530181,Shillong
2022-09-22,0.0,0.0,,0.0,326.974,,0.03216881184247792,Shillong
2022-09-23,61.323,0.0,,61.323,328.979,,0.031015815700565837,Shillong
2022-09-24,73.906,0.0,,73.906,332.74,,0.035298837648280575,Shillong
2022-09-25,0.0,0.0,,0.0,331.525,,0.0,Shillong
2022-09-26,70.985,0.0,,70.985,327.851,,0.03280078790433655,Shillong
2022-09-27,34.321,0.0,,34.321,325.095,,0.032011705910921694,Shillong
2022-09-28,0.0,0.0,,0.0,326.635,,0.03676115972630101,Shillong
2022-09-29,0.0,0.0,,0.0,323.215,,0.03227476757225363,Shillong
2022-09-30,70.396,0.0,,70.396,314.577,,0.03679729321948658,Shillong
2022-10-01,0.0,0.0,,0.0,316.989,,0.0444284421643453,Shillong
2022-10-02,594.213,0.0,,594.213,322.815,,0.0,Shillong
2022-10-03,94.175,0.0,,94.175,329.004,,0.03716541344529718,Shillong
2022-10-04,84.386,0.0,,84.386,326.122,,0.03205059135355078,Shillong
2022-10-05,45.346,0.0,,45.346,331.956,,0.03677874300299507,Shillong
2022-10-06,70.348,0.0,,70.348,325.31,,0.03209257683903701,Shillong
2022-10-07,59.428,0.0,,59.428,325.165,,0.036797187739126484,Shillong
2022-10-08,345.773,0.0,,345.773,325.489,,0.04672077523346788,Shillong
2022-10-09,41.549,0.0,,41.549,330.324,,0.0,Shillong
2022-10-10,3.683,0.0,,3.683,325.11,,0.04393065993045745,Shillong
2022-10-11,0.0,0.0,,0.0,325.98,,0.03201364528348184,Shillong
2022-10-12,0.0,0.0,,0.0,330.81,,0.03682896376240239,Shillong
2022-10-13,742.297,0.0,,742.297,331.754,,0.0322363628463307,Shillong
2022-10-14,464.424,0.0,,464.424,323.297,,0.03678284932542279,Shillong
2022-10-15,55.725,0.0,,55.725,318.251,,0.044173689704198695,Shillong
2022-10-16,45.158,0.0,,45.158,313.196,,0.0,Shillong
2022-10-17,19.289,0.0,,19.289,317.063,,0.043888518664870535,Shillong
2022-10-18,173.236,0.0,,173.236,324.002,,0.03217211629233746,Shillong
2022-10-19,0.0,0.0,,0.0,311.271,,0.03679647509488926,Shillong
2022-10-20,53.253,0.0,,53.253,311.722,,0.03195339981037234,Shillong
2022-10-21,44.014,0.0,,44.014,292.973,,0.03101077382133185,Shillong
2022-10-22,9.875,0.0,,9.875,294.703,,0.04135039717113477,Shillong
2022-10-23,0.0,0.0,,0.0,317.134,,0.0,Shillong
2022-10-24,0.0,0.0,,0.0,332.259,,0.006794879800064975,Shillong
2022-10-25,60.146,0.0,,60.146,332.832,,0.0034440471396716406,Shillong
2022-10-26,50.339,0.0,,50.339,331.211,,0.031067384236229373,Shillong
2022-10-27,53.454,0.0,,53.454,319.241,,0.032044077414558135,Shillong
2022-10-28,0.0,0.0,,0.0,306.678,,0.031244476209549874,Shillong
2022-10-29,309.03,0.0,,309.03,300.787,,0.0388850078279388,Shillong
2022-10-30,167.093,0.0,,167.093,309.339,,0.0,Shillong
2022-10-31,54.697,0.0,,54.697,310.243,,0.04584158355602222,Shillong
2022-11-01,57.528,0.0,,57.528,301.674,,0.028746716792444997,Shillong
2022-11-02,11.738,0.0,,11.738,312.886,,0.03891918552884113,Shillong
2022-11-03,492.851,0.0,,492.851,318.475,,0.03171444596007014,Shillong
2022-11-04,304.823,0.0,,304.823,311.62,,0.038731822636585665,Shillong
2022-11-05,55.096,0.0,,55.096,310.096,,0.046418178360392796,Shillong
2022-11-06,53.252,0.0,,53.252,312.223,,0.0,Shillong
2022-11-07,42.695,0.0,,42.695,313.149,,0.0456548279001678,Shillong
2022-11-08,47.588,0.0,,47.588,317.059,,0.0321649755746992,Shillong
2022-11-09,62.786,0.0,,62.786,307.659,,0.03360371075798266,Shillong
2022-11-10,64.505,0.0,,64.505,296.17,,0.03206736914839433,Shillong
2022-11-11,64.806,0.0,,64.806,300.295,,0.0409949949340741,Shillong
2022-11-12,54.707,0.0,,54.707,312.575,,0.042851407709825054,Shillong
2022-11-13,0.0,0.0,,0.0,313.788,,0.0,Shillong
2022-11-14,24.398,0.0,,24.398,305.55,,0.04850563889561026,Shillong
2022-11-15,65.497,0.0,,65.497,308.711,,0.022072683799312064,Shillong
2022-11-16,65.497,0.0,,65.497,311.552,,0.025409229440964437,Shillong
2022-11-17,65.497,0.0,,65.497,315.224,,0.028912687670975247,Shillong
2022-11-18,0.0,0.0,,0.0,298.799,,0.038676942109834515,Shillong
2022-11-19,872.907,0.0,,872.907,284.078,,0.0466493771504583,Shillong
2022-11-20,62.225,0.0,,62.225,286.203,,0.0,Shillong
2022-11-21,75.417,0.0,,75.417,298.702,,0.04855649632749454,Shillong
2022-11-22,55.492,0.0,,55.492,296.535,,0.028540831651726398,Shillong
2022-11-23,61.31,0.0,,61.31,305.74,,0.03857004244896866,Shillong
2022-11-24,57.965,0.0,,57.965,303.774,,0.028769119274057377,Shillong
2022-11-25,65.628,0.0,,65.628,286.419,,0.041581734685980073,Shillong
2022-11-26,62.892,0.0,,62.892,273.686,,0.04600880000223082,Shillong
2022-11-27,53.317,0.0,,53.317,273.686,,0.0,Shillong
2022-11-28,59.084,0.0,,59.084,298.195,,0.0457136456007136,Shillong
2022-11-29,47.007,0.0,,47.007,310.541,,0.025762117758286483,Shillong
2022-11-30,465.435,0.0,,465.435,312.771,,0.032968429504550346,Shillong
2022-12-01,145.847,0.0,,145.847,305.199,,0.03213705726392335,Shillong
2022-12-02,53.774,0.0,,53.774,300.622,,0.04147082089915835,Shillong
2022-12-03,55.23,0.0,,55.23,292.959,,0.030952559319134248,Shillong
2022-12-04,53.691,0.0,,53.691,288.966,,0.0,Shillong
2022-12-05,283.278,0.0,,283.278,298.663,,0.04828517660206468,Shillong
2022-12-06,42.985,0.0,,42.985,297.212,,0.03206823398609878,Shillong
2022-12-07,60.534,0.0,,60.534,302.425,,0.03884080584398472,Shillong
2022-12-08,0.0,0.0,,0.0,292.65,,0.031730715720044794,Shillong
2022-12-09,65.328,0.0,,65.328,289.816,,0.0384734824157424,Shillong
2022-12-10,68.867,0.0,,68.867,299.106,,0.04884707007438624,Shillong
2022-12-11,59.661,0.0,,59.661,308.557,,0.0,Shillong
2022-12-12,67.382,0.0,,67.382,311.668,,0.04584978760570874,Shillong
2022-12-13,69.594,0.0,,69.594,312.511,,0.03184716218596973,Shillong
2022-12-14,61.859,0.0,,61.859,315.111,,0.04153651593321095,Shillong
2022-12-15,62.798,0.0,,62.798,322.273,,0.021709686818233653,Shillong
2022-12-16,69.968,0.0,,69.968,324.207,,0.03486291862983411,Shillong
2022-12-17,36.406,0.0,,36.406,306.037,,0.04291814906154676,Shillong
2022-12-18,62.922,0.0,,62.922,292.435,,0.003601556980791516,Shillong
2022-12-19,55.718,0.0,,55.718,301.118,,0.04580479539962719,Shillong
2022-12-20,70.262,0.0,,70.262,315.871,,0.02555880763359126,Shillong
2022-12-21,168.597,0.0,,168.597,311.537,,0.038590290901829444,Shillong
2022-12-22,365.708,0.0,,365.708,315.555,,0.02873529272092729,Shillong
2022-12-23,238.085,0.0,,238.085,321.042,,0.041198567525230184,Shillong
2022-12-24,63.911,0.0,,63.911,312.102,,0.04334023959558284,Shillong
2022-12-25,74.567,0.0,,74.567,316.284,,0.0,Shillong
2022-12-26,0.0,0.0,,0.0,326.058,,0.04004665937394611,Shillong
2022-12-27,64.679,0.0,,64.679,320.829,,0.022160693742045403,Shillong
2022-12-28,76.613,0.0,,76.613,312.713,,0.041431675400784136,Shillong
2022-12-29,70.312,0.0,,70.312,303.981,,0.03202184063033893,Shillong
2022-12-30,58.985,0.0,,58.985,310.216,,0.038468963909191856,Shillong
2022-12-31,60.54,0.0,,60.54,322.488,,0.0460744599906474,Shillong
2023-01-01,505.899,0.0,,505.899,319.845,,0.0,Shillong
2023-01-02,60.343,0.0,,60.343,311.576,,0.04574193386581736,Shillong
2023-01-03,71.813,0.0,,71.813,304.755,,0.023282340794891228,Shillong
2023-01-04,59.089,0.0,,59.089,301.31,,0.038755076966238804,Shillong
2023-01-05,57.529,0.0,,57.529,295.576,,0.02340143956617903,Shillong
2023-01-06,144.489,0.0,,144.489,291.955,,0.04166314153860358,Shillong
2023-01-07,0.0,0.0,,0.0,298.078,,0.04663930838620942,Shillong
2023-01-08,63.916,0.0,,63.916,298.812,,0.0,Shillong
2023-01-09,59.471,0.0,,59.471,298.607,,0.04170820794180647,Shillong
2023-01-10,62.036,0.0,,62.036,304.534,,0.028939305633460893,Shillong
2023-01-11,63.566,0.0,,63.566,307.392,,0.03895966363882394,Shillong
2023-01-12,410.518,0.0,,410.518,301.641,,0.03211328255669852,Shillong
2023-01-13,76.72,0.0,,76.72,300.982,,0.03895089648920103,Shillong
2023-01-14,61.8,0.0,,61.8,315.936,,0.04933562126533676,Shillong
2023-01-15,60.924,0.0,,60.924,308.102,,0.0,Shillong
2023-01-16,65.003,0.0,,65.003,307.813,,0.045651065468726174,Shillong
2023-01-17,382.098,0.0,,382.098,301.991,,0.028931421389887503,Shillong
2023-01-18,61.749,0.0,,61.749,299.127,,0.03873075335906051,Shillong
2023-01-19,10.863,0.0,,10.863,299.513,,0.03170241371526436,Shillong
2023-01-20,70.314,0.0,,70.314,299.587,,0.03875277825332837,Shillong
2023-01-21,37.398,0.0,,37.398,303.7,,0.03177837902857708,Shillong
2023-01-22,144.096,0.0,,144.096,303.775,,0.0,Shillong
2023-01-23,0.403,0.0,,0.403,306.368,,0.04856839372250498,Shillong
2023-01-24,74.287,0.0,,74.287,305.224,,0.02876399836075416,Shillong
2023-01-25,75.585,0.0,,75.585,304.646,,0.041266219432438536,Shillong
2023-01-26,81.569,0.0,,81.569,307.509,,0.029025266534484777,Shillong
2023-01-27,76.752,0.0,,76.752,310.258,,0.03871746117805488,Shillong
2023-01-28,74.563,0.0,,74.563,303.436,,0.048169598044718334,Shillong
2023-01-29,78.791,0.0,,78.791,300.799,,0.0,Shillong
2023-01-30,41.949,0.0,,41.949,284.159,,0.04819776053599354,Shillong
2023-01-31,77.608,0.0,,77.608,291.487,,0.03212484906721336,Shillong
2023-02-01,0.0,0.0,,0.0,314.826,,0.04234087425759119,Shillong
2023-02-02,144.065,0.0,,144.065,304.75,,0.0318737901859599,Shillong
2023-02-03,65.272,0.0,,65.272,291.331,,0.03941872226308279,Shillong
2023-02-04,64.497,0.0,,64.497,298.202,,0.04632116907692833,Shillong
2023-02-05,25.112,0.0,,25.112,313.697,,0.0,Shillong
2023-02-06,14.899,0.0,,14.899,320.373,,0.045743643579019916,Shillong
2023-02-07,443.654,0.0,,443.654,299.564,,0.03194980258289926,Shillong
2023-02-08,309.908,0.0,,309.908,318.429,,0.04145098709143029,Shillong
2023-02-09,77.088,0.0,,77.088,318.559,,0.03205211084027014,Shillong
2023-02-10,76.549,0.0,,76.549,317.621,,0.03832633611030556,Shillong
2023-02-11,78.153,0.0,,78.153,312.876,,0.04913677097463284,Shillong
2023-02-12,74.574,0.0,,74.574,303.281,,0.0,Shillong
2023-02-13,642.46,0.0,,642.46,293.17,,0.04224234890052925,Shillong
2023-02-14,71.554,0.0,,71.554,292.187,,0.025878006413642716,Shillong
2023-02-15,462.191,0.0,,462.191,295.712,,0.03862098840991687,Shillong
2023-02-16,61.729,0.0,,61.729,297.047,,0.0287587646451756,Shillong
2023-02-17,255.954,0.0,,255.954,294.606,,0.041236019296950414,Shillong
2023-02-18,379.23,0.0,,379.23,285.337,,0.04642556138833317,Shillong
2023-02-19,2.27,0.0,,2.27,294.438,,0.0,Shillong
2023-02-20,50.165,0.0,,50.165,315.71,,0.04560892503020494,Shillong
2023-02-21,40.563,0.0,,40.563,324.439,,0.031825485469433236,Shillong
2023-02-22,32.989,0.0,,32.989,313.199,,0.04417136679150276,Shillong
