date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,traffic_NOx,traffic_pm25
2023-12-17,10409.752,8598.593,1312.488,498.671,1804.772,,,Vadodara,4.662,0.0
2023-12-18,10196.8,8723.18,1323.106,150.514,1753.228,,,Vadodara,4.724,0.0
2023-12-19,10125.999,8963.55,1162.449,0.0,1764.729,,,Vadodara,4.078,0.0
2023-12-20,11375.400000000001,9147.441,1282.459,945.5,1756.321,,,Vadodara,4.598,0.0
2023-12-21,11290.550000000001,9214.208,1308.829,767.513,1753.146,,,Vadodara,4.741,0.0
2023-12-22,11049.104,9494.177,1318.199,236.728,1806.6,,,Vadodara,4.721,0.0
2023-12-23,11168.948,9266.192,1394.112,508.644,1803.399,,,Vadodara,5.115,0.001
2023-12-24,10376.635000000002,8794.699,1389.54,192.396,1822.361,,,Vadodara,5.11,0.001
2023-12-25,11230.764000000001,9129.663,1377.503,723.598,1869.293,,,Vadodara,5.075,0.001
2023-12-26,10781.915,9292.092,1233.084,256.739,1916.891,,,Vadodara,4.485,0.0
2023-12-27,11169.684,9273.717,1363.211,532.756,1925.278,,,Vadodara,5.039,0.0
2023-12-28,10923.938,9198.106,1386.171,339.661,1879.581,,,Vadodara,5.148,0.001
2023-12-29,10913.099,9377.398,1440.795,94.906,1892.522,,,Vadodara,5.366,0.001
2023-12-30,12275.401000000002,9466.906,1442.189,1366.306,1922.425,,,Vadodara,5.396,0.001
2023-12-31,11526.098999999998,9152.131,1437.81,936.158,1906.3,,,Vadodara,5.394,0.001
2024-01-01,11082.649000000001,9290.352,1196.007,596.29,1909.112,,,Vadodara,4.347,0.0
2024-01-02,11234.984,9470.081,1192.762,572.141,1968.177,,,Vadodara,4.387,0.0
2024-01-03,10804.621,9632.631,1019.005,152.985,1938.76,,,Vadodara,3.586,0.0
2024-01-04,11426.341,9621.955,1262.971,541.415,1899.04,,,Vadodara,4.485,0.0
2024-01-05,12194.875,9691.002,1275.616,1228.257,1897.416,,,Vadodara,4.515,0.0
2024-01-06,11476.682,9501.425,1295.396,679.861,1880.962,,,Vadodara,4.522,0.0
2024-01-07,10588.931,9094.602,1300.951,193.378,1891.012,,,Vadodara,4.525,0.0
2024-01-08,11338.228000000001,9455.912,1288.895,593.421,1945.593,,,Vadodara,4.513,0.0
2024-01-09,11213.401,9426.161,1266.962,520.278,1931.69,,,Vadodara,4.435,0.0
2024-01-10,11750.947999999999,9611.014,1117.902,1022.032,1945.599,,,Vadodara,3.91,0.0
2024-01-11,11383.988000000001,9710.048,1249.796,424.144,1953.528,,,Vadodara,4.493,0.0
2024-01-12,11561.028,9893.153,1260.635,407.24,1930.959,,,Vadodara,4.506,0.0
2024-01-13,11512.713000000002,10021.662,1268.512,222.539,1863.481,,,Vadodara,4.522,0.0
2024-01-14,11008.402,9392.774,1141.385,474.243,1772.284,,,Vadodara,4.421,0.0
2024-01-15,11169.922999999999,9506.383,1135.579,527.961,1791.476,,,Vadodara,4.403,0.0
2024-01-16,11840.075,9958.381,1205.718,675.976,1838.347,,,Vadodara,4.437,0.0
2024-01-17,11603.355000000001,10087.307,1053.776,462.272,1841.699,,,Vadodara,3.917,0.0
2024-01-18,11421.883999999998,9986.131,1248.129,187.624,1807.426,,,Vadodara,4.556,0.0
2024-01-19,11325.842,9998.198,1267.471,60.173,1764.673,,,Vadodara,4.617,0.0
2024-01-20,11849.871000000001,10048.647,1293.338,507.886,1765.105,,,Vadodara,4.714,0.0
2024-01-21,12485.667,9796.944,1295.604,1393.119,1765.532,,,Vadodara,4.702,0.0
2024-01-22,11777.345000000001,9853.743,1307.046,616.556,1764.435,,,Vadodara,4.788,0.0
2024-01-23,11693.339,9982.462,1283.876,427.001,1767.468,,,Vadodara,4.692,0.0
2024-01-24,11442.098,9960.693,1106.084,375.321,1767.979,,,Vadodara,4.043,0.0
2024-01-25,10348.939,9059.288,1283.197,6.454,1753.166,,,Vadodara,4.769,0.0
2024-01-26,9853.143,8513.211,1286.261,53.671,1754.241,,,Vadodara,4.786,0.0
2024-01-27,10587.311,8786.125,1334.872,466.314,1750.778,,,Vadodara,4.956,0.0
2024-01-28,11026.927,9048.767,1360.402,617.758,1751.441,,,Vadodara,5.121,0.0
2024-01-29,10292.762,8804.599,1386.496,101.667,1774.205,,,Vadodara,5.252,0.001
2024-01-30,10802.139,8906.137,1399.657,496.345,1786.893,,,Vadodara,5.364,0.001
2024-01-31,10214.346000000001,8941.271,1273.075,0.0,1790.282,,,Vadodara,4.966,0.0
2024-02-01,11493.075,8922.375,1300.054,1270.646,1847.213,,,Vadodara,4.851,0.0
2024-02-02,10860.902000000002,9036.717,1347.654,476.531,1801.187,,,Vadodara,5.058,0.0
2024-02-03,11347.449,9372.254,1333.846,641.349,1782.96,,,Vadodara,4.926,0.0
2024-02-04,11174.037,9342.618,1331.554,499.865,1818.06,,,Vadodara,4.933,0.0
2024-02-05,10742.141,9067.839,1330.035,344.267,1858.527,,,Vadodara,4.944,0.0
2024-02-06,11854.991,9091.658,1322.125,1441.208,1813.674,,,Vadodara,4.893,0.0
2024-02-07,11016.715,9256.778,1149.422,610.515,1762.674,,,Vadodara,4.231,0.0
2024-02-08,11307.388,9597.409,1317.646,392.333,1735.36,,,Vadodara,4.841,0.0
2024-02-09,10913.109999999999,9371.855,1299.33,241.925,1732.78,,,Vadodara,4.673,0.0
2024-02-10,10776.202,9344.125,1321.301,110.776,1739.317,,,Vadodara,4.734,0.0
2024-02-11,10784.032,9435.215,1344.499,4.318,1730.953,,,Vadodara,4.874,0.0
2024-02-12,10920.831,8939.564,1369.951,611.316,1732.732,,,Vadodara,4.994,0.0
2024-02-13,10961.315,9605.884,1355.431,0.0,1759.325,,,Vadodara,4.936,0.0
2024-02-14,10835.710000000001,9634.935,1172.691,28.084,1733.387,,,Vadodara,4.27,0.0
2024-02-15,10769.738,9447.265,1322.43,0.043,1774.306,,,Vadodara,4.889,0.0
2024-02-16,11577.688,9478.385,1335.127,764.176,1803.879,,,Vadodara,4.883,0.0
2024-02-17,12081.403,9635.108,1362.807,1083.488,1812.369,,,Vadodara,4.966,0.0
2024-02-18,11510.92,9557.473,1364.668,588.779,1795.892,,,Vadodara,4.972,0.0
2024-02-19,11753.297,9257.872,1362.219,1133.206,1791.957,,,Vadodara,4.989,0.0
2024-02-20,11831.160000000002,9646.376,1353.629,831.155,1767.688,,,Vadodara,4.945,0.0
2024-02-21,11275.126,9700.602,1154.269,420.255,1887.361,,,Vadodara,4.233,0.0
2024-02-22,12112.75,9571.233,1332.015,1209.502,1777.123,,,Vadodara,4.943,0.0
2024-02-23,12459.372000000001,9762.16,1379.236,1317.976,1736.391,,,Vadodara,5.161,0.001
2024-02-24,12770.772,9828.049,1392.018,1550.705,1734.164,,,Vadodara,5.162,0.001
2024-02-25,12152.67,9579.39,1393.822,1179.458,1734.04,,,Vadodara,5.181,0.001
2024-02-26,10851.98,9470.931,1381.049,0.0,1801.344,,,Vadodara,5.107,0.0
2024-02-27,11623.501,9941.42,1379.911,302.17,1819.183,,,Vadodara,5.126,0.001
2024-02-28,11639.329,9822.037,1196.775,620.517,1825.171,,,Vadodara,4.462,0.0
2024-02-29,10810.939,8769.405,1196.775,844.759,1791.431,,,Vadodara,4.462,0.0
2024-03-01,11223.002999999999,9464.027,1401.953,357.023,1853.583,,,Vadodara,5.324,0.001
2024-03-02,11233.047,9516.619,1409.204,307.224,1834.841,,,Vadodara,5.321,0.001
2024-03-03,11825.843,9774.174,1415.756,635.913,1743.818,,,Vadodara,5.278,0.001
2024-03-04,11946.23,9648.585,1408.267,889.378,1749.961,,,Vadodara,5.274,0.001
2024-03-05,11297.334,9258.566,1402.795,635.973,1752.453,,,Vadodara,5.285,0.001
2024-03-06,11391.780999999999,9413.684,1396.628,581.469,1768.812,,,Vadodara,5.232,0.001
2024-03-07,10357.235,8786.378,1213.412,357.445,1781.259,,,Vadodara,4.595,0.0
2024-03-08,10726.150000000001,8868.883,1378.031,479.236,1790.66,,,Vadodara,5.111,0.0
2024-03-09,11934.336,9160.819,1402.048,1371.469,1789.983,,,Vadodara,5.186,0.001
2024-03-10,11639.094,9650.916,1411.759,576.419,1823.465,,,Vadodara,5.18,0.001
2024-03-11,12177.47,9696.472,1423.393,1057.605,1846.793,,,Vadodara,5.253,0.001
2024-03-12,11767.547,9462.025,1431.743,873.779,1835.402,,,Vadodara,5.27,0.001
2024-03-13,12436.004,10058.726,1414.866,962.412,1822.129,,,Vadodara,5.212,0.001
2024-03-14,12201.788999999999,10023.746,1214.578,963.465,1815.482,,,Vadodara,4.541,0.0
2024-03-15,12573.964000000002,9979.252,1368.637,1226.075,1823.607,,,Vadodara,5.067,0.0
2024-03-16,12264.681,9807.569,1413.85,1043.262,1837.382,,,Vadodara,5.27,0.001
2024-03-17,11714.371000000001,9229.027,1421.52,1063.824,1841.591,,,Vadodara,5.235,0.001
2024-03-18,10874.601999999999,8740.578,1425.247,708.777,1845.048,,,Vadodara,5.24,0.001
2024-03-19,10898.911,8161.071,1423.089,1314.751,1854.112,,,Vadodara,5.262,0.001
2024-03-20,12010.257000000001,8934.476,1406.084,1669.697,1866.236,,,Vadodara,5.192,0.001
2024-03-21,11627.080000000002,9215.671,1187.78,1223.629,1882.583,,,Vadodara,4.449,0.0
2024-03-22,11906.434000000001,9353.886,1231.66,1320.888,1879.482,,,Vadodara,4.415,0.0
2024-03-23,12148.318,9599.002,1228.428,1320.888,1897.096,,,Vadodara,4.35,0.0
2024-03-24,12225.837,9653.556,1251.393,1320.888,1884.096,,,Vadodara,4.431,0.0
2024-03-25,12482.285000000002,9846.78,1260.378,1375.127,1916.889,,,Vadodara,4.486,0.0
2024-03-26,11280.054,9467.704,1254.093,558.257,1939.738,,,Vadodara,4.462,0.0
2024-03-27,11524.786,9876.975,1218.011,429.8,1946.203,,,Vadodara,4.258,0.0
2024-03-28,10929.414999999999,9897.954,952.669,78.792,1943.274,,,Vadodara,3.163,0.0
2024-03-29,11589.946000000002,9935.11,1065.1,589.736,1916.64,,,Vadodara,3.827,0.0
2024-03-30,11763.943,9891.835,1139.807,732.301,1906.681,,,Vadodara,4.034,0.0
2024-03-31,11803.005,9586.925,1245.963,970.117,1882.826,,,Vadodara,4.549,0.0
2024-04-01,11581.341,9121.679,1262.232,1197.43,1883.22,,,Vadodara,4.781,0.0
2024-04-02,10359.422,9089.746,1268.7,0.976,1902.305,,,Vadodara,4.818,0.0
2024-04-03,11376.767000000002,9460.949,1264.547,651.271,1893.628,,,Vadodara,4.796,0.0
2024-04-04,10919.833999999999,9847.24,1072.594,0.0,1901.638,,,Vadodara,4.097,0.0
2024-04-05,12060.069,9899.661,1247.002,913.406,1911.986,,,Vadodara,4.783,0.0
2024-04-06,12144.442000000001,9977.813,1271.931,894.698,1904.205,,,Vadodara,4.8,0.0
2024-04-07,12942.743,10170.656,1311.523,1460.564,1897.602,,,Vadodara,4.826,0.0
2024-04-08,12060.213,9961.151,1308.108,790.954,1914.461,,,Vadodara,4.826,0.0
2024-04-09,11575.71,9709.835,1327.797,538.078,1938.377,,,Vadodara,4.932,0.0
2024-04-10,12336.141,10076.454,1308.149,951.538,1940.153,,,Vadodara,4.808,0.0
2024-04-11,11639.457,10162.899,1102.949,373.609,1931.277,,,Vadodara,4.073,0.0
2024-04-12,12435.931999999999,10247.639,1251.685,936.608,1909.695,,,Vadodara,4.707,0.0
2024-04-13,12062.597000000002,10351.03,1265.492,446.075,1927.137,,,Vadodara,4.746,0.0
2024-04-14,11880.069,10244.919,1261.955,373.195,1948.247,,,Vadodara,4.718,0.0
2024-04-15,12285.125,10187.063,1251.952,846.11,1975.332,,,Vadodara,4.701,0.0
2024-04-16,12350.065,9773.63,1223.585,1352.85,1986.082,,,Vadodara,4.639,0.0
2024-04-17,12546.630000000001,9981.431,1201.34,1363.859,1979.175,,,Vadodara,4.552,0.0
2024-04-18,12157.679,10265.258,956.928,935.493,1962.369,,,Vadodara,3.534,0.0
2024-04-19,11792.451000000001,10151.609,1248.089,392.753,1937.004,,,Vadodara,4.675,0.0
2024-04-20,11900.168,10051.222,1269.226,579.72,1904.684,,,Vadodara,4.741,0.0
2024-04-21,11921.001999999999,9963.755,1253.8,703.447,1916.63,,,Vadodara,4.624,0.0
2024-04-22,11545.581,9662.598,1238.222,644.761,1917.652,,,Vadodara,4.549,0.0
2024-04-23,11434.758,8891.85,1256.751,1286.157,1924.305,,,Vadodara,4.679,0.0
2024-04-24,11250.298999999999,9422.171,1246.936,581.192,1949.659,,,Vadodara,4.639,0.0
2024-04-25,11326.402999999998,9944.205,984.506,397.692,1981.856,,,Vadodara,3.54,0.0
2024-04-26,12615.597,10006.23,1251.834,1357.533,1954.324,,,Vadodara,4.699,0.0
2024-04-27,12486.829000000002,10133.455,1262.316,1091.058,1965.654,,,Vadodara,4.732,0.0
2024-04-28,12673.87,10113.644,1255.894,1304.332,1971.452,,,Vadodara,4.662,0.0
2024-04-29,11722.696,9713.938,1265.354,743.404,1957.242,,,Vadodara,4.73,0.0
2024-04-30,11447.672999999999,8868.437,1259.848,1319.388,1934.232,,,Vadodara,4.717,0.0
2024-05-01,10959.02,8406.154,1008.099,1544.767,1906.81,,,Vadodara,3.841,0.0
2024-05-02,10076.794,8723.035,828.383,525.376,1882.83,,,Vadodara,3.077,0.0
2024-05-03,11829.297,9032.609,1013.995,1782.693,1909.964,,,Vadodara,3.895,0.0
2024-05-04,11523.278,9010.662,1033.632,1478.984,1953.908,,,Vadodara,3.927,0.0
2024-05-05,10791.763,9308.741,1025.906,457.116,1953.839,,,Vadodara,3.864,0.0
2024-05-06,11202.856,9472.624,1022.862,707.37,1935.727,,,Vadodara,3.824,0.0
2024-05-07,11582.473,9069.811,1037.883,1474.779,1947.906,,,Vadodara,3.911,0.0
2024-05-08,11944.739000000001,9400.556,1031.813,1512.37,1951.228,,,Vadodara,3.882,0.0
2024-05-09,12026.845,9739.498,839.185,1448.162,1952.464,,,Vadodara,3.073,0.0
2024-05-10,11759.735999999999,9761.6,1021.72,976.416,1945.073,,,Vadodara,3.811,0.0
2024-05-11,11135.553999999998,9931.381,999.032,205.141,1964.46,,,Vadodara,3.649,0.0
2024-05-12,11575.302,9913.559,1012.526,649.217,1960.371,,,Vadodara,3.711,0.0
2024-05-13,11155.359,9729.155,1011.023,415.181,1956.851,,,Vadodara,3.709,0.0
2024-05-14,10977.416000000001,9228.923,1013.533,734.96,1935.749,,,Vadodara,3.756,0.0
2024-05-15,10853.355,9390.321,992.805,470.229,1948.434,,,Vadodara,3.655,0.0
2024-05-16,11183.35,9815.68,796.75,570.92,1969.63,,,Vadodara,2.83,0.0
2024-05-17,11442.135,10084.571,1023.849,333.715,1972.164,,,Vadodara,3.839,0.0
2024-05-18,12264.035000000002,9821.691,915.876,1526.468,1971.107,,,Vadodara,3.229,0.0
2024-05-19,13223.242,10210.116,984.236,2028.89,1995.255,,,Vadodara,3.574,0.0
2024-05-20,12158.802,10074.841,1008.737,1075.224,1981.152,,,Vadodara,3.731,0.0
2024-05-21,12057.543,9718.107,1022.606,1316.83,1999.316,,,Vadodara,3.861,0.0
2024-05-22,11152.866999999998,10045.381,963.258,144.228,1981.907,,,Vadodara,3.51,0.0
2024-05-23,12326.568,10107.051,817.234,1402.283,1969.233,,,Vadodara,2.994,0.0
2024-05-24,12334.823,9446.731,1051.965,1836.127,1944.926,,,Vadodara,3.994,0.0
2024-05-25,12061.011,8970.028,1057.347,2033.636,1928.83,,,Vadodara,4.001,0.0
2024-05-26,11140.618999999999,8612.246,1063.123,1465.25,1920.246,,,Vadodara,4.024,0.0
2024-05-27,11256.484,8836.286,1059.904,1360.294,1926.668,,,Vadodara,4.031,0.0
2024-05-28,12657.910999999998,9187.728,1054.944,2415.239,1968.457,,,Vadodara,4.019,0.0
2024-05-29,12515.851999999999,9643.978,1048.802,1823.072,1973.425,,,Vadodara,4.007,0.0
2024-05-30,13128.853000000001,9821.406,922.802,2384.645,1970.224,,,Vadodara,3.593,0.0
2024-05-31,12045.730000000001,9588.174,1035.959,1421.597,1928.496,,,Vadodara,3.984,0.0
2024-06-01,10887.151000000002,9317.272,1184.089,385.79,1930.343,,,Vadodara,4.352,0.0
2024-06-02,11636.198,9470.866,1186.299,979.033,1920.939,,,Vadodara,4.338,0.0
2024-06-03,11924.403,9863.222,1183.561,877.62,1930.951,,,Vadodara,4.336,0.0
2024-06-04,11803.444,9117.052,1181.422,1504.97,1934.097,,,Vadodara,4.35,0.0
2024-06-05,12129.946,9664.782,1167.874,1297.29,1943.03,,,Vadodara,4.311,0.0
2024-06-06,12223.293,9801.163,1037.685,1384.445,1926.203,,,Vadodara,3.651,0.0
2024-06-07,11580.463,10013.967,1190.265,376.231,1958.271,,,Vadodara,4.348,0.0
2024-06-08,11876.48,10124.369,1197.327,554.784,1956.338,,,Vadodara,4.392,0.0
2024-06-09,11880.15,10077.291,1203.968,598.891,1953.033,,,Vadodara,4.413,0.0
2024-06-10,11089.345000000001,9689.511,1200.618,199.216,1965.023,,,Vadodara,4.376,0.0
2024-06-11,11219.739000000001,9275.2,1199.171,745.368,1913.698,,,Vadodara,4.406,0.0
2024-06-12,11187.43,9628.022,1193.001,366.407,1909.617,,,Vadodara,4.37,0.0
2024-06-13,12034.958,9553.62,1065.181,1416.157,1898.351,,,Vadodara,3.714,0.0
2024-06-14,11419.863000000001,9320.108,1237.716,862.039,1926.653,,,Vadodara,4.395,0.0
2024-06-15,11086.681999999999,9388.33,1205.133,493.219,1939.972,,,Vadodara,4.421,0.0
2024-06-16,11222.874,9578.652,1204.969,439.253,1929.611,,,Vadodara,4.398,0.0
2024-06-17,11024.376999999999,9327.329,1212.122,484.926,1933.282,,,Vadodara,4.434,0.0
2024-06-18,10733.578,8921.337,1215.734,596.507,1955.422,,,Vadodara,4.449,0.0
2024-06-19,10928.083999999999,9328.088,1206.55,393.446,1984.206,,,Vadodara,4.426,0.0
2024-06-20,11405.731,9438.287,1062.731,904.713,1982.855,,,Vadodara,3.721,0.0
2024-06-21,12910.788,9642.432,1198.477,2069.879,1943.397,,,Vadodara,4.39,0.0
2024-06-22,12191.137,9732.585,1203.362,1255.19,1918.877,,,Vadodara,4.403,0.0
2024-06-23,10923.424,9716.43,1206.994,0.0,1984.364,,,Vadodara,4.421,0.0
2024-06-24,11094.513,9396.316,1209.998,488.199,2028.529,,,Vadodara,4.434,0.0
2024-06-25,10105.855000000001,8602.965,1208.565,294.325,1979.644,,,Vadodara,4.43,0.0
2024-06-26,10307.958999999999,8681.4,1200.775,425.784,1982.807,,,Vadodara,4.419,0.0
2024-06-27,10357.581,8940.996,1049.804,366.781,1967.421,,,Vadodara,3.656,0.0
2024-06-28,10393.293,8826.83,1197.365,369.098,2019.586,,,Vadodara,4.397,0.0
2024-06-29,9819.863,8601.309,1198.145,20.409,2002.71,,,Vadodara,4.38,0.0
2024-06-30,9562.0,8358.071,1203.929,0.0,2062.291,,,Vadodara,4.41,0.0
2024-07-01,9871.77,8689.278,1182.492,0.0,2044.065,,,Vadodara,4.157,0.0
2024-07-02,9813.043000000001,8636.252,1174.951,1.84,2039.334,,,Vadodara,4.151,0.0
2024-07-03,10459.41,9282.678,1170.159,6.573,2029.784,,,Vadodara,4.151,0.0
2024-07-04,10434.321,9402.395,1031.926,0.0,2056.374,,,Vadodara,3.485,0.0
2024-07-05,10388.978,9222.809,1166.169,0.0,2070.217,,,Vadodara,4.126,0.0
2024-07-06,10363.685,8900.054,1181.58,282.051,2022.151,,,Vadodara,4.148,0.0
2024-07-07,10917.946000000002,9065.549,1191.295,661.102,2008.909,,,Vadodara,4.155,0.0
2024-07-08,9828.105,8638.48,1189.625,0.0,2016.423,,,Vadodara,4.157,0.0
2024-07-09,10023.201000000001,8480.95,1190.482,351.769,2081.41,,,Vadodara,4.171,0.0
2024-07-10,10990.178,9169.635,1185.731,634.812,2023.206,,,Vadodara,4.181,0.0
2024-07-11,10408.428,9250.626,1062.633,95.169,2036.144,,,Vadodara,3.529,0.0
2024-07-12,10969.398000000001,9405.046,1189.299,375.053,2059.295,,,Vadodara,4.146,0.0
2024-07-13,10892.149999999998,9290.89,1190.674,410.586,2032.328,,,Vadodara,4.167,0.0
2024-07-14,11053.716999999999,9260.666,1197.99,595.061,2006.879,,,Vadodara,4.189,0.0
2024-07-15,10263.22,9066.176,1197.044,0.0,2073.234,,,Vadodara,4.191,0.0
2024-07-16,10400.935,8779.871,1197.083,423.981,2021.604,,,Vadodara,4.19,0.0
2024-07-17,10623.999999999998,9114.255,1191.139,318.606,1998.904,,,Vadodara,4.192,0.0
2024-07-18,10385.973,9088.518,1063.907,233.548,2015.783,,,Vadodara,3.527,0.0
2024-07-19,10388.01,8895.681,1188.321,304.008,1985.664,,,Vadodara,4.157,0.0
2024-07-20,10370.077000000001,9175.109,1194.968,0.0,1999.112,,,Vadodara,4.187,0.0
2024-07-21,10507.239,9291.071,1196.642,19.526,2014.98,,,Vadodara,4.186,0.0
2024-07-22,10050.41,8854.653,1195.757,0.0,2035.281,,,Vadodara,4.193,0.0
2024-07-23,9624.767,8428.68,1196.087,0.0,1976.878,,,Vadodara,4.178,0.0
2024-07-24,10116.766,8919.645,1197.121,0.0,1997.49,,,Vadodara,4.2,0.0
2024-07-25,10071.979,9020.561,1048.206,3.212,1974.753,,,Vadodara,3.516,0.0
2024-07-26,9894.4,8610.535,1191.015,92.85,1960.884,,,Vadodara,4.175,0.0
2024-07-27,9667.736,8468.323,1199.413,0.0,1957.654,,,Vadodara,4.198,0.0
2024-07-28,9375.416,8175.105,1200.311,0.0,1924.059,,,Vadodara,4.194,0.0
2024-07-29,9103.494,7877.078,1212.964,13.452,1952.408,,,Vadodara,4.252,0.0
2024-07-30,9113.896,7906.278,1203.69,3.928,1903.827,,,Vadodara,4.218,0.0
2024-07-31,10989.597,8501.927,1245.35,1242.32,1942.011,,,Vadodara,4.52,0.0
2024-08-01,9530.497,8524.778,1005.719,0.0,1942.449,,,Vadodara,3.245,0.0
2024-08-02,9677.17,8343.85,1148.953,184.367,1943.88,,,Vadodara,3.971,0.0
2024-08-03,9569.205,8406.143,1163.062,0.0,1964.417,,,Vadodara,3.995,0.0
2024-08-04,9910.747,8755.577,1155.17,0.0,1961.931,,,Vadodara,3.931,0.0
2024-08-05,10439.556,8990.736,1148.339,300.481,1945.357,,,Vadodara,3.894,0.0
2024-08-06,10850.627,8505.29,1144.81,1200.527,1923.723,,,Vadodara,3.9,0.0
2024-08-07,10044.934000000001,8669.825,1139.422,235.687,1900.321,,,Vadodara,3.877,0.0
2024-08-08,10329.84,9026.552,1010.565,292.723,1925.244,,,Vadodara,3.222,0.0
2024-08-09,10485.16,9317.421,1167.739,0.0,1955.463,,,Vadodara,3.995,0.0
2024-08-10,10549.824,9373.358,1176.466,0.0,1974.886,,,Vadodara,4.024,0.0
2024-08-11,11072.675000000001,9788.598,1166.378,117.699,1951.5,,,Vadodara,3.955,0.0
2024-08-12,10954.096,9442.247,1160.307,351.542,1958.73,,,Vadodara,3.921,0.0
2024-08-13,10723.168,9172.548,1155.16,395.46,1938.709,,,Vadodara,3.901,0.0
2024-08-14,11038.306999999999,9522.689,1136.827,378.791,1958.51,,,Vadodara,3.83,0.0
2024-08-15,10732.611,9352.754,1019.592,360.265,1931.274,,,Vadodara,3.211,0.0
2024-08-16,12453.118,9788.771,1135.712,1528.635,1954.262,,,Vadodara,3.82,0.0
2024-08-17,11822.682999999999,9871.741,1143.382,807.56,1930.838,,,Vadodara,3.824,0.0
2024-08-18,11467.634,9740.516,1155.329,571.789,1934.307,,,Vadodara,3.881,0.0
2024-08-19,11121.396999999999,9577.135,1162.926,381.336,1943.212,,,Vadodara,3.93,0.0
2024-08-20,11047.051,9513.192,1158.075,375.784,1986.123,,,Vadodara,3.919,0.0
2024-08-21,10966.507999999998,9822.969,1142.257,1.282,1999.681,,,Vadodara,3.829,0.0
2024-08-22,11130.557999999999,9864.676,1003.988,261.894,1993.614,,,Vadodara,3.16,0.0
2024-08-23,10528.503,9392.275,1131.806,4.422,2018.679,,,Vadodara,3.811,0.0
2024-08-24,10541.844000000001,9265.419,1137.905,138.52,2026.638,,,Vadodara,3.822,0.0
2024-08-25,10648.835,9508.068,1140.767,0.0,2022.118,,,Vadodara,3.84,0.0
2024-08-26,10687.588,9535.453,1152.135,0.0,1999.631,,,Vadodara,3.894,0.0
2024-08-27,10523.971000000001,9339.905,1149.678,34.388,2001.739,,,Vadodara,3.906,0.0
2024-08-28,11064.929000000002,9565.352,1134.673,364.904,2000.606,,,Vadodara,3.805,0.0
2024-08-29,11415.815,10033.707,1010.494,371.614,1998.725,,,Vadodara,3.208,0.0
2024-08-30,11701.611,10246.75,1098.112,356.749,1962.697,,,Vadodara,3.592,0.0
2024-08-31,11949.324,10330.266,1137.45,481.608,1964.582,,,Vadodara,3.806,0.0
2024-09-01,13474.377,10472.995,904.28,2097.102,1964.565,,,Vadodara,3.804,0.0
2024-09-02,11228.624,10317.16,910.536,0.928,2035.143,,,Vadodara,3.838,0.0
2024-09-03,10932.572,9985.632,909.812,37.128,2046.119,,,Vadodara,3.844,0.0
2024-09-04,10720.244,9829.401,890.843,0.0,2012.275,,,Vadodara,3.756,0.0
2024-09-05,11116.651999999998,9986.184,770.728,359.74,2019.902,,,Vadodara,3.126,0.0
2024-09-06,11278.69,9850.288,1088.147,340.255,2088.927,,,Vadodara,3.8,0.0
2024-09-07,11348.824999999999,9278.882,1179.754,890.189,1999.074,,,Vadodara,3.841,0.0
2024-09-08,10662.612000000001,9103.831,1185.86,372.921,2016.15,,,Vadodara,3.862,0.0
2024-09-09,10308.992,8971.891,1198.706,138.395,1998.711,,,Vadodara,3.926,0.0
2024-09-10,9808.901,8623.233,1182.865,2.803,1983.91,,,Vadodara,3.911,0.0
2024-09-11,10299.851999999999,9135.586,1164.266,0.0,2034.749,,,Vadodara,3.802,0.0
2024-09-12,11665.748,9506.496,998.546,1160.706,1972.702,,,Vadodara,3.178,0.0
2024-09-13,11706.024,9807.113,1193.051,705.86,1981.764,,,Vadodara,3.884,0.0
2024-09-14,11779.961,10205.657,1202.914,371.39,2012.846,,,Vadodara,3.929,0.0
2024-09-15,11561.635,9867.524,1213.53,480.581,1951.916,,,Vadodara,3.934,0.0
2024-09-16,10817.736,9209.459,1221.499,386.778,1920.743,,,Vadodara,3.994,0.0
2024-09-17,11506.520999999999,8391.625,1220.006,1894.89,1907.666,,,Vadodara,3.992,0.0
2024-09-18,10236.66,8646.875,1200.488,389.297,1924.421,,,Vadodara,3.908,0.0
2024-09-19,10280.231000000002,8851.762,1018.253,410.216,1917.792,,,Vadodara,3.208,0.0
2024-09-20,10848.554,9225.605,1199.332,423.617,1939.697,,,Vadodara,3.902,0.0
2024-09-21,11057.960000000001,9427.366,1214.895,415.699,1994.823,,,Vadodara,3.974,0.0
2024-09-22,10954.643,9320.863,1230.812,402.968,1989.341,,,Vadodara,4.043,0.0
2024-09-23,10738.330999999998,8973.835,1231.462,533.034,1972.685,,,Vadodara,4.045,0.0
2024-09-24,10068.478,8300.681,1234.763,533.034,1998.603,,,Vadodara,4.06,0.0
2024-09-25,10633.805,8906.083,1214.798,512.924,2049.276,,,Vadodara,3.989,0.0
2024-09-26,10931.992,9351.731,1029.027,551.234,2071.0,,,Vadodara,3.252,0.0
2024-09-27,10688.875,9458.632,1230.243,0.0,2090.018,,,Vadodara,4.004,0.0
2024-09-28,10933.134000000002,9377.895,1244.879,310.36,2080.793,,,Vadodara,4.049,0.0
2024-09-29,10930.85,9527.201,1263.342,140.307,2113.082,,,Vadodara,4.099,0.0
2024-09-30,11060.495,9363.396,1265.044,432.055,2074.464,,,Vadodara,4.126,0.0
