date,total,power,traffic,residential_scope1,residential_scope2,industrial,avation,city,industrial_scope2
2024-03-31,1101.1454765466144,925.382,,175.594,369.575,0.1694765466142171,,Shivamogga,0.2183956610255722
2024-04-01,,886.154,,246.83,371.828,,,Shivamogga,
2024-04-02,,872.359,,38.123,374.134,,,Shivamogga,
2024-04-03,,910.87,,104.931,372.127,,,Shivamogga,
2024-04-04,,949.502,,3.549,370.37,,,Shivamogga,
2024-04-05,,953.623,,859.876,371.663,,,Shivamogga,
2024-04-06,,959.841,,273.48,374.446,,,Shivamogga,
2024-04-07,,973.967,,61.45,378.401,,,Shivamogga,
2024-04-08,,953.006,,52.146,373.991,,,Shivamogga,
2024-04-09,,929.438,,110.822,374.133,,,Shivamogga,
2024-04-10,,968.665,,23.22,373.292,,,Shivamogga,
2024-04-11,,987.13,,101.217,376.721,,,Shivamogga,
2024-04-12,,995.324,,99.265,384.33,,,Shivamogga,
2024-04-13,,1007.591,,92.93,390.579,,,Shivamogga,
2024-04-14,,998.138,,87.316,378.861,,,Shivamogga,
2024-04-15,,988.944,,91.562,374.029,,,Shivamogga,
2024-04-16,,952.338,,103.172,372.659,,,Shivamogga,
2024-04-17,,978.119,,112.813,373.027,,,Shivamogga,
2024-04-18,,1005.226,,124.53,387.789,,,Shivamogga,
2024-04-19,,996.083,,99.61,398.347,,,Shivamogga,
2024-04-20,,983.007,,0.0,402.581,,,Shivamogga,
2024-04-21,,963.267,,188.683,391.286,,,Shivamogga,
2024-04-22,,935.408,,105.213,391.662,,,Shivamogga,
2024-04-23,,858.631,,196.881,390.922,,,Shivamogga,
2024-04-24,,914.853,,82.696,388.237,,,Shivamogga,
2024-04-25,,958.429,,97.757,383.007,,,Shivamogga,
2024-04-26,,960.865,,78.62,382.405,,,Shivamogga,
2024-04-27,,968.792,,293.731,378.606,,,Shivamogga,
2024-04-28,,967.748,,205.055,380.233,,,Shivamogga,
2024-04-29,,931.737,,78.017,377.362,,,Shivamogga,
2024-04-30,,846.984,,73.34,379.999,,,Shivamogga,
2024-05-01,,800.359,,88.448,384.079,,,Shivamogga,
2024-05-02,,832.594,,263.007,367.752,,,Shivamogga,
2024-05-03,,867.54,,471.34,377.231,,,Shivamogga,
2024-05-04,,869.072,,674.249,364.506,,,Shivamogga,
2024-05-05,,895.58,,45.736,378.731,,,Shivamogga,
2024-05-06,,908.414,,0.0,386.862,,,Shivamogga,
2024-05-07,,873.606,,632.438,389.274,,,Shivamogga,
2024-05-08,,909.75,,94.296,375.897,,,Shivamogga,
2024-05-09,,940.138,,87.067,380.918,,,Shivamogga,
2024-05-10,,949.26,,89.979,383.01,,,Shivamogga,
2024-05-11,,962.664,,23.529,394.353,,,Shivamogga,
2024-05-12,,955.956,,16.771,402.922,,,Shivamogga,
2024-05-13,,940.228,,70.434,394.423,,,Shivamogga,
2024-05-14,,890.083,,90.351,396.165,,,Shivamogga,
2024-05-15,,910.37,,87.067,391.726,,,Shivamogga,
2024-05-16,,947.554,,95.819,406.636,,,Shivamogga,
2024-05-17,,974.743,,86.726,410.269,,,Shivamogga,
2024-05-18,,945.405,,83.442,406.811,,,Shivamogga,
2024-05-19,,987.434,,0.0,412.191,,,Shivamogga,
2024-05-20,,979.621,,79.959,413.112,,,Shivamogga,
2024-05-21,,944.642,,81.345,414.873,,,Shivamogga,
2024-05-22,,970.55,,74.547,405.397,,,Shivamogga,
2024-05-23,,975.158,,64.106,404.448,,,Shivamogga,
2024-05-24,,912.961,,32.107,405.792,,,Shivamogga,
2024-05-25,,867.714,,0.0,397.775,,,Shivamogga,
2024-05-26,,832.424,,102.642,391.57,,,Shivamogga,
2024-05-27,,855.591,,41.786,385.459,,,Shivamogga,
2024-05-28,,888.855,,15.622,395.329,,,Shivamogga,
2024-05-29,,934.446,,556.84,399.847,,,Shivamogga,
2024-05-30,,951.596,,362.758,398.898,,,Shivamogga,
2024-05-31,,928.937,,85.814,394.715,,,Shivamogga,
2024-06-01,,906.381,,84.108,399.741,,,Shivamogga,
2024-06-02,,924.036,,85.036,399.001,,,Shivamogga,
2024-06-03,,961.385,,94.614,407.264,,,Shivamogga,
2024-06-04,,888.596,,80.26,405.36,,,Shivamogga,
2024-06-05,,934.854,,79.687,408.294,,,Shivamogga,
2024-06-06,,945.87,,0.0,406.532,,,Shivamogga,
2024-06-07,,965.235,,0.0,411.928,,,Shivamogga,
2024-06-08,,978.351,,0.0,409.101,,,Shivamogga,
2024-06-09,,970.667,,62.958,415.042,,,Shivamogga,
2024-06-10,,933.647,,62.116,411.875,,,Shivamogga,
2024-06-11,,892.543,,247.106,405.503,,,Shivamogga,
2024-06-12,,929.352,,0.135,410.186,,,Shivamogga,
2024-06-13,,925.296,,0.0,397.38,,,Shivamogga,
2024-06-14,,908.495,,66.7,385.286,,,Shivamogga,
2024-06-15,,920.208,,71.717,376.876,,,Shivamogga,
2024-06-16,,945.802,,73.967,389.828,,,Shivamogga,
2024-06-17,,928.834,,68.147,391.098,,,Shivamogga,
2024-06-18,,884.473,,62.817,386.623,,,Shivamogga,
2024-06-19,,915.588,,0.0,389.519,,,Shivamogga,
2024-06-20,,920.17,,39.609,384.622,,,Shivamogga,
2024-06-21,,936.081,,63.39,385.912,,,Shivamogga,
2024-06-22,,941.501,,69.51,393.855,,,Shivamogga,
2024-06-23,,940.151,,59.281,389.451,,,Shivamogga,
2024-06-24,,909.851,,58.74,396.162,,,Shivamogga,
2024-06-25,,834.012,,46.154,398.195,,,Shivamogga,
2024-06-26,,838.787,,54.073,391.603,,,Shivamogga,
2024-06-27,,863.404,,0.0,397.065,,,Shivamogga,
2024-06-28,,852.347,,68.784,386.512,,,Shivamogga,
2024-06-29,,832.175,,0.0,385.55,,,Shivamogga,
2024-06-30,,811.836,,0.01,385.06,,,Shivamogga,
2024-07-01,,846.815,,0.0,384.934,,,Shivamogga,
2024-07-02,,837.632,,0.957,382.655,,,Shivamogga,
2024-07-03,,897.086,,0.0,387.751,,,Shivamogga,
2024-07-04,,902.534,,0.0,400.211,,,Shivamogga,
2024-07-05,,879.428,,0.0,393.392,,,Shivamogga,
2024-07-06,,848.451,,0.0,386.747,,,Shivamogga,
2024-07-07,,863.363,,51.982,387.615,,,Shivamogga,
2024-07-08,,832.628,,59.979,383.127,,,Shivamogga,
2024-07-09,,823.535,,60.366,395.179,,,Shivamogga,
2024-07-10,,892.005,,0.0,393.278,,,Shivamogga,
2024-07-11,,893.59,,63.299,390.753,,,Shivamogga,
2024-07-12,,911.868,,43.831,392.169,,,Shivamogga,
2024-07-13,,897.659,,58.234,393.148,,,Shivamogga,
2024-07-14,,891.767,,69.523,394.563,,,Shivamogga,
2024-07-15,,874.113,,0.0,391.693,,,Shivamogga,
2024-07-16,,846.335,,0.0,390.282,,,Shivamogga,
2024-07-17,,876.357,,0.0,388.586,,,Shivamogga,
2024-07-18,,871.215,,0.0,390.8,,,Shivamogga,
2024-07-19,,851.536,,0.0,389.673,,,Shivamogga,
2024-07-20,,874.233,,0.0,383.054,,,Shivamogga,
2024-07-21,,886.792,,0.0,382.801,,,Shivamogga,
2024-07-22,,844.148,,0.0,377.511,,,Shivamogga,
2024-07-23,,801.983,,0.0,372.553,,,Shivamogga,
2024-07-24,,851.748,,0.0,374.898,,,Shivamogga,
2024-07-25,,859.319,,0.0,378.503,,,Shivamogga,
2024-07-26,,822.633,,19.199,375.758,,,Shivamogga,
2024-07-27,,804.476,,0.0,359.648,,,Shivamogga,
2024-07-28,,781.526,,359.725,363.458,,,Shivamogga,
2024-07-29,,757.87,,69.001,364.799,,,Shivamogga,
2024-07-30,,762.908,,0.0,368.328,,,Shivamogga,
2024-07-31,,817.649,,61.244,373.03,,,Shivamogga,
2024-08-01,,812.266,,0.0,375.518,,,Shivamogga,
2024-08-02,,798.37,,0.0,375.363,,,Shivamogga,
2024-08-03,,808.297,,0.0,366.502,,,Shivamogga,
2024-08-04,,838.472,,44.513,362.79,,,Shivamogga,
2024-08-05,,860.451,,64.57,365.388,,,Shivamogga,
2024-08-06,,812.993,,0.0,361.734,,,Shivamogga,
2024-08-07,,824.587,,0.0,375.343,,,Shivamogga,
2024-08-08,,853.182,,22.09,370.594,,,Shivamogga,
2024-08-09,,879.735,,0.1,367.341,,,Shivamogga,
2024-08-10,,897.539,,66.788,366.263,,,Shivamogga,
2024-08-11,,933.526,,178.023,366.799,,,Shivamogga,
2024-08-12,,897.081,,59.888,362.238,,,Shivamogga,
2024-08-13,,870.863,,31.765,370.379,,,Shivamogga,
2024-08-14,,907.7,,55.434,372.704,,,Shivamogga,
2024-08-15,,890.04,,67.793,372.447,,,Shivamogga,
2024-08-16,,928.25,,0.0,375.617,,,Shivamogga,
2024-08-17,,936.122,,55.294,373.693,,,Shivamogga,
2024-08-18,,927.523,,88.527,372.873,,,Shivamogga,
2024-08-19,,904.311,,39.375,377.344,,,Shivamogga,
2024-08-20,,897.966,,64.675,374.687,,,Shivamogga,
2024-08-21,,929.837,,62.729,373.698,,,Shivamogga,
2024-08-22,,938.557,,58.607,365.21,,,Shivamogga,
2024-08-23,,894.899,,55.644,368.07,,,Shivamogga,
2024-08-24,,887.605,,0.0,378.324,,,Shivamogga,
2024-08-25,,914.497,,49.158,373.569,,,Shivamogga,
2024-08-26,,916.321,,58.972,376.399,,,Shivamogga,
2024-08-27,,894.454,,35.632,374.209,,,Shivamogga,
2024-08-28,,914.458,,44.709,379.31,,,Shivamogga,
2024-08-29,,957.898,,58.512,380.187,,,Shivamogga,
2024-08-30,,977.211,,0.0,381.788,,,Shivamogga,
2024-08-31,,986.487,,0.0,385.802,,,Shivamogga,
2024-09-01,,1001.904,,0.0,392.404,,,Shivamogga,
2024-09-02,,982.911,,278.025,385.481,,,Shivamogga,
2024-09-03,,952.846,,30.4,380.458,,,Shivamogga,
2024-09-04,,938.308,,1.091,381.614,,,Shivamogga,
2024-09-05,,955.969,,67.691,384.838,,,Shivamogga,
2024-09-06,,940.893,,67.355,383.138,,,Shivamogga,
2024-09-07,,887.696,,3.313,380.209,,,Shivamogga,
2024-09-08,,872.668,,0.0,383.058,,,Shivamogga,
2024-09-09,,859.634,,0.0,378.494,,,Shivamogga,
2024-09-10,,820.355,,73.282,376.546,,,Shivamogga,
2024-09-11,,869.994,,66.766,378.34,,,Shivamogga,
2024-09-12,,906.987,,690.046,376.32,,,Shivamogga,
2024-09-13,,935.717,,122.987,374.122,,,Shivamogga,
2024-09-14,,971.4,,65.99,374.418,,,Shivamogga,
2024-09-15,,942.765,,59.845,374.077,,,Shivamogga,
2024-09-16,,883.422,,66.012,372.207,,,Shivamogga,
2024-09-17,,814.769,,5.441,370.031,,,Shivamogga,
2024-09-18,,839.749,,63.474,358.654,,,Shivamogga,
2024-09-19,,859.912,,6.007,365.025,,,Shivamogga,
2024-09-20,,892.73,,57.301,371.053,,,Shivamogga,
2024-09-21,,906.274,,64.711,373.906,,,Shivamogga,
2024-09-22,,892.951,,0.0,375.359,,,Shivamogga,
2024-09-23,,855.716,,76.903,382.496,,,Shivamogga,
2024-09-24,,792.099,,76.903,372.219,,,Shivamogga,
2024-09-25,,845.431,,0.0,373.901,,,Shivamogga,
2024-09-26,,889.152,,68.536,379.388,,,Shivamogga,
2024-09-27,,903.122,,0.0,380.384,,,Shivamogga,
2024-09-28,,900.399,,629.354,380.192,,,Shivamogga,
2024-09-29,,913.513,,2.875,389.264,,,Shivamogga,
2024-09-30,,896.123,,70.348,391.695,,,Shivamogga,
2024-10-01,,842.596,,58.329,386.096,,,Shivamogga,
2024-10-02,,835.0,,75.466,383.813,,,Shivamogga,
2024-10-03,,871.972,,65.819,386.082,,,Shivamogga,
2024-10-04,,894.554,,104.564,387.12,,,Shivamogga,
2024-10-05,,906.97,,0.33,387.425,,,Shivamogga,
2024-10-06,,918.122,,69.636,391.144,,,Shivamogga,
2024-10-07,,932.718,,79.505,388.918,,,Shivamogga,
2024-10-08,,930.719,,46.919,396.409,,,Shivamogga,
2024-10-09,,947.68,,74.044,390.005,,,Shivamogga,
2024-10-10,,960.524,,78.059,389.96,,,Shivamogga,
2024-10-11,,976.979,,78.163,388.271,,,Shivamogga,
2024-10-12,,981.445,,66.023,391.174,,,Shivamogga,
2024-10-13,,983.316,,74.665,392.472,,,Shivamogga,
2024-10-14,,975.664,,528.113,392.889,,,Shivamogga,
2024-10-15,,943.157,,0.0,400.217,,,Shivamogga,
2024-10-16,,951.343,,0.0,404.408,,,Shivamogga,
2024-10-17,,923.995,,65.197,391.843,,,Shivamogga,
2024-10-18,,957.802,,81.31,395.918,,,Shivamogga,
2024-10-19,,968.484,,0.0,392.551,,,Shivamogga,
2024-10-20,,970.365,,129.934,406.644,,,Shivamogga,
2024-10-21,,956.286,,75.081,402.296,,,Shivamogga,
2024-10-22,,919.089,,68.305,403.149,,,Shivamogga,
2024-10-23,,913.03,,82.766,402.252,,,Shivamogga,
2024-10-24,,892.165,,77.815,392.76,,,Shivamogga,
2024-10-25,,923.331,,546.87,390.781,,,Shivamogga,
2024-10-26,,953.027,,93.945,392.45,,,Shivamogga,
2024-10-27,,957.001,,419.549,388.096,,,Shivamogga,
2024-10-28,,963.646,,108.63,387.098,,,Shivamogga,
2024-10-29,,925.387,,92.69,400.962,,,Shivamogga,
2024-10-30,,939.343,,487.346,402.828,,,Shivamogga,
2024-10-31,,956.102,,104.774,402.056,,,Shivamogga,
2024-11-01,,961.328,,96.76,404.357,,,Shivamogga,
2024-11-02,,956.834,,82.017,389.95,,,Shivamogga,
2024-11-03,,960.983,,61.08,390.449,,,Shivamogga,
2024-11-04,,942.465,,0.0,396.687,,,Shivamogga,
2024-11-05,,911.432,,612.928,381.687,,,Shivamogga,
2024-11-06,,928.727,,58.2,374.595,,,Shivamogga,
2024-11-07,,937.495,,96.67,380.473,,,Shivamogga,
2024-11-08,,942.744,,93.381,379.4,,,Shivamogga,
2024-11-09,,937.123,,0.276,376.829,,,Shivamogga,
2024-11-10,,903.351,,240.761,373.242,,,Shivamogga,
2024-11-11,,845.457,,92.506,368.481,,,Shivamogga,
2024-11-12,,764.993,,92.506,370.013,,,Shivamogga,
2024-11-13,,751.798,,69.404,383.636,,,Shivamogga,
2024-11-14,,801.019,,77.98,388.891,,,Shivamogga,
2024-11-15,,826.106,,834.524,395.331,,,Shivamogga,
2024-11-16,,850.905,,174.701,388.501,,,Shivamogga,
2024-11-17,,863.326,,47.189,384.476,,,Shivamogga,
2024-11-18,,883.324,,14.486,386.556,,,Shivamogga,
2024-11-19,,852.415,,14.486,379.498,,,Shivamogga,
2024-11-20,,871.597,,0.0,378.814,,,Shivamogga,
2024-11-21,,893.442,,91.898,382.282,,,Shivamogga,
2024-11-22,,901.194,,0.09,377.72,,,Shivamogga,
2024-11-23,,912.981,,0.0,369.389,,,Shivamogga,
2024-11-24,,891.908,,105.861,371.76,,,Shivamogga,
2024-11-25,,866.256,,0.0,376.145,,,Shivamogga,
2024-11-26,,805.487,,799.92,376.302,,,Shivamogga,
2024-11-27,,809.719,,206.7,372.553,,,Shivamogga,
2024-11-28,,822.134,,96.68,359.151,,,Shivamogga,
2024-11-29,,823.319,,101.294,372.775,,,Shivamogga,
2024-11-30,,803.619,,0.0,388.648,,,Shivamogga,
2024-12-01,,807.636,,704.178,390.186,,,Shivamogga,
2024-12-02,,792.776,,0.0,410.742,,,Shivamogga,
2024-12-03,,767.403,,23.824,402.919,,,Shivamogga,
2024-12-04,,775.134,,82.631,389.817,,,Shivamogga,
2024-12-05,,771.975,,92.965,399.454,,,Shivamogga,
2024-12-06,,806.556,,69.843,397.135,,,Shivamogga,
2024-12-07,,830.246,,1.309,401.441,,,Shivamogga,
2024-12-08,,843.38,,79.605,403.84,,,Shivamogga,
2024-12-09,,832.45,,0.0,406.655,,,Shivamogga,
2024-12-10,,803.916,,94.04,390.018,,,Shivamogga,
2024-12-11,,844.984,,0.0,384.046,,,Shivamogga,
2024-12-12,,860.201,,51.94,398.396,,,Shivamogga,
2024-12-13,,862.674,,0.0,397.046,,,Shivamogga,
2024-12-14,,855.035,,101.018,383.205,,,Shivamogga,
2024-12-15,,866.47,,13.533,381.149,,,Shivamogga,
2024-12-16,,863.815,,1.444,373.762,,,Shivamogga,
2024-12-17,,818.273,,339.953,367.532,,,Shivamogga,
2024-12-18,,824.545,,105.499,377.985,,,Shivamogga,
2024-12-19,,859.756,,103.009,386.507,,,Shivamogga,
2024-12-20,,878.842,,105.731,386.353,,,Shivamogga,
2024-12-21,,883.106,,102.805,384.163,,,Shivamogga,
2024-12-22,,907.034,,93.443,387.838,,,Shivamogga,
2024-12-23,,883.966,,91.144,394.627,,,Shivamogga,
2024-12-24,,841.04,,97.114,386.476,,,Shivamogga,
2024-12-25,,873.034,,84.418,383.886,,,Shivamogga,
2024-12-26,,891.747,,84.934,396.364,,,Shivamogga,
2024-12-27,,890.353,,93.255,392.296,,,Shivamogga,
2024-12-28,,881.521,,224.11,370.081,,,Shivamogga,
2024-12-29,,897.305,,113.704,366.485,,,Shivamogga,
2024-12-30,,909.996,,58.544,364.634,,,Shivamogga,
2024-12-31,,877.941,,58.544,351.563,,,Shivamogga,
